,Date,Open,High,Low,Close,Adj Close,Volume,symbol,date
4841,2000-02-08,1.0178569555282593,1.036829948425293,0.9933040142059326,1.025670051574707,0.8661531209945679,408643200,AAPL,2000-02-08
4842,2000-02-09,1.0189729928970337,1.0457589626312256,1.003906011581421,1.005579948425293,0.8491873145103455,299364800,AAPL,2000-02-09
4843,2000-02-10,1.0078129768371582,1.0167410373687744,0.982142984867096,1.0133930444717407,0.8557853102684021,302982400,AAPL,2000-02-10
4844,2000-02-11,1.0145089626312256,1.0189729928970337,0.966517984867096,0.970982015132904,0.8199701905250549,212251200,AAPL,2000-02-11
4845,2000-02-14,0.9760040044784546,1.0345979928970337,0.9698659777641296,1.0340399742126465,0.8732209801673889,367539200,AAPL,2000-02-14
4846,2000-02-15,1.0290180444717407,1.0708709955215454,1.0284600257873535,1.0625,0.8972547650337219,485744000,AAPL,2000-02-15
4847,2000-02-16,1.051339030265808,1.0546879768371582,1.0011160373687744,1.0189729928970337,0.8604975938796997,378246400,AAPL,2000-02-16
4848,2000-02-17,1.0284600257873535,1.03125,1.010045051574707,1.025670051574707,0.8661531209945679,289497600,AAPL,2000-02-17
4849,2000-02-18,1.0234379768371582,1.0301339626312256,0.9899550080299376,0.9933040142059326,0.83882075548172,233441600,AAPL,2000-02-18
4850,2000-02-22,0.9832590222358704,1.0440850257873535,0.9525669813156128,1.0161830186843872,0.8581414818763733,422296000,AAPL,2000-02-22
4851,2000-02-23,1.0110210180282593,1.0625,0.9910709857940674,1.0379459857940674,0.8765197396278381,473099200,AAPL,2000-02-23
4852,2000-02-24,1.0474330186843872,1.0636160373687744,0.997767984867096,1.0285990238189695,0.8686262965202332,376432000,AAPL,2000-02-24
4853,2000-02-25,1.0251120328903198,1.0446430444717407,0.9832590222358704,0.9854909777641296,0.8322227597236633,249144000,AAPL,2000-02-25
4854,2000-02-28,0.9832590222358704,1.026785969734192,0.9676340222358704,1.011160969734192,0.8539003729820251,328328000,AAPL,2000-02-28
4855,2000-02-29,1.0139509439468384,1.046875,1.005022048950195,1.0234379768371582,0.8642680048942566,368961600,AAPL,2000-02-29
4856,2000-03-01,1.058593988418579,1.1791290044784546,1.058035969734192,1.1635040044784546,0.982550323009491,1077003200,AAPL,2000-03-01
4857,2000-03-02,1.1339290142059326,1.1422990560531616,1.0775669813156128,1.089285969734192,0.9198752045631408,311259200,AAPL,2000-03-02
4858,2000-03-03,1.114954948425293,1.144950032234192,1.0714290142059326,1.1428569555282593,0.9651140570640564,323366400,AAPL,2000-03-03
4859,2000-03-06,1.125,1.1529020071029663,1.1160709857940674,1.1222100257873535,0.947678565979004,210560000,AAPL,2000-03-06
4860,2000-03-07,1.128906011581421,1.1378350257873535,1.0814729928970337,1.0970979928970337,0.9264718890190125,273011200,AAPL,2000-03-07
4861,2000-03-08,1.0970979928970337,1.1065850257873535,1.058593988418579,1.089285969734192,0.9198752045631408,271230400,AAPL,2000-03-08
4862,2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,0.9217601418495178,276718400,AAPL,2000-03-09
4863,2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.9481499791145324,248606400,AAPL,2000-03-10
4864,2000-03-13,1.0904020071029663,1.129464030265808,1.066964030265808,1.083147048950195,0.9146907925605774,303956800,AAPL,2000-03-13
4865,2000-03-14,1.0823099613189695,1.109375,1.0178569555282593,1.020089030265808,0.861440122127533,428579200,AAPL,2000-03-14
4866,2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,0.8765197396278381,443609600,AAPL,2000-03-15
4867,2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.9165753126144408,378100800,AAPL,2000-03-16
4868,2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.9424943923950196,305043200,AAPL,2000-03-17
4869,2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,0.9274145364761353,204489600,AAPL,2000-03-20
4870,2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.017423391342163,524328000,AAPL,2000-03-21
4871,2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0871673822402954,567996800,AAPL,2000-03-22
4872,2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.0654906034469604,562564800,AAPL,2000-03-23
4873,2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.0456972122192385,446913600,AAPL,2000-03-24
4874,2000-03-27,1.228795051574707,1.292410969734192,1.2220979928970337,1.246093988418579,1.0522953271865845,279182400,AAPL,2000-03-27
4875,2000-03-28,1.2254459857940674,1.2678569555282593,1.224329948425293,1.2421879768371582,1.0489970445632937,202966400,AAPL,2000-03-28
4876,2000-03-29,1.244420051574707,1.244977951049805,1.1948939561843872,1.213727951049805,1.024963140487671,239836800,AAPL,2000-03-29
4877,2000-03-30,1.192522048950195,1.229352951049805,1.119977951049805,1.1227680444717407,0.9481499791145324,414400000,AAPL,2000-03-30
4878,2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.024020791053772,404633600,AAPL,2000-03-31
4879,2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,1.0051705837249756,328563200,AAPL,2000-04-03
4880,2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.9599311351776124,660329600,AAPL,2000-04-04
4881,2000-04-05,1.1291849613189695,1.1863839626312256,1.1071430444717407,1.1640629768371582,0.9830225110054016,457665600,AAPL,2000-04-05
4882,2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,0.943908989429474,259627200,AAPL,2000-04-06
4883,2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.9933894276618958,242435200,AAPL,2000-04-07
4884,2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.9424943923950196,212262400,AAPL,2000-04-10
4885,2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.9005533456802368,541822400,AAPL,2000-04-11
4886,2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.8237400054931641,941136000,AAPL,2000-04-12
4887,2000-04-13,0.9955360293388368,1.0714290142059326,0.96875,1.0161830186843872,0.8581414818763733,529827200,AAPL,2000-04-13
4888,2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611632,0.9988840222358704,0.8435328602790833,667620800,AAPL,2000-04-14
4889,2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455504,1.1060270071029663,0.9340123534202576,409561600,AAPL,2000-04-17
4890,2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.9566325545310974,390924800,AAPL,2000-04-18
4891,2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,0.9132771492004396,520150400,AAPL,2000-04-19
4892,2000-04-20,1.104352951049805,1.113839030265808,1.0452009439468384,1.0613839626312256,0.8963125944137573,722120000,AAPL,2000-04-20
4893,2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.908565104007721,443620800,AAPL,2000-04-24
4894,2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.145647048950195,0.9674702882766724,391641600,AAPL,2000-04-25
4895,2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.083147048950195,0.9146907925605774,366912000,AAPL,2000-04-26
4896,2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.955689013004303,326603200,AAPL,2000-04-27
4897,2000-04-28,1.135045051574707,1.1383930444717407,1.083147048950195,1.1077009439468384,0.9354259967803956,249580800,AAPL,2000-04-28
4898,2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.937311053276062,226195200,AAPL,2000-05-01
4899,2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.8887720108032227,236432000,AAPL,2000-05-02
4900,2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029664,1.027343988418579,0.8675666451454163,489798400,AAPL,2000-05-03
4901,2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126464,0.9882810115814208,0.8345788717269897,399515200,AAPL,2000-05-04
4902,2000-05-05,0.9893969893455504,1.0245540142059326,0.9885600209236144,1.010045051574707,0.852958083152771,284076800,AAPL,2000-05-05
4903,2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8303380012512207,184900800,AAPL,2000-05-08
4904,2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814208,0.7949939370155334,327140800,AAPL,2000-05-09
4905,2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7488122582435608,535091200,AAPL,2000-05-10
4906,2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185792,0.7752020955085754,499744000,AAPL,2000-05-11
4907,2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8114882707595825,306913600,AAPL,2000-05-12
4908,2000-05-15,0.9648439884185792,0.9648439884185792,0.8939729928970337,0.9017860293388368,0.7615360021591187,678932800,AAPL,2000-05-15
4909,2000-05-16,0.9331750273704528,0.9737719893455504,0.9174110293388368,0.943638026714325,0.7968788743019104,440451200,AAPL,2000-05-16
4910,2000-05-17,0.9252229928970336,0.9257810115814208,0.8962050080299377,0.9051340222358704,0.764363169670105,398092800,AAPL,2000-05-17
4911,2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7596511244773865,373777600,AAPL,2000-05-18
4912,2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7087563872337341,740667200,AAPL,2000-05-19
4913,2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.678124725818634,755507200,AAPL,2000-05-22
4914,2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.647022545337677,517585600,AAPL,2000-05-23
4915,2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6611600518226624,678462400,AAPL,2000-05-24
4916,2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6579787731170654,406750400,AAPL,2000-05-25
4917,2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6512635350227356,181148800,AAPL,2000-05-26
4918,2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6602175831794739,713059200,AAPL,2000-05-30
4919,2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6333563923835754,433507200,AAPL,2000-05-31
4920,2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6719987988471985,903840000,AAPL,2000-06-01
4921,2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6979173421859741,792848000,AAPL,2000-06-02
4922,2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6884922385215759,323668800,AAPL,2000-06-05
4923,2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7002734541893005,525481600,AAPL,2000-06-06
4924,2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7280771732330322,337019200,AAPL,2000-06-07
4925,2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7148821353912354,238526400,AAPL,2000-06-08
4926,2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7219513058662415,252358400,AAPL,2000-06-09
4927,2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.6875497102737427,290337600,AAPL,2000-06-12
4928,2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7125260829925537,351456000,AAPL,2000-06-13
4929,2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6818951368331909,277446400,AAPL,2000-06-14
4930,2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6965035200119019,248572800,AAPL,2000-06-15
4931,2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.6875497102737427,303564800,AAPL,2000-06-16
4932,2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7285482883453369,394004800,AAPL,2000-06-19
4933,2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7634208798408508,501390400,AAPL,2000-06-20
4934,2000-06-21,0.9017860293388368,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.83882075548172,490000000,AAPL,2000-06-21
4935,2000-06-22,0.9955360293388368,1.0290180444717407,0.9564729928970336,0.9598209857940674,0.8105449080467224,467712000,AAPL,2000-06-22
4936,2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7794429659843445,204965600,AAPL,2000-06-23
4937,2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8162005543708801,185354400,AAPL,2000-06-26
4938,2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7803855538368225,203470400,AAPL,2000-06-27
4939,2000-06-28,0.9520090222358704,0.9888389706611632,0.919642984867096,0.9720979928970336,0.820912778377533,286428800,AAPL,2000-06-28
4940,2000-06-29,0.9475449919700624,0.9631699919700624,0.9118300080299376,0.9151790142059326,0.7728462815284729,203660800,AAPL,2000-06-29
4941,2000-06-30,0.9430800080299376,0.9810270071029664,0.9229909777641296,0.935267984867096,0.7898106575012207,323097600,AAPL,2000-06-30
4942,2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8039480447769165,70828800,AAPL,2000-07-03
4943,2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.7785006761550903,265216000,AAPL,2000-07-05
4944,2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970336,0.7813280820846558,309545600,AAPL,2000-07-06
4945,2000-07-07,0.9391739964485168,0.9787949919700624,0.9308040142059326,0.9720979928970336,0.820912778377533,263603200,AAPL,2000-07-07
4946,2000-07-10,0.9659600257873536,1.0401790142059326,0.9598209857940674,1.020089030265808,0.861440122127533,397796000,AAPL,2000-07-10
4947,2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299376,1.0167410373687744,0.8586126565933228,357896000,AAPL,2000-07-11
4948,2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8878297805786133,225433600,AAPL,2000-07-12
4949,2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8520155549049377,445659200,AAPL,2000-07-13
4950,2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8699226975440979,190276800,AAPL,2000-07-14
4951,2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.87934809923172,260002400,AAPL,2000-07-17
4952,2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8633248209953308,318404800,AAPL,2000-07-18
4953,2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970336,0.7945228219032288,457872800,AAPL,2000-07-19
4954,2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.8312802910804749,465572800,AAPL,2000-07-20
4955,2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970336,0.8077178001403809,196235200,AAPL,2000-07-21
4956,2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7342037558555603,412171200,AAPL,2000-07-24
4957,2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.7549379467964172,211607200,AAPL,2000-07-25
4958,2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.7549379467964172,210470400,AAPL,2000-07-26
4959,2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7841553092002869,294985600,AAPL,2000-07-27
4960,2000-07-28,0.9335939884185792,0.9375,0.8370540142059326,0.8627229928970337,0.7285482883453369,237893600,AAPL,2000-07-28
4961,2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7662482261657715,155299200,AAPL,2000-07-31
4962,2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7436279654502869,137284000,AAPL,2000-08-01
4963,2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7125260829925537,162355200,AAPL,2000-08-02
4964,2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7238361239433289,339897600,AAPL,2000-08-03
4965,2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7144107818603516,263121600,AAPL,2000-08-04
4966,2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7228935360908508,187348000,AAPL,2000-08-07
4967,2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.7049857378005981,176674400,AAPL,2000-08-08
4968,2000-08-09,0.859375,0.8649550080299377,0.84375,0.8482139706611633,0.716295599937439,379640800,AAPL,2000-08-09
4969,2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.8493300080299377,0.717238187789917,251714400,AAPL,2000-08-10
4970,2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7191239595413208,238056000,AAPL,2000-08-11
4971,2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7096987366676331,156660000,AAPL,2000-08-14
4972,2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.8337050080299377,0.7040432095527649,114200800,AAPL,2000-08-15
4973,2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.7313755750656128,143673600,AAPL,2000-08-16
4974,2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029664,0.775673508644104,270900000,AAPL,2000-08-17
4975,2000-08-18,0.9174110293388368,0.9252229928970336,0.890625,0.892857015132904,0.753995418548584,190176000,AAPL,2000-08-18
4976,2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388368,0.7615360021591187,134467200,AAPL,2000-08-21
4977,2000-08-22,0.904017984867096,0.9430800080299376,0.8995540142059326,0.9229909777641296,0.7794429659843445,276802400,AAPL,2000-08-22
4978,2000-08-23,0.9190850257873536,0.9776790142059326,0.9118300080299376,0.9698659777641296,0.8190277814865112,236863200,AAPL,2000-08-23
4979,2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8461244106292725,310766400,AAPL,2000-08-24
4980,2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.8567277789115906,334460000,AAPL,2000-08-25
4981,2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,0.8755772709846497,359004800,AAPL,2000-08-28
4982,2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.8925427794456482,267030400,AAPL,2000-08-29
4983,2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,0.8972547650337219,285392800,AAPL,2000-08-30
4984,2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.918932557106018,419596800,AAPL,2000-08-31
4985,2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.9566325545310974,256872000,AAPL,2000-09-01
4986,2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,0.9415516257286072,298642400,AAPL,2000-09-05
4987,2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.8812327980995178,355404000,AAPL,2000-09-06
4988,2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,1.1071430444717407,0.9349551796913148,217464800,AAPL,2000-09-07
4989,2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,1.051339030265808,0.8878297805786133,195518400,AAPL,2000-09-08
4990,2000-09-11,1.0479910373687744,1.078125,1.0379459857940674,1.0435270071029663,0.8812327980995178,187381600,AAPL,2000-09-11
4991,2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,1.03125,0.870864987373352,187997600,AAPL,2000-09-12
4992,2000-09-13,1.0133930444717407,1.0625,1.0133930444717407,1.035714030265808,0.8746350407600403,305984000,AAPL,2000-09-13
4993,2000-09-14,1.0457589626312256,1.0647319555282593,1.0145089626312256,1.0153460502624512,0.8574345707893372,426552000,AAPL,2000-09-14
4994,2000-09-15,1.03125,1.0390629768371582,0.96875,0.9863280057907104,0.832929790019989,394514400,AAPL,2000-09-15
4995,2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,1.083147048950195,0.9146907925605774,424536000,AAPL,2000-09-18
4996,2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,0.9038531184196472,271510400,AAPL,2000-09-19
4997,2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654177,0.920582115650177,227388000,AAPL,2000-09-20
4998,2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,0.8548429608345032,510490400,AAPL,2000-09-21
4999,2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700624,0.7869834899902344,726700800,AAPL,2000-09-22
5000,2000-09-25,0.9419639706611632,0.9910709857940674,0.9296879768371582,0.955357015132904,0.8067752718925476,435551200,AAPL,2000-09-25
5001,2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388368,0.9185270071029664,0.775673508644104,290936800,AAPL,2000-09-26
5002,2000-09-27,0.924107015132904,0.9419639706611632,0.861607015132904,0.8738840222358704,0.7379735112190247,402259200,AAPL,2000-09-27
5003,2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8067752718925476,979585600,AAPL,2000-09-28
5004,2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.3883074522018432,7421640800,AAPL,2000-09-29
5005,2000-10-02,0.4765630066394806,0.4776790142059326,0.4196430146694183,0.4330359995365143,0.3656882047653198,2424788800,AAPL,2000-10-02
5006,2000-10-03,0.4453130066394806,0.4464290142059326,0.3962050080299377,0.3984380066394806,0.3364710211753845,2038120000,AAPL,2000-10-03
5007,2000-10-04,0.3995540142059326,0.4241069853305816,0.390625,0.421875,0.3562630414962768,1466024000,AAPL,2000-10-04
5008,2000-10-05,0.4196430146694183,0.4375,0.3928569853305816,0.3939729928970337,0.3327004909515381,873006400,AAPL,2000-10-05
5009,2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.3962050080299377,0.3345853686332702,612656800,AAPL,2000-10-06
5010,2000-10-09,0.4040180146694183,0.4084819853305816,0.3772319853305816,0.3883930146694183,0.3279882967472076,597564800,AAPL,2000-10-09
5011,2000-10-10,0.3861609995365143,0.4006699919700622,0.3660709857940674,0.3727680146694183,0.3147934377193451,691101600,AAPL,2000-10-10
5012,2000-10-11,0.359375,0.375,0.3415180146694183,0.3504459857940674,0.29594287276268,1198422400,AAPL,2000-10-11
5013,2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.3571430146694183,0.3015983998775482,1191064000,AAPL,2000-10-12
5014,2000-10-13,0.3616069853305816,0.3950890004634857,0.3571430146694183,0.3939729928970337,0.3327004909515381,1247752800,AAPL,2000-10-13
5015,2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.3242185115814209,820176000,AAPL,2000-10-16
5016,2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.303483247756958,601720000,AAPL,2000-10-17
5017,2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.303483247756958,834265600,AAPL,2000-10-18
5018,2000-10-19,0.3420760035514831,0.3537949919700622,0.327008992433548,0.3381699919700622,0.2855762541294098,1506724800,AAPL,2000-10-19
5019,2000-10-20,0.3404020071029663,0.3638390004634857,0.3381699919700622,0.3482140004634857,0.2940580546855926,791263200,AAPL,2000-10-20
5020,2000-10-23,0.3618859946727752,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.3072529435157776,551292000,AAPL,2000-10-23
5021,2000-10-24,0.3694199919700622,0.3727680146694183,0.3359380066394806,0.3370540142059326,0.2846337556838989,804451200,AAPL,2000-10-24
5022,2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.3303569853305816,0.2789782881736755,663969600,AAPL,2000-10-25
5023,2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.3303569853305816,0.2789782881736755,721851200,AAPL,2000-10-26
5024,2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.279920756816864,744503200,AAPL,2000-10-27
5025,2000-10-30,0.3415180146694183,0.3560270071029663,0.3348209857940674,0.344866007566452,0.2912307679653168,639189600,AAPL,2000-10-30
5026,2000-10-31,0.3526790142059326,0.3616069853305816,0.34375,0.3493300080299377,0.2950004637241363,885880800,AAPL,2000-10-31
5027,2000-11-01,0.3470979928970337,0.3727680146694183,0.3470979928970337,0.3660709857940674,0.3091378808021545,575366400,AAPL,2000-11-01
5028,2000-11-02,0.3772319853305816,0.4006699919700622,0.376116007566452,0.3984380066394806,0.3364710211753845,590693600,AAPL,2000-11-02
5029,2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.3355276584625244,515821600,AAPL,2000-11-03
5030,2000-11-06,0.4006699919700622,0.4040180146694183,0.3727680146694183,0.3828130066394806,0.323276162147522,393478400,AAPL,2000-11-06
5031,2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.3805800080299377,0.3213903605937958,301963200,AAPL,2000-11-07
5032,2000-11-08,0.3816959857940674,0.3828130066394806,0.3537949919700622,0.358258992433548,0.3025408685207367,422088800,AAPL,2000-11-08
5033,2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3044256865978241,476834400,AAPL,2000-11-09
5034,2000-11-10,0.3457030057907104,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.2874610424041748,422251200,AAPL,2000-11-10
5035,2000-11-13,0.3348209857940674,0.3571430146694183,0.3258930146694183,0.3459819853305816,0.2921731770038605,431816000,AAPL,2000-11-13
5036,2000-11-14,0.3560270071029663,0.3660709857940674,0.3493300080299377,0.3616069853305816,0.3053680956363678,409001600,AAPL,2000-11-14
5037,2000-11-15,0.3577010035514831,0.360491007566452,0.34375,0.3549109995365143,0.299713522195816,282357600,AAPL,2000-11-15
5038,2000-11-16,0.3482140004634857,0.3537949919700622,0.3370540142059326,0.3392859995365143,0.2865186035633087,239372000,AAPL,2000-11-16
5039,2000-11-17,0.342633992433548,0.34375,0.3258930146694183,0.3303569853305816,0.2789782881736755,446180000,AAPL,2000-11-17
5040,2000-11-20,0.3320310115814209,0.3482140004634857,0.3258930146694183,0.3381699919700622,0.2855762541294098,408066400,AAPL,2000-11-20
5041,2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.2836912870407104,301952000,AAPL,2000-11-21
5042,2000-11-22,0.3359380066394806,0.3415180146694183,0.328125,0.3303569853305816,0.2789782881736755,280532000,AAPL,2000-11-22
