datetime,adj close,close,high,low,open,volume,average,barcount,symbol,interval
2016-12-08 00:00:00+00:00,25.958904266357425,28.030000686645508,28.107500076293945,27.649999618530273,27.71500015258789,108273200.0,,,AAPL,1d
2016-12-09 00:00:00+00:00,26.38260078430176,28.487499237060547,28.674999237060547,28.07749938964844,28.07749938964844,137610400.0,,,AAPL,1d
2016-12-12 00:00:00+00:00,26.232114791870117,28.325000762939453,28.75,28.122499465942383,28.322500228881836,105497600.0,,,AAPL,1d
2016-12-13 00:00:00+00:00,26.66969871520996,28.79750061035156,28.979999542236328,28.4375,28.459999084472656,174935200.0,,,AAPL,1d
2016-12-14 00:00:00+00:00,26.66969871520996,28.79750061035156,29.049999237060547,28.7450008392334,28.760000228881836,136127200.0,,,AAPL,1d
2016-12-15 00:00:00+00:00,26.81555557250977,28.954999923706055,29.1825008392334,28.8075008392334,28.844999313354492,186098000.0,,,AAPL,1d
2016-12-16 00:00:00+00:00,26.850282669067383,28.99250030517578,29.125,28.912500381469727,29.11750030517578,177404400.0,,,AAPL,1d
2016-12-19 00:00:00+00:00,27.005409240722656,29.15999984741211,29.344999313354492,28.9375,28.950000762939453,111117600.0,,,AAPL,1d
2016-12-20 00:00:00+00:00,27.077186584472656,29.237499237060547,29.375,29.170000076293945,29.184999465942383,85700000.0,,,AAPL,1d
2016-12-21 00:00:00+00:00,27.10265350341797,29.26499938964844,29.350000381469727,29.19499969482422,29.200000762939453,95132800.0,,,AAPL,1d
2016-12-22 00:00:00+00:00,26.924375534057617,29.072500228881836,29.127500534057617,28.90999984741211,29.087499618530273,104343600.0,,,AAPL,1d
2016-12-23 00:00:00+00:00,26.977624893188477,29.1299991607666,29.1299991607666,28.897499084472656,28.897499084472656,56998000.0,,,AAPL,1d
2016-12-27 00:00:00+00:00,27.148956298828125,29.315000534057617,29.450000762939453,29.122499465942383,29.1299991607666,73187600.0,,,AAPL,1d
2016-12-28 00:00:00+00:00,27.033191680908203,29.190000534057617,29.5049991607666,29.049999237060547,29.3799991607666,83623600.0,,,AAPL,1d
2016-12-29 00:00:00+00:00,27.02624893188477,29.1825008392334,29.27750015258789,29.100000381469727,29.112499237060547,60158000.0,,,AAPL,1d
2016-12-30 00:00:00+00:00,26.81555557250977,28.954999923706055,29.299999237060547,28.857500076293945,29.162500381469727,122345200.0,,,AAPL,1d
2017-01-03 00:00:00+00:00,26.8919620513916,29.037500381469727,29.082500457763672,28.690000534057617,28.950000762939453,115127600.0,,,AAPL,1d
2017-01-04 00:00:00+00:00,26.861860275268555,29.0049991607666,29.127500534057617,28.9375,28.962499618530273,84472400.0,,,AAPL,1d
2017-01-05 00:00:00+00:00,26.998464584350582,29.15250015258789,29.21500015258789,28.95249938964844,28.979999542236328,88774400.0,,,AAPL,1d
2017-01-06 00:00:00+00:00,27.29944610595703,29.477500915527344,29.540000915527344,29.11750030517578,29.19499969482422,127007600.0,,,AAPL,1d
2017-01-09 00:00:00+00:00,27.54949378967285,29.747499465942383,29.857500076293945,29.48500061035156,29.487499237060547,134247600.0,,,AAPL,1d
2017-01-10 00:00:00+00:00,27.577281951904297,29.77750015258789,29.844999313354492,29.575000762939453,29.6924991607666,97848400.0,,,AAPL,1d
2017-01-11 00:00:00+00:00,27.725461959838867,29.9375,29.982500076293945,29.649999618530273,29.684999465942383,110354400.0,,,AAPL,1d
2017-01-12 00:00:00+00:00,27.609697341918945,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800.0,,,AAPL,1d
2017-01-13 00:00:00+00:00,27.56107521057129,29.760000228881836,29.905000686645508,29.70249938964844,29.77750015258789,104447600.0,,,AAPL,1d
2017-01-17 00:00:00+00:00,27.78333854675293,30.0,30.059999465942383,29.55500030517578,29.584999084472656,137759200.0,,,AAPL,1d
2017-01-18 00:00:00+00:00,27.781024932861328,29.997499465942383,30.125,29.927499771118164,30.0,94852000.0,,,AAPL,1d
2017-01-19 00:00:00+00:00,27.732410430908203,29.94499969482422,30.022499084472656,29.842500686645508,29.850000381469727,102389200.0,,,AAPL,1d
2017-01-20 00:00:00+00:00,27.78333854675293,30.0,30.112499237060547,29.9325008392334,30.112499237060547,130391600.0,,,AAPL,1d
2017-01-23 00:00:00+00:00,27.801868438720703,30.020000457763672,30.20249938964844,29.9424991607666,30.0,88200800.0,,,AAPL,1d
2017-01-24 00:00:00+00:00,27.77639961242676,29.99250030517578,30.024999618530273,29.875,29.887500762939453,92844000.0,,,AAPL,1d
2017-01-25 00:00:00+00:00,28.21861267089844,30.469999313354492,30.524999618530273,30.06999969482422,30.104999542236328,129510400.0,,,AAPL,1d
2017-01-26 00:00:00+00:00,28.232511520385746,30.48500061035156,30.61000061035156,30.399999618530273,30.417499542236328,105350400.0,,,AAPL,1d
2017-01-27 00:00:00+00:00,28.23481559753418,30.487499237060547,30.587499618530273,30.399999618530273,30.53499984741211,82251600.0,,,AAPL,1d
2017-01-30 00:00:00+00:00,28.16073989868164,30.407499313354492,30.407499313354492,30.165000915527344,30.232500076293945,121510000.0,,,AAPL,1d
2017-01-31 00:00:00+00:00,28.095901489257812,30.337499618530273,30.34749984741211,30.155000686645508,30.287500381469727,196804000.0,,,AAPL,1d
2017-02-01 00:00:00+00:00,29.80921173095703,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000.0,,,AAPL,1d
2017-02-02 00:00:00+00:00,29.75827407836914,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600.0,,,AAPL,1d
2017-02-03 00:00:00+00:00,29.8856143951416,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200.0,,,AAPL,1d
2017-02-06 00:00:00+00:00,30.1657657623291,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600.0,,,AAPL,1d
2017-02-07 00:00:00+00:00,30.45285987854004,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200.0,,,AAPL,1d
2017-02-08 00:00:00+00:00,30.57093620300293,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400.0,,,AAPL,1d
2017-02-09 00:00:00+00:00,30.791837692260746,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600.0,,,AAPL,1d
2017-02-10 00:00:00+00:00,30.722082138061523,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000.0,,,AAPL,1d
2017-02-13 00:00:00+00:00,30.994150161743164,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600.0,,,AAPL,1d
2017-02-14 00:00:00+00:00,31.39642333984375,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800.0,,,AAPL,1d
2017-02-15 00:00:00+00:00,31.51036834716797,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400.0,,,AAPL,1d
2017-02-16 00:00:00+00:00,31.473167419433594,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400.0,,,AAPL,1d
2017-02-17 00:00:00+00:00,31.559194564819336,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800.0,,,AAPL,1d
2017-02-21 00:00:00+00:00,31.78707504272461,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800.0,,,AAPL,1d
2017-02-22 00:00:00+00:00,31.88242530822754,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600.0,,,AAPL,1d
2017-02-23 00:00:00+00:00,31.74754524230957,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800.0,,,AAPL,1d
2017-02-24 00:00:00+00:00,31.777772903442383,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400.0,,,AAPL,1d
2017-02-27 00:00:00+00:00,31.840557098388672,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600.0,,,AAPL,1d
2017-02-28 00:00:00+00:00,31.85450553894043,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600.0,,,AAPL,1d
2017-03-01 00:00:00+00:00,32.50559997558594,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400.0,,,AAPL,1d
2017-03-02 00:00:00+00:00,32.312599182128906,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000.0,,,AAPL,1d
2017-03-03 00:00:00+00:00,32.50326919555664,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400.0,,,AAPL,1d
2017-03-06 00:00:00+00:00,32.400962829589844,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000.0,,,AAPL,1d
2017-03-07 00:00:00+00:00,32.44281768798828,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200.0,,,AAPL,1d
2017-03-08 00:00:00+00:00,32.3219108581543,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800.0,,,AAPL,1d
2017-03-09 00:00:00+00:00,32.247501373291016,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600.0,,,AAPL,1d
2017-03-10 00:00:00+00:00,32.35445785522461,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200.0,,,AAPL,1d
2017-03-13 00:00:00+00:00,32.368408203125,34.79999923706055,34.85749816894531,34.70500183105469,34.712501525878906,69686800.0,,,AAPL,1d
2017-03-14 00:00:00+00:00,32.319583892822266,34.747501373291016,34.912498474121094,34.709999084472656,34.82500076293945,61236400.0,,,AAPL,1d
2017-03-15 00:00:00+00:00,32.66139602661133,35.1150016784668,35.1875,34.75749969482422,34.852500915527344,102767200.0,,,AAPL,1d
2017-03-16 00:00:00+00:00,32.714881896972656,35.17250061035156,35.255001068115234,35.064998626708984,35.18000030517578,76928000.0,,,AAPL,1d
2017-03-17 00:00:00+00:00,32.5521125793457,34.997501373291016,35.25,34.97249984741211,35.25,175540000.0,,,AAPL,1d
2017-03-20 00:00:00+00:00,32.89393615722656,35.3650016784668,35.375,35.057498931884766,35.099998474121094,86168000.0,,,AAPL,1d
2017-03-21 00:00:00+00:00,32.5172233581543,34.959999084472656,35.70000076293945,34.932498931884766,35.52750015258789,158119600.0,,,AAPL,1d
2017-03-22 00:00:00+00:00,32.8846321105957,35.35499954223633,35.400001525878906,34.939998626708984,34.962501525878906,103440800.0,,,AAPL,1d
2017-03-23 00:00:00+00:00,32.76835632324219,35.22999954223633,35.39500045776367,35.15250015258789,35.314998626708984,81385200.0,,,AAPL,1d
2017-03-24 00:00:00+00:00,32.70325469970703,35.15999984741211,35.435001373291016,35.087501525878906,35.375,89582400.0,,,AAPL,1d
2017-03-27 00:00:00+00:00,32.759063720703125,35.220001220703125,35.30500030517578,34.654998779296875,34.84749984741211,94300400.0,,,AAPL,1d
2017-03-28 00:00:00+00:00,33.43806076049805,35.95000076293945,36.0099983215332,35.154998779296875,35.227500915527344,133499200.0,,,AAPL,1d
2017-03-29 00:00:00+00:00,33.51246643066406,36.029998779296875,36.122501373291016,35.79750061035156,35.91999816894531,116760000.0,,,AAPL,1d
2017-03-30 00:00:00+00:00,33.46828079223633,35.98249816894531,36.125,35.875,36.04750061035156,84829200.0,,,AAPL,1d
2017-03-31 00:00:00+00:00,33.40549850463867,35.915000915527344,36.067501068115234,35.752498626708984,35.93000030517578,78646800.0,,,AAPL,1d
2017-04-03 00:00:00+00:00,33.41481018066406,35.92499923706055,36.029998779296875,35.76250076293945,35.9275016784668,79942800.0,,,AAPL,1d
2017-04-04 00:00:00+00:00,33.663604736328125,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600.0,,,AAPL,1d
2017-04-05 00:00:00+00:00,33.48921585083008,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600.0,,,AAPL,1d
2017-04-06 00:00:00+00:00,33.40549850463867,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000.0,,,AAPL,1d
2017-04-07 00:00:00+00:00,33.33108901977539,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800.0,,,AAPL,1d
2017-04-10 00:00:00+00:00,33.29155731201172,35.79249954223633,35.970001220703125,35.724998474121094,35.900001525878906,75733600.0,,,AAPL,1d
2017-04-11 00:00:00+00:00,32.93345260620117,35.407501220703125,35.837501525878906,35.01499938964844,35.73500061035156,121517600.0,,,AAPL,1d
2017-04-12 00:00:00+00:00,32.972984313964844,35.45000076293945,35.537498474121094,35.252498626708984,35.400001525878906,81400000.0,,,AAPL,1d
2017-04-13 00:00:00+00:00,32.79859924316406,35.26250076293945,35.595001220703125,35.26250076293945,35.477500915527344,71291600.0,,,AAPL,1d
2017-04-17 00:00:00+00:00,32.9799690246582,35.45750045776367,35.470001220703125,35.217498779296875,35.369998931884766,66328400.0,,,AAPL,1d
2017-04-18 00:00:00+00:00,32.83347702026367,35.29999923706055,35.5099983215332,35.27750015258789,35.352500915527344,58790000.0,,,AAPL,1d
2017-04-19 00:00:00+00:00,32.71255111694336,35.16999816894531,35.5,35.11249923706055,35.470001220703125,69313600.0,,,AAPL,1d
2017-04-20 00:00:00+00:00,33.121803283691406,35.61000061035156,35.72999954223633,35.290000915527344,35.30500030517578,93278400.0,,,AAPL,1d
2017-04-21 00:00:00+00:00,33.08229446411133,35.567501068115234,35.66999816894531,35.462501525878906,35.61000061035156,69283600.0,,,AAPL,1d
2017-04-24 00:00:00+00:00,33.40084457397461,35.90999984741211,35.98749923706055,35.79499816894531,35.875,68537200.0,,,AAPL,1d
2017-04-25 00:00:00+00:00,33.6077995300293,36.13249969482422,36.224998474121094,35.967498779296875,35.977500915527344,75486000.0,,,AAPL,1d
2017-04-26 00:00:00+00:00,33.4101448059082,35.91999816894531,36.150001525878906,35.845001220703125,36.11750030517578,80164800.0,,,AAPL,1d
2017-04-27 00:00:00+00:00,33.435726165771484,35.9474983215332,36.040000915527344,35.82749938964844,35.97999954223633,56985200.0,,,AAPL,1d
2017-04-28 00:00:00+00:00,33.403175354003906,35.912498474121094,36.07500076293945,35.817501068115234,36.022499084472656,83441600.0,,,AAPL,1d
2017-05-01 00:00:00+00:00,34.084495544433594,36.64500045776367,36.79999923706055,36.2400016784668,36.275001525878906,134411600.0,,,AAPL,1d
2017-05-02 00:00:00+00:00,34.30073928833008,36.877498626708984,37.022499084472656,36.709999084472656,36.8849983215332,181408800.0,,,AAPL,1d
2017-05-03 00:00:00+00:00,34.196109771728516,36.76499938964844,36.872501373291016,36.067501068115234,36.397499084472656,182788000.0,,,AAPL,1d
2017-05-04 00:00:00+00:00,34.072853088378906,36.63249969482422,36.78499984741211,36.45249938964844,36.630001068115234,93487600.0,,,AAPL,1d
2017-05-05 00:00:00+00:00,34.63792419433594,37.2400016784668,37.244998931884766,36.689998626708984,36.689998626708984,109310800.0,,,AAPL,1d
2017-05-08 00:00:00+00:00,35.57966232299805,38.252498626708984,38.42499923706055,37.25749969482422,37.25749969482422,195009600.0,,,AAPL,1d
2017-05-09 00:00:00+00:00,35.80754470825195,38.497501373291016,38.720001220703125,38.36249923706055,38.467498779296875,156521600.0,,,AAPL,1d
2017-05-10 00:00:00+00:00,35.63780975341797,38.314998626708984,38.48500061035156,38.02750015258789,38.407501220703125,103222800.0,,,AAPL,1d
2017-05-11 00:00:00+00:00,35.94601821899414,38.48749923706055,38.51750183105469,38.07749938964844,38.11249923706055,109020400.0,,,AAPL,1d
2017-05-12 00:00:00+00:00,36.448020935058594,39.025001525878906,39.10499954223633,38.66749954223633,38.67499923706055,130108000.0,,,AAPL,1d
2017-05-15 00:00:00+00:00,36.35462188720703,38.92499923706055,39.162498474121094,38.76250076293945,39.002498626708984,104038800.0,,,AAPL,1d
2017-05-16 00:00:00+00:00,36.3009147644043,38.86750030517578,39.01499938964844,38.68000030517578,38.98500061035156,80194000.0,,,AAPL,1d
2017-05-17 00:00:00+00:00,35.08208084106445,37.5625,38.64250183105469,37.4275016784668,38.400001525878906,203070800.0,,,AAPL,1d
2017-05-18 00:00:00+00:00,35.61678695678711,38.1349983215332,38.334999084472656,37.782501220703125,37.817501068115234,134272800.0,,,AAPL,1d
2017-05-19 00:00:00+00:00,35.73820114135742,38.26499938964844,38.494998931884766,38.157501220703125,38.345001220703125,107843200.0,,,AAPL,1d
2017-05-22 00:00:00+00:00,35.95535659790039,38.497501373291016,38.64500045776367,38.227500915527344,38.5,91865600.0,,,AAPL,1d
2017-05-23 00:00:00+00:00,35.910987854003906,38.45000076293945,38.724998474121094,38.32749938964844,38.724998474121094,79675600.0,,,AAPL,1d
2017-05-24 00:00:00+00:00,35.80357360839844,38.334999084472656,38.54249954223633,38.16749954223633,38.459999084472656,76712000.0,,,AAPL,1d
2017-05-25 00:00:00+00:00,35.927330017089844,38.467498779296875,38.587501525878906,38.25749969482422,38.432498931884766,76942400.0,,,AAPL,1d
2017-05-26 00:00:00+00:00,35.86661911010742,38.40250015258789,38.560001373291016,38.32749938964844,38.5,87710400.0,,,AAPL,1d
2017-05-30 00:00:00+00:00,35.88063430786133,38.41749954223633,38.60749816894531,38.33250045776367,38.35499954223633,80507600.0,,,AAPL,1d
2017-05-31 00:00:00+00:00,35.66815185546875,38.189998626708984,38.54249954223633,38.095001220703125,38.49250030517578,97804800.0,,,AAPL,1d
2017-06-01 00:00:00+00:00,35.76621627807617,38.29499816894531,38.33250045776367,38.05500030517578,38.29249954223633,65616400.0,,,AAPL,1d
2017-06-02 00:00:00+00:00,36.29624557495117,38.86249923706055,38.86249923706055,38.22249984741211,38.39500045776367,111082800.0,,,AAPL,1d
2017-06-05 00:00:00+00:00,35.941341400146484,38.48249816894531,38.61249923706055,38.3650016784668,38.584999084472656,101326800.0,,,AAPL,1d
2017-06-06 00:00:00+00:00,36.062747955322266,38.61249923706055,38.95249938964844,38.44499969482422,38.474998474121094,106499600.0,,,AAPL,1d
2017-06-07 00:00:00+00:00,36.27757263183594,38.842498779296875,38.994998931884766,38.619998931884766,38.755001068115234,84278400.0,,,AAPL,1d
2017-06-08 00:00:00+00:00,36.188838958740234,38.747501373291016,38.8849983215332,38.599998474121094,38.8125,85003200.0,,,AAPL,1d
2017-06-09 00:00:00+00:00,34.785560607910156,37.244998931884766,38.79750061035156,36.505001068115234,38.79750061035156,259530800.0,,,AAPL,1d
2017-06-12 00:00:00+00:00,33.95433044433594,36.35499954223633,36.522499084472656,35.627498626708984,36.435001373291016,289229200.0,,,AAPL,1d
2017-06-13 00:00:00+00:00,34.227508544921875,36.647499084472656,36.86249923706055,36.287498474121094,36.790000915527344,136661600.0,,,AAPL,1d
2017-06-14 00:00:00+00:00,33.893619537353516,36.290000915527344,36.875,35.959999084472656,36.875,126124800.0,,,AAPL,1d
2017-06-15 00:00:00+00:00,33.69049072265625,36.0724983215332,36.119998931884766,35.5525016784668,35.83000183105469,128661600.0,,,AAPL,1d
2017-06-16 00:00:00+00:00,33.218833923339844,35.567501068115234,36.125,35.54999923706055,35.94499969482422,201444400.0,,,AAPL,1d
2017-06-19 00:00:00+00:00,34.16913604736328,36.584999084472656,36.685001373291016,35.915000915527344,35.915000915527344,130165600.0,,,AAPL,1d
2017-06-20 00:00:00+00:00,33.85858917236328,36.252498626708984,36.717498779296875,36.23500061035156,36.717498779296875,99600400.0,,,AAPL,1d
2017-06-21 00:00:00+00:00,34.05940246582031,36.467498779296875,36.51750183105469,36.15250015258789,36.380001068115234,85063200.0,,,AAPL,1d
2017-06-22 00:00:00+00:00,34.003360748291016,36.407501220703125,36.67499923706055,36.279998779296875,36.442501068115234,76425200.0,,,AAPL,1d
2017-06-23 00:00:00+00:00,34.15513229370117,36.56999969482422,36.790000915527344,36.27750015258789,36.282501220703125,141757600.0,,,AAPL,1d
2017-06-26 00:00:00+00:00,34.04772186279297,36.45500183105469,37.06999969482422,36.345001220703125,36.79249954223633,102769600.0,,,AAPL,1d
2017-06-27 00:00:00+00:00,33.559730529785156,35.932498931884766,36.540000915527344,35.904998779296875,36.252498626708984,99047600.0,,,AAPL,1d
2017-06-28 00:00:00+00:00,34.05005645751953,36.45750045776367,36.52750015258789,35.790000915527344,36.122501373291016,88329600.0,,,AAPL,1d
2017-06-29 00:00:00+00:00,33.548057556152344,35.91999816894531,36.282501220703125,35.56999969482422,36.1775016784668,125997600.0,,,AAPL,1d
2017-06-30 00:00:00+00:00,33.627445220947266,36.005001068115234,36.2400016784668,35.94499969482422,36.11249923706055,92096400.0,,,AAPL,1d
2017-07-03 00:00:00+00:00,33.50603485107422,35.875,36.32500076293945,35.775001525878906,36.220001220703125,57111200.0,,,AAPL,1d
2017-07-05 00:00:00+00:00,33.64378356933594,36.022499084472656,36.1974983215332,35.68000030517578,35.92250061035156,86278400.0,,,AAPL,1d
2017-07-06 00:00:00+00:00,33.326236724853516,35.682498931884766,35.875,35.602500915527344,35.755001068115234,96515200.0,,,AAPL,1d
2017-07-07 00:00:00+00:00,33.6648063659668,36.04499816894531,36.1875,35.724998474121094,35.724998474121094,76806800.0,,,AAPL,1d
2017-07-10 00:00:00+00:00,33.870277404785156,36.26499938964844,36.48749923706055,35.842498779296875,36.02750015258789,84362400.0,,,AAPL,1d
2017-07-11 00:00:00+00:00,33.980018615722656,36.38249969482422,36.462501525878906,36.095001220703125,36.182498931884766,79127200.0,,,AAPL,1d
2017-07-12 00:00:00+00:00,34.02904510498047,36.435001373291016,36.54499816894531,36.20500183105469,36.467498779296875,99538000.0,,,AAPL,1d
2017-07-13 00:00:00+00:00,34.50302505493164,36.942501068115234,37.122501373291016,36.36000061035156,36.375,100797600.0,,,AAPL,1d
2017-07-14 00:00:00+00:00,34.799564361572266,37.2599983215332,37.33250045776367,36.83250045776367,36.99250030517578,80528400.0,,,AAPL,1d
2017-07-17 00:00:00+00:00,34.920982360839844,37.38999938964844,37.724998474121094,37.14250183105469,37.20500183105469,95174000.0,,,AAPL,1d
2017-07-18 00:00:00+00:00,35.04240036010742,37.52000045776367,37.532501220703125,37.16749954223633,37.29999923706055,71475200.0,,,AAPL,1d
2017-07-19 00:00:00+00:00,35.26188278198242,37.755001068115234,37.85499954223633,37.48749923706055,37.619998931884766,83692000.0,,,AAPL,1d
2017-07-20 00:00:00+00:00,35.10310363769531,37.584999084472656,37.935001373291016,37.54750061035156,37.875,68974800.0,,,AAPL,1d
2017-07-21 00:00:00+00:00,35.08677291870117,37.567501068115234,37.61000061035156,37.220001220703125,37.497501373291016,105010400.0,,,AAPL,1d
2017-07-24 00:00:00+00:00,35.51171875,38.022499084472656,38.11000061035156,37.474998474121094,37.64500045776367,85972800.0,,,AAPL,1d
2017-07-25 00:00:00+00:00,35.663482666015625,38.185001373291016,38.459999084472656,37.95000076293945,37.95000076293945,75415600.0,,,AAPL,1d
2017-07-26 00:00:00+00:00,35.83160400390625,38.3650016784668,38.48249816894531,38.26499938964844,38.337501525878906,63124000.0,,,AAPL,1d
2017-07-27 00:00:00+00:00,35.15447235107422,37.63999938964844,38.497501373291016,36.82500076293945,38.4375,129905200.0,,,AAPL,1d
2017-07-28 00:00:00+00:00,34.906982421875,37.375,37.557498931884766,37.29750061035156,37.47249984741211,68854800.0,,,AAPL,1d
2017-07-31 00:00:00+00:00,34.72718811035156,37.182498931884766,37.58250045776367,37.032501220703125,37.474998474121094,79383600.0,,,AAPL,1d
2017-08-01 00:00:00+00:00,35.035400390625,37.51250076293945,37.55500030517578,37.102500915527344,37.275001525878906,141474400.0,,,AAPL,1d
2017-08-02 00:00:00+00:00,36.69084167480469,39.28499984741211,39.9375,39.040000915527344,39.81999969482422,279747200.0,,,AAPL,1d
2017-08-03 00:00:00+00:00,36.324275970458984,38.89250183105469,39.3025016784668,38.755001068115234,39.26250076293945,108389200.0,,,AAPL,1d
2017-08-04 00:00:00+00:00,36.5157356262207,39.09749984741211,39.349998474121094,38.92250061035156,39.01750183105469,82239600.0,,,AAPL,1d
2017-08-07 00:00:00+00:00,37.080780029296875,39.70249938964844,39.72999954223633,39.16749954223633,39.26499938964844,87481200.0,,,AAPL,1d
2017-08-08 00:00:00+00:00,37.37731170654297,40.02000045776367,40.45750045776367,39.567501068115234,39.650001525878906,144823600.0,,,AAPL,1d
2017-08-09 00:00:00+00:00,37.60614013671875,40.26499938964844,40.317501068115234,39.77750015258789,39.814998626708984,104526000.0,,,AAPL,1d
2017-08-10 00:00:00+00:00,36.408302307128906,38.83000183105469,40.0,38.657501220703125,39.974998474121094,163217200.0,,,AAPL,1d
2017-08-11 00:00:00+00:00,36.91462707519531,39.369998931884766,39.64250183105469,39.01750183105469,39.150001525878906,105028400.0,,,AAPL,1d
2017-08-14 00:00:00+00:00,37.47018814086914,39.962501525878906,40.0525016784668,39.6875,39.83000183105469,88490800.0,,,AAPL,1d
2017-08-15 00:00:00+00:00,37.880393981933594,40.400001525878906,40.54999923706055,40.03499984741211,40.165000915527344,117862000.0,,,AAPL,1d
2017-08-16 00:00:00+00:00,37.728031158447266,40.23749923706055,40.627498626708984,40.037498474121094,40.48500061035156,110686400.0,,,AAPL,1d
2017-08-17 00:00:00+00:00,37.00370407104492,39.46500015258789,40.1775016784668,39.459999084472656,40.130001068115234,111762400.0,,,AAPL,1d
2017-08-18 00:00:00+00:00,36.91931915283203,39.375,39.875,39.18000030517578,39.46500015258789,109712400.0,,,AAPL,1d
2017-08-21 00:00:00+00:00,36.85134506225586,39.3025016784668,39.47249984741211,38.77750015258789,39.375,105474000.0,,,AAPL,1d
2017-08-22 00:00:00+00:00,37.453765869140625,39.94499969482422,40.0,39.505001068115234,39.557498931884766,86418400.0,,,AAPL,1d
2017-08-23 00:00:00+00:00,37.50064468383789,39.994998931884766,40.11750030517578,39.720001220703125,39.76750183105469,77596400.0,,,AAPL,1d
2017-08-24 00:00:00+00:00,37.334224700927734,39.817501068115234,40.185001373291016,39.63750076293945,40.10749816894531,79275600.0,,,AAPL,1d
2017-08-25 00:00:00+00:00,37.47251892089844,39.96500015258789,40.13999938964844,39.817501068115234,39.912498474121094,101920400.0,,,AAPL,1d
2017-08-28 00:00:00+00:00,37.84991836547851,40.36750030517578,40.5,39.98249816894531,40.03499984741211,103864000.0,,,AAPL,1d
2017-08-29 00:00:00+00:00,38.187461853027344,40.727500915527344,40.779998779296875,40.0,40.025001525878906,118067600.0,,,AAPL,1d
2017-08-30 00:00:00+00:00,38.29059600830078,40.837501525878906,40.97249984741211,40.65250015258789,40.95000076293945,109078400.0,,,AAPL,1d
2017-08-31 00:00:00+00:00,38.442962646484375,41.0,41.130001068115234,40.869998931884766,40.90999984741211,107140400.0,,,AAPL,1d
2017-09-01 00:00:00+00:00,38.45469284057617,41.01250076293945,41.23500061035156,40.907501220703125,41.20000076293945,66364400.0,,,AAPL,1d
2017-09-05 00:00:00+00:00,37.99291229248047,40.52000045776367,41.0625,40.13999938964844,40.9375,117874000.0,,,AAPL,1d
2017-09-06 00:00:00+00:00,37.95305633544922,40.477500915527344,40.747501373291016,40.130001068115234,40.6775016784668,86606800.0,,,AAPL,1d
2017-09-07 00:00:00+00:00,37.80070495605469,40.314998626708984,40.560001373291016,40.09000015258789,40.522499084472656,87714000.0,,,AAPL,1d
2017-09-08 00:00:00+00:00,37.184200286865234,39.657501220703125,40.287498474121094,39.63249969482422,40.21500015258789,114446000.0,,,AAPL,1d
2017-09-11 00:00:00+00:00,37.85696029663086,40.375,40.51250076293945,39.97249984741211,40.125,126323200.0,,,AAPL,1d
2017-09-12 00:00:00+00:00,37.70692825317383,40.21500015258789,40.9900016784668,39.692501068115234,40.65250015258789,286856000.0,,,AAPL,1d
2017-09-13 00:00:00+00:00,37.42329788208008,39.912498474121094,39.9900016784668,39.477500915527344,39.967498779296875,179629600.0,,,AAPL,1d
2017-09-14 00:00:00+00:00,37.10215377807617,39.56999969482422,39.849998474121094,39.522499084472656,39.747501373291016,95042800.0,,,AAPL,1d
2017-09-15 00:00:00+00:00,37.47721099853515,39.970001220703125,40.24250030517578,39.5,39.61750030517578,196458400.0,,,AAPL,1d
