datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 18:03:00+00:00,161.51,161.51,161.36,161.48,23988.0,161.456,115,TSM,1m
2024-09-09 18:04:00+00:00,161.46,161.48,161.38,161.44,16326.0,161.427,71,TSM,1m
2024-09-09 18:05:00+00:00,161.43,161.5,161.36,161.41,12751.0,161.425,67,TSM,1m
2024-09-09 18:06:00+00:00,161.43,161.48,161.37,161.39,5483.0,161.422,35,TSM,1m
2024-09-09 18:07:00+00:00,161.39,161.48,161.36,161.45,9494.0,161.409,39,TSM,1m
2024-09-09 18:08:00+00:00,161.43,161.51,161.41,161.47,8854.0,161.456,58,TSM,1m
2024-09-09 18:09:00+00:00,161.45,161.51,161.42,161.5,5807.0,161.465,47,TSM,1m
2024-09-09 18:10:00+00:00,161.5,161.55,161.48,161.55,4982.0,161.513,37,TSM,1m
2024-09-09 18:11:00+00:00,161.56,161.58,161.44,161.51,9647.0,161.51,41,TSM,1m
2024-09-09 18:12:00+00:00,161.52,161.53,161.46,161.53,6557.0,161.509,59,TSM,1m
2024-09-09 18:13:00+00:00,161.52,161.52,161.25,161.25,22736.0,161.365,140,TSM,1m
2024-09-09 18:14:00+00:00,161.26,161.34,161.23,161.23,9583.0,161.282,75,TSM,1m
2024-09-09 18:15:00+00:00,161.23,161.35,161.21,161.33,10135.0,161.27,96,TSM,1m
2024-09-09 18:16:00+00:00,161.3,161.41,161.28,161.41,4659.0,161.361,37,TSM,1m
2024-09-09 18:17:00+00:00,161.41,161.46,161.35,161.38,5439.0,161.405,42,TSM,1m
2024-09-09 18:18:00+00:00,161.41,161.45,161.38,161.45,3031.0,161.414,29,TSM,1m
2024-09-09 18:19:00+00:00,161.48,161.64,161.47,161.61,7277.0,161.57,56,TSM,1m
2024-09-09 18:20:00+00:00,161.6,161.64,161.55,161.59,10378.0,161.593,61,TSM,1m
2024-09-09 18:21:00+00:00,161.58,161.61,161.5,161.53,3910.0,161.563,33,TSM,1m
2024-09-09 18:22:00+00:00,161.55,161.63,161.53,161.6,3933.0,161.59,23,TSM,1m
2024-09-09 18:23:00+00:00,161.6,161.67,161.59,161.66,6532.0,161.619,54,TSM,1m
2024-09-09 18:24:00+00:00,161.65,161.69,161.63,161.66,3951.0,161.664,31,TSM,1m
2024-09-09 18:25:00+00:00,161.67,161.67,161.56,161.59,4128.0,161.616,38,TSM,1m
2024-09-09 18:26:00+00:00,161.58,161.77,161.58,161.75,4073.0,161.674,38,TSM,1m
2024-09-09 18:27:00+00:00,161.73,161.76,161.59,161.59,7602.0,161.718,64,TSM,1m
2024-09-09 18:28:00+00:00,161.55,161.59,161.44,161.5,5011.0,161.503,43,TSM,1m
2024-09-09 18:29:00+00:00,161.53,161.59,161.49,161.5,8409.0,161.516,57,TSM,1m
2024-09-09 18:30:00+00:00,161.49,161.49,161.27,161.28,9181.0,161.364,64,TSM,1m
2024-09-09 18:31:00+00:00,161.27,161.41,161.27,161.36,9725.0,161.338,63,TSM,1m
2024-09-09 18:32:00+00:00,161.34,161.41,161.31,161.41,5882.0,161.356,30,TSM,1m
2024-09-09 18:33:00+00:00,161.39,161.43,161.33,161.42,4925.0,161.383,41,TSM,1m
2024-09-09 18:34:00+00:00,161.39,161.47,161.38,161.47,2663.0,161.432,25,TSM,1m
2024-09-09 18:35:00+00:00,161.46,161.54,161.42,161.42,8665.0,161.491,50,TSM,1m
2024-09-09 18:36:00+00:00,161.42,161.43,161.31,161.38,3172.0,161.372,29,TSM,1m
2024-09-09 18:37:00+00:00,161.34,161.38,161.21,161.23,5144.0,161.296,43,TSM,1m
2024-09-09 18:38:00+00:00,161.23,161.27,161.19,161.23,11777.0,161.234,97,TSM,1m
2024-09-09 18:39:00+00:00,161.23,161.29,161.09,161.11,14705.0,161.149,87,TSM,1m
2024-09-09 18:40:00+00:00,161.1,161.27,161.04,161.26,11235.0,161.13,77,TSM,1m
2024-09-09 18:41:00+00:00,161.26,161.37,161.24,161.35,5810.0,161.291,45,TSM,1m
2024-09-09 18:42:00+00:00,161.33,161.45,161.33,161.44,3734.0,161.405,25,TSM,1m
2024-09-09 18:43:00+00:00,161.46,161.59,161.44,161.51,8591.0,161.529,62,TSM,1m
2024-09-09 18:44:00+00:00,161.53,161.63,161.53,161.6,3361.0,161.593,30,TSM,1m
2024-09-09 18:45:00+00:00,161.62,161.62,161.57,161.58,2428.0,161.595,22,TSM,1m
2024-09-09 18:46:00+00:00,161.6,161.63,161.53,161.62,7799.0,161.563,48,TSM,1m
2024-09-09 18:47:00+00:00,161.61,161.65,161.57,161.62,4143.0,161.611,29,TSM,1m
2024-09-09 18:48:00+00:00,161.62,161.64,161.53,161.56,7527.0,161.57,49,TSM,1m
2024-09-09 18:49:00+00:00,161.51,161.55,161.49,161.53,2622.0,161.528,18,TSM,1m
2024-09-09 18:50:00+00:00,161.53,161.65,161.53,161.6,11883.0,161.608,59,TSM,1m
2024-09-09 18:51:00+00:00,161.57,161.58,161.53,161.55,9008.0,161.559,30,TSM,1m
2024-09-09 18:52:00+00:00,161.57,161.59,161.48,161.51,10833.0,161.52,50,TSM,1m
2024-09-09 18:53:00+00:00,161.52,161.54,161.5,161.53,4364.0,161.522,36,TSM,1m
2024-09-09 18:54:00+00:00,161.51,161.51,161.34,161.42,12018.0,161.408,54,TSM,1m
2024-09-09 18:55:00+00:00,161.41,161.49,161.37,161.46,4803.0,161.442,44,TSM,1m
2024-09-09 18:56:00+00:00,161.44,161.44,161.37,161.4,5906.0,161.403,42,TSM,1m
2024-09-09 18:57:00+00:00,161.41,161.5,161.39,161.48,5087.0,161.456,35,TSM,1m
2024-09-09 18:58:00+00:00,161.5,161.54,161.49,161.51,11092.0,161.507,47,TSM,1m
2024-09-09 18:59:00+00:00,161.52,161.6,161.52,161.59,5547.0,161.563,42,TSM,1m
2024-09-09 19:00:00+00:00,161.58,161.61,161.52,161.52,4296.0,161.574,40,TSM,1m
2024-09-09 19:01:00+00:00,161.5,161.52,161.37,161.48,3379.0,161.438,27,TSM,1m
2024-09-09 19:02:00+00:00,161.49,161.51,161.4,161.47,5795.0,161.456,32,TSM,1m
2024-09-09 19:03:00+00:00,161.47,161.5,161.43,161.44,3529.0,161.461,27,TSM,1m
2024-09-09 19:04:00+00:00,161.43,161.46,161.22,161.29,20437.0,161.325,105,TSM,1m
2024-09-09 19:05:00+00:00,161.26,161.51,161.26,161.51,3853.0,161.403,36,TSM,1m
2024-09-09 19:06:00+00:00,161.51,161.55,161.38,161.43,15350.0,161.466,108,TSM,1m
2024-09-09 19:07:00+00:00,161.43,161.52,161.4,161.49,5704.0,161.487,27,TSM,1m
2024-09-09 19:08:00+00:00,161.51,161.55,161.46,161.54,3231.0,161.503,26,TSM,1m
2024-09-09 19:09:00+00:00,161.55,161.68,161.55,161.65,11618.0,161.624,59,TSM,1m
2024-09-09 19:10:00+00:00,161.65,161.71,161.61,161.71,18206.0,161.67,44,TSM,1m
2024-09-09 19:11:00+00:00,161.71,161.77,161.65,161.67,4131.0,161.717,37,TSM,1m
2024-09-09 19:12:00+00:00,161.66,161.8,161.63,161.8,3930.0,161.712,24,TSM,1m
2024-09-09 19:13:00+00:00,161.79,161.79,161.71,161.77,6611.0,161.752,54,TSM,1m
2024-09-09 19:14:00+00:00,161.76,161.76,161.64,161.71,4269.0,161.704,25,TSM,1m
2024-09-09 19:15:00+00:00,161.69,161.77,161.69,161.75,6734.0,161.734,32,TSM,1m
2024-09-09 19:16:00+00:00,161.76,161.86,161.76,161.81,5241.0,161.822,40,TSM,1m
2024-09-09 19:17:00+00:00,161.82,161.85,161.8,161.85,5186.0,161.822,40,TSM,1m
2024-09-09 19:18:00+00:00,161.84,161.84,161.76,161.78,7911.0,161.798,54,TSM,1m
2024-09-09 19:19:00+00:00,161.79,161.81,161.73,161.76,4592.0,161.768,37,TSM,1m
2024-09-09 19:20:00+00:00,161.77,161.79,161.69,161.76,2871.0,161.753,25,TSM,1m
2024-09-09 19:21:00+00:00,161.73,161.77,161.65,161.77,6963.0,161.722,52,TSM,1m
2024-09-09 19:22:00+00:00,161.77,161.87,161.77,161.86,8975.0,161.823,58,TSM,1m
2024-09-09 19:23:00+00:00,161.85,161.96,161.79,161.96,16748.0,161.849,97,TSM,1m
2024-09-09 19:24:00+00:00,161.96,162.05,161.93,162.05,15765.0,161.971,76,TSM,1m
2024-09-09 19:25:00+00:00,162.05,162.11,162.03,162.08,8997.0,162.079,63,TSM,1m
2024-09-09 19:26:00+00:00,162.07,162.2,162.06,162.17,8336.0,162.111,70,TSM,1m
2024-09-09 19:27:00+00:00,162.17,162.39,162.17,162.34,17608.0,162.293,115,TSM,1m
2024-09-09 19:28:00+00:00,162.34,162.39,162.31,162.39,8764.0,162.355,57,TSM,1m
2024-09-09 19:29:00+00:00,162.38,162.52,162.38,162.5,12788.0,162.469,85,TSM,1m
2024-09-09 19:30:00+00:00,162.44,162.53,162.35,162.41,17074.0,162.437,101,TSM,1m
2024-09-09 19:31:00+00:00,162.42,162.43,162.33,162.36,9049.0,162.373,71,TSM,1m
2024-09-09 19:32:00+00:00,162.35,162.6,162.35,162.56,9099.0,162.502,72,TSM,1m
2024-09-09 19:33:00+00:00,162.55,162.59,162.5,162.57,12955.0,162.546,78,TSM,1m
2024-09-09 19:34:00+00:00,162.59,162.63,162.38,162.46,18141.0,162.491,138,TSM,1m
2024-09-09 19:35:00+00:00,162.45,162.47,162.36,162.41,10518.0,162.399,89,TSM,1m
2024-09-09 19:36:00+00:00,162.38,162.42,162.31,162.41,7961.0,162.364,65,TSM,1m
2024-09-09 19:37:00+00:00,162.41,162.47,162.36,162.46,10115.0,162.416,74,TSM,1m
2024-09-09 19:38:00+00:00,162.44,162.44,162.28,162.33,15305.0,162.347,91,TSM,1m
2024-09-09 19:39:00+00:00,162.31,162.49,162.28,162.48,34902.0,162.382,180,TSM,1m
2024-09-09 19:40:00+00:00,162.52,162.67,162.5,162.67,19033.0,162.551,118,TSM,1m
2024-09-09 19:41:00+00:00,162.69,162.75,162.62,162.69,19302.0,162.683,136,TSM,1m
2024-09-09 19:42:00+00:00,162.68,162.74,162.52,162.66,35397.0,162.65,187,TSM,1m
2024-09-09 19:43:00+00:00,162.66,162.68,162.43,162.43,31836.0,162.598,170,TSM,1m
2024-09-09 19:44:00+00:00,162.42,162.47,162.29,162.41,31675.0,162.4,171,TSM,1m
2024-09-09 19:45:00+00:00,162.39,162.6,162.38,162.4,25874.0,162.479,174,TSM,1m
2024-09-09 19:46:00+00:00,162.38,162.43,162.28,162.35,22356.0,162.339,152,TSM,1m
2024-09-09 19:47:00+00:00,162.36,162.59,162.35,162.53,19848.0,162.469,148,TSM,1m
2024-09-09 19:48:00+00:00,162.49,162.5,162.36,162.44,19698.0,162.422,151,TSM,1m
2024-09-09 19:49:00+00:00,162.43,162.44,162.25,162.31,38713.0,162.365,253,TSM,1m
2024-09-09 19:50:00+00:00,162.34,162.54,162.23,162.5,40951.0,162.419,315,TSM,1m
2024-09-09 19:51:00+00:00,162.5,162.56,162.32,162.36,37129.0,162.448,298,TSM,1m
2024-09-09 19:52:00+00:00,162.36,162.36,162.07,162.32,29999.0,162.221,218,TSM,1m
2024-09-09 19:53:00+00:00,162.32,162.33,161.97,162.03,30658.0,162.167,260,TSM,1m
2024-09-09 19:54:00+00:00,162.03,162.35,162.01,162.28,32507.0,162.184,280,TSM,1m
2024-09-09 19:55:00+00:00,162.28,162.5,162.23,162.29,47458.0,162.336,399,TSM,1m
2024-09-09 19:56:00+00:00,162.3,162.33,162.17,162.25,64226.0,162.25,488,TSM,1m
2024-09-09 19:57:00+00:00,162.25,162.53,162.24,162.52,60745.0,162.399,449,TSM,1m
2024-09-09 19:58:00+00:00,162.52,162.78,162.51,162.77,113922.0,162.619,712,TSM,1m
2024-09-09 19:59:00+00:00,162.77,162.9,162.63,162.79,182006.0,162.766,1205,TSM,1m
2024-09-10 13:30:00+00:00,162.89,162.89,161.94,161.94,302602.0,162.618,724,TSM,1m
2024-09-10 13:31:00+00:00,161.96,162.14,161.36,161.63,105760.0,161.81,602,TSM,1m
2024-09-10 13:32:00+00:00,161.72,162.04,161.42,161.47,56677.0,161.7,376,TSM,1m
2024-09-10 13:33:00+00:00,161.47,161.47,159.96,160.03,119125.0,160.758,759,TSM,1m
2024-09-10 13:34:00+00:00,160.03,160.08,159.12,159.24,115590.0,159.422,736,TSM,1m
2024-09-10 13:35:00+00:00,159.2,159.9,159.09,159.1,99529.0,159.438,593,TSM,1m
2024-09-10 13:36:00+00:00,159.1,159.43,158.72,159.12,109092.0,159.091,659,TSM,1m
2024-09-10 13:37:00+00:00,159.12,159.63,159.09,159.51,82975.0,159.316,577,TSM,1m
2024-09-10 13:38:00+00:00,159.47,159.81,159.01,159.07,77507.0,159.301,502,TSM,1m
2024-09-10 13:39:00+00:00,159.09,159.21,158.61,159.01,93761.0,158.892,571,TSM,1m
2024-09-10 13:40:00+00:00,159.03,159.65,159.02,159.32,54792.0,159.444,258,TSM,1m
2024-09-10 13:41:00+00:00,159.38,159.67,159.01,159.1,79351.0,159.264,421,TSM,1m
2024-09-10 13:42:00+00:00,159.09,159.34,159.0,159.24,58527.0,159.154,420,TSM,1m
2024-09-10 13:43:00+00:00,159.29,159.31,158.6,158.94,77490.0,158.854,546,TSM,1m
2024-09-10 13:44:00+00:00,158.91,159.14,158.64,159.11,52502.0,158.841,368,TSM,1m
2024-09-10 13:45:00+00:00,159.15,159.47,159.07,159.25,75789.0,159.186,382,TSM,1m
2024-09-10 13:46:00+00:00,159.26,159.4,159.06,159.4,55136.0,159.291,326,TSM,1m
2024-09-10 13:47:00+00:00,159.43,159.76,159.42,159.53,70230.0,159.59,433,TSM,1m
2024-09-10 13:48:00+00:00,159.53,159.74,159.17,159.22,43186.0,159.419,293,TSM,1m
2024-09-10 13:49:00+00:00,159.24,159.24,158.73,158.93,60510.0,158.966,361,TSM,1m
2024-09-10 13:50:00+00:00,158.96,158.98,158.35,158.45,70156.0,158.579,407,TSM,1m
2024-09-10 13:51:00+00:00,158.46,158.97,158.43,158.86,65366.0,158.574,311,TSM,1m
2024-09-10 13:52:00+00:00,158.89,158.97,158.62,158.81,29917.0,158.757,167,TSM,1m
2024-09-10 13:53:00+00:00,158.79,159.11,158.73,159.05,30257.0,158.896,210,TSM,1m
2024-09-10 13:54:00+00:00,159.05,159.4,158.92,159.29,56365.0,159.209,310,TSM,1m
2024-09-10 13:55:00+00:00,159.34,160.07,159.11,159.96,66383.0,159.682,393,TSM,1m
2024-09-10 13:56:00+00:00,159.99,160.14,159.88,160.1,60024.0,160.014,359,TSM,1m
2024-09-10 13:57:00+00:00,160.09,160.18,159.7,159.8,50795.0,160.013,274,TSM,1m
2024-09-10 13:58:00+00:00,159.77,159.77,159.26,159.59,30119.0,159.503,197,TSM,1m
2024-09-10 13:59:00+00:00,159.58,159.8,159.36,159.62,22579.0,159.529,143,TSM,1m
2024-09-10 14:00:00+00:00,159.59,160.0,159.45,159.97,18171.0,159.71,104,TSM,1m
2024-09-10 14:01:00+00:00,159.94,160.04,159.84,159.92,25927.0,159.974,129,TSM,1m
2024-09-10 14:02:00+00:00,159.97,159.99,159.57,159.57,37400.0,159.805,203,TSM,1m
2024-09-10 14:03:00+00:00,159.61,159.82,159.41,159.54,21750.0,159.604,171,TSM,1m
2024-09-10 14:04:00+00:00,159.59,159.61,159.3,159.53,23907.0,159.466,159,TSM,1m
2024-09-10 14:05:00+00:00,159.51,159.64,159.28,159.29,26198.0,159.385,126,TSM,1m
2024-09-10 14:06:00+00:00,159.33,159.46,159.09,159.37,28664.0,159.226,213,TSM,1m
2024-09-10 14:07:00+00:00,159.38,159.75,159.25,159.69,13631.0,159.53,92,TSM,1m
2024-09-10 14:08:00+00:00,159.66,160.1,159.65,160.0,38457.0,159.924,247,TSM,1m
2024-09-10 14:09:00+00:00,159.98,160.18,159.84,160.0,18973.0,160.013,101,TSM,1m
2024-09-10 14:10:00+00:00,160.03,160.05,159.55,159.68,29865.0,159.788,133,TSM,1m
2024-09-10 14:11:00+00:00,159.67,159.67,159.2,159.45,26393.0,159.333,150,TSM,1m
2024-09-10 14:12:00+00:00,159.45,159.47,159.09,159.22,31937.0,159.226,138,TSM,1m
2024-09-10 14:13:00+00:00,159.24,159.24,158.81,158.88,36661.0,159.064,168,TSM,1m
2024-09-10 14:14:00+00:00,158.95,158.95,158.62,158.73,23445.0,158.761,139,TSM,1m
2024-09-10 14:15:00+00:00,158.71,158.75,158.43,158.47,29988.0,158.583,161,TSM,1m
2024-09-10 14:16:00+00:00,158.43,158.61,158.29,158.59,68737.0,158.39,353,TSM,1m
2024-09-10 14:17:00+00:00,158.62,158.81,158.38,158.77,28303.0,158.625,181,TSM,1m
2024-09-10 14:18:00+00:00,158.78,159.07,158.57,158.98,31071.0,158.855,116,TSM,1m
2024-09-10 14:19:00+00:00,159.01,159.05,158.8,158.9,14808.0,158.928,86,TSM,1m
2024-09-10 14:20:00+00:00,158.89,159.15,158.89,159.15,13248.0,159.05,85,TSM,1m
2024-09-10 14:21:00+00:00,159.15,159.24,159.02,159.2,11920.0,159.138,74,TSM,1m
2024-09-10 14:22:00+00:00,159.2,159.22,158.85,158.92,13226.0,159.045,78,TSM,1m
2024-09-10 14:23:00+00:00,158.95,159.16,158.95,159.05,6839.0,159.058,59,TSM,1m
2024-09-10 14:24:00+00:00,159.08,159.14,158.71,158.77,9419.0,158.902,71,TSM,1m
2024-09-10 14:25:00+00:00,158.88,159.23,158.88,159.23,10193.0,159.107,68,TSM,1m
2024-09-10 14:26:00+00:00,159.23,159.41,159.17,159.39,15536.0,159.283,75,TSM,1m
2024-09-10 14:27:00+00:00,159.37,159.37,159.07,159.12,13853.0,159.172,85,TSM,1m
2024-09-10 14:28:00+00:00,159.16,159.23,159.09,159.18,11724.0,159.163,76,TSM,1m
2024-09-10 14:29:00+00:00,159.19,159.64,159.19,159.53,31131.0,159.522,203,TSM,1m
2024-09-10 14:30:00+00:00,159.56,159.65,159.46,159.51,10625.0,159.567,76,TSM,1m
2024-09-10 14:31:00+00:00,159.42,159.5,159.3,159.34,10596.0,159.416,66,TSM,1m
2024-09-10 14:32:00+00:00,159.31,159.31,158.84,159.11,24365.0,159.009,154,TSM,1m
2024-09-10 14:33:00+00:00,159.06,159.19,158.94,159.02,7400.0,159.02,56,TSM,1m
2024-09-10 14:34:00+00:00,159.02,159.28,159.02,159.07,6137.0,159.162,43,TSM,1m
2024-09-10 14:35:00+00:00,159.09,159.29,159.08,159.12,3894.0,159.174,32,TSM,1m
2024-09-10 14:36:00+00:00,159.1,159.17,158.99,159.01,19061.0,159.019,69,TSM,1m
2024-09-10 14:37:00+00:00,159.06,159.21,158.94,158.95,9413.0,159.085,48,TSM,1m
2024-09-10 14:38:00+00:00,158.97,159.07,158.88,159.06,7046.0,158.963,52,TSM,1m
2024-09-10 14:39:00+00:00,159.03,159.25,158.96,159.03,12016.0,159.098,81,TSM,1m
2024-09-10 14:40:00+00:00,158.99,159.3,158.98,159.05,12032.0,159.169,94,TSM,1m
2024-09-10 14:41:00+00:00,159.04,159.16,158.81,158.82,16065.0,158.945,93,TSM,1m
2024-09-10 14:42:00+00:00,158.83,158.85,158.7,158.73,33145.0,158.778,175,TSM,1m
2024-09-10 14:43:00+00:00,158.72,158.85,158.58,158.69,49471.0,158.705,246,TSM,1m
2024-09-10 14:44:00+00:00,158.65,158.69,158.48,158.5,34009.0,158.56,178,TSM,1m
2024-09-10 14:45:00+00:00,158.5,158.61,158.44,158.54,13441.0,158.535,90,TSM,1m
2024-09-10 14:46:00+00:00,158.53,158.63,158.4,158.5,23707.0,158.498,135,TSM,1m
2024-09-10 14:47:00+00:00,158.49,158.5,158.16,158.26,52735.0,158.271,319,TSM,1m
2024-09-10 14:48:00+00:00,158.25,158.4,158.11,158.24,36388.0,158.236,193,TSM,1m
2024-09-10 14:49:00+00:00,158.26,158.36,158.18,158.3,15598.0,158.266,123,TSM,1m
2024-09-10 14:50:00+00:00,158.29,158.31,157.82,158.01,114993.0,158.031,527,TSM,1m
2024-09-10 14:51:00+00:00,158.0,158.31,157.69,158.26,33971.0,157.968,172,TSM,1m
2024-09-10 14:52:00+00:00,158.36,158.49,158.23,158.38,21959.0,158.367,98,TSM,1m
2024-09-10 14:53:00+00:00,158.42,158.51,158.24,158.26,24244.0,158.359,139,TSM,1m
2024-09-10 14:54:00+00:00,158.25,158.45,158.13,158.37,9136.0,158.334,57,TSM,1m
2024-09-10 14:55:00+00:00,158.37,158.54,158.37,158.46,20400.0,158.47,113,TSM,1m
2024-09-10 14:56:00+00:00,158.45,158.51,158.3,158.45,10168.0,158.431,80,TSM,1m
2024-09-10 14:57:00+00:00,158.47,158.52,158.34,158.41,5606.0,158.442,38,TSM,1m
2024-09-10 14:58:00+00:00,158.37,158.56,158.33,158.47,13996.0,158.465,84,TSM,1m
2024-09-10 14:59:00+00:00,158.47,158.67,158.47,158.67,25425.0,158.566,165,TSM,1m
2024-09-10 15:00:00+00:00,158.66,158.89,158.51,158.85,17444.0,158.713,129,TSM,1m
2024-09-10 15:01:00+00:00,158.85,158.9,158.64,158.72,41937.0,158.77,129,TSM,1m
2024-09-10 15:02:00+00:00,158.82,158.85,158.7,158.71,8581.0,158.778,53,TSM,1m
2024-09-10 15:03:00+00:00,158.71,158.71,158.37,158.5,35424.0,158.521,199,TSM,1m
2024-09-10 15:04:00+00:00,158.47,158.49,158.3,158.44,9068.0,158.388,67,TSM,1m
2024-09-10 15:05:00+00:00,158.4,158.52,158.3,158.51,7032.0,158.383,53,TSM,1m
2024-09-10 15:06:00+00:00,158.53,158.58,158.35,158.39,12429.0,158.506,98,TSM,1m
2024-09-10 15:07:00+00:00,158.37,158.65,158.33,158.65,27854.0,158.453,194,TSM,1m
2024-09-10 15:08:00+00:00,158.66,158.66,158.49,158.5,5545.0,158.552,39,TSM,1m
2024-09-10 15:09:00+00:00,158.48,158.83,158.46,158.83,20291.0,158.708,133,TSM,1m
2024-09-10 15:10:00+00:00,158.85,159.04,158.81,158.96,22584.0,158.971,124,TSM,1m
2024-09-10 15:11:00+00:00,159.0,159.2,158.94,159.2,10808.0,159.07,61,TSM,1m
2024-09-10 15:12:00+00:00,159.21,159.21,158.93,159.16,16663.0,159.074,107,TSM,1m
2024-09-10 15:13:00+00:00,159.14,159.33,159.12,159.25,9233.0,159.256,61,TSM,1m
2024-09-10 15:14:00+00:00,159.22,159.46,159.21,159.4,15478.0,159.356,96,TSM,1m
2024-09-10 15:15:00+00:00,159.38,159.66,159.37,159.58,20267.0,159.558,138,TSM,1m
2024-09-10 15:16:00+00:00,159.51,159.64,159.4,159.56,35933.0,159.497,106,TSM,1m
2024-09-10 15:17:00+00:00,159.56,159.56,159.43,159.46,9786.0,159.498,70,TSM,1m
2024-09-10 15:18:00+00:00,159.48,159.5,159.39,159.45,5455.0,159.447,45,TSM,1m
2024-09-10 15:19:00+00:00,159.47,159.53,159.46,159.47,5561.0,159.482,38,TSM,1m
2024-09-10 15:20:00+00:00,159.47,159.49,159.38,159.4,6367.0,159.438,52,TSM,1m
2024-09-10 15:21:00+00:00,159.42,159.48,159.36,159.38,4387.0,159.414,31,TSM,1m
2024-09-10 15:22:00+00:00,159.41,159.5,159.31,159.48,12060.0,159.406,75,TSM,1m
2024-09-10 15:23:00+00:00,159.47,159.5,159.39,159.48,6640.0,159.434,55,TSM,1m
2024-09-10 15:24:00+00:00,159.44,159.52,159.42,159.52,11426.0,159.489,45,TSM,1m
2024-09-10 15:25:00+00:00,159.53,159.74,159.52,159.65,18543.0,159.65,131,TSM,1m
2024-09-10 15:26:00+00:00,159.65,159.8,159.65,159.75,9326.0,159.734,63,TSM,1m
2024-09-10 15:27:00+00:00,159.75,159.83,159.71,159.72,10429.0,159.763,53,TSM,1m
2024-09-10 15:28:00+00:00,159.76,159.85,159.74,159.81,14543.0,159.803,89,TSM,1m
2024-09-10 15:29:00+00:00,159.82,159.82,159.62,159.73,6062.0,159.713,50,TSM,1m
2024-09-10 15:30:00+00:00,159.74,159.77,159.66,159.74,5465.0,159.733,47,TSM,1m
2024-09-10 15:31:00+00:00,159.7,159.77,159.65,159.7,10225.0,159.701,63,TSM,1m
2024-09-10 15:32:00+00:00,159.68,159.8,159.58,159.78,11878.0,159.686,71,TSM,1m
2024-09-10 15:33:00+00:00,159.8,159.87,159.66,159.69,9884.0,159.768,68,TSM,1m
2024-09-10 15:34:00+00:00,159.69,159.69,159.48,159.53,3654.0,159.561,30,TSM,1m
2024-09-10 15:35:00+00:00,159.55,159.61,159.5,159.56,6763.0,159.562,56,TSM,1m
2024-09-10 15:36:00+00:00,159.58,159.58,159.41,159.45,4656.0,159.486,40,TSM,1m
2024-09-10 15:37:00+00:00,159.49,159.62,159.44,159.52,5123.0,159.522,49,TSM,1m
2024-09-10 15:38:00+00:00,159.53,159.62,159.31,159.33,8605.0,159.509,73,TSM,1m
2024-09-10 15:39:00+00:00,159.36,159.49,159.2,159.33,13456.0,159.345,95,TSM,1m
2024-09-10 15:40:00+00:00,159.33,159.39,159.29,159.37,6804.0,159.333,51,TSM,1m
2024-09-10 15:41:00+00:00,159.35,159.42,159.34,159.38,5066.0,159.39,34,TSM,1m
2024-09-10 15:42:00+00:00,159.34,159.41,159.28,159.34,5921.0,159.342,30,TSM,1m
2024-09-10 15:43:00+00:00,159.34,159.5,159.34,159.5,11090.0,159.444,77,TSM,1m
2024-09-10 15:44:00+00:00,159.49,159.49,159.28,159.32,5565.0,159.396,52,TSM,1m
2024-09-10 15:45:00+00:00,159.24,159.31,159.18,159.31,9678.0,159.24,81,TSM,1m
2024-09-10 15:46:00+00:00,159.32,159.37,159.12,159.25,13523.0,159.293,70,TSM,1m
2024-09-10 15:47:00+00:00,159.28,159.37,159.22,159.3,4319.0,159.285,38,TSM,1m
2024-09-10 15:48:00+00:00,159.26,159.36,159.22,159.3,5597.0,159.302,43,TSM,1m
2024-09-10 15:49:00+00:00,159.25,159.34,159.23,159.33,5501.0,159.296,37,TSM,1m
2024-09-10 15:50:00+00:00,159.31,159.33,158.92,159.01,13674.0,159.06,107,TSM,1m
2024-09-10 15:51:00+00:00,159.01,159.08,158.88,159.07,16309.0,158.967,100,TSM,1m
2024-09-10 15:52:00+00:00,159.09,159.16,159.03,159.14,10225.0,159.115,77,TSM,1m
2024-09-10 15:53:00+00:00,159.1,159.2,159.07,159.18,9331.0,159.155,56,TSM,1m
2024-09-10 15:54:00+00:00,159.19,159.19,159.04,159.08,10725.0,159.126,82,TSM,1m
2024-09-10 15:55:00+00:00,159.03,159.08,159.0,159.01,6977.0,159.036,57,TSM,1m
2024-09-10 15:56:00+00:00,159.02,159.19,158.96,159.11,12480.0,159.112,90,TSM,1m
2024-09-10 15:57:00+00:00,159.13,159.2,159.07,159.07,8181.0,159.129,64,TSM,1m
2024-09-10 15:58:00+00:00,159.09,159.1,158.87,158.87,7632.0,158.992,52,TSM,1m
2024-09-10 15:59:00+00:00,158.85,158.9,158.64,158.71,11407.0,158.755,74,TSM,1m
2024-09-10 16:00:00+00:00,158.66,158.76,158.57,158.74,9616.0,158.679,73,TSM,1m
2024-09-10 16:01:00+00:00,158.73,158.75,158.62,158.72,7842.0,158.714,63,TSM,1m
2024-09-10 16:02:00+00:00,158.71,158.8,158.58,158.61,9427.0,158.721,53,TSM,1m
2024-09-10 16:03:00+00:00,158.58,158.61,158.47,158.6,15110.0,158.532,112,TSM,1m
2024-09-10 16:04:00+00:00,158.62,158.66,158.59,158.64,22747.0,158.625,121,TSM,1m
2024-09-10 16:05:00+00:00,158.63,158.83,158.63,158.82,6829.0,158.752,62,TSM,1m
