datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 17:58:00+00:00,174.93,174.93,174.75,174.79,38318.0,174.839,148,AMZN,1m
2024-09-09 17:59:00+00:00,174.78,174.84,174.57,174.64,41538.0,174.688,137,AMZN,1m
2024-09-09 18:00:00+00:00,174.63,174.7,174.6,174.7,29830.0,174.656,143,AMZN,1m
2024-09-09 18:01:00+00:00,174.7,174.73,174.66,174.68,17278.0,174.69,89,AMZN,1m
2024-09-09 18:02:00+00:00,174.7,174.8,174.57,174.62,21700.0,174.667,110,AMZN,1m
2024-09-09 18:03:00+00:00,174.61,174.61,174.41,174.57,50266.0,174.489,157,AMZN,1m
2024-09-09 18:04:00+00:00,174.56,174.67,174.55,174.58,24009.0,174.618,125,AMZN,1m
2024-09-09 18:05:00+00:00,174.59,174.62,174.52,174.54,12252.0,174.566,77,AMZN,1m
2024-09-09 18:06:00+00:00,174.56,174.62,174.51,174.52,32297.0,174.562,129,AMZN,1m
2024-09-09 18:07:00+00:00,174.52,174.61,174.49,174.59,14753.0,174.55,103,AMZN,1m
2024-09-09 18:08:00+00:00,174.57,174.58,174.48,174.58,13623.0,174.524,82,AMZN,1m
2024-09-09 18:09:00+00:00,174.56,174.6,174.51,174.6,14871.0,174.544,88,AMZN,1m
2024-09-09 18:10:00+00:00,174.62,174.62,174.54,174.56,14588.0,174.58,89,AMZN,1m
2024-09-09 18:11:00+00:00,174.57,174.58,174.52,174.55,14663.0,174.555,89,AMZN,1m
2024-09-09 18:12:00+00:00,174.56,174.6,174.52,174.58,13357.0,174.557,77,AMZN,1m
2024-09-09 18:13:00+00:00,174.56,174.56,174.45,174.5,29453.0,174.493,116,AMZN,1m
2024-09-09 18:14:00+00:00,174.49,174.57,174.47,174.5,36949.0,174.526,148,AMZN,1m
2024-09-09 18:15:00+00:00,174.5,174.55,174.43,174.5,25923.0,174.474,132,AMZN,1m
2024-09-09 18:16:00+00:00,174.5,174.5,174.43,174.45,20985.0,174.464,119,AMZN,1m
2024-09-09 18:17:00+00:00,174.46,174.48,174.35,174.35,37339.0,174.408,175,AMZN,1m
2024-09-09 18:18:00+00:00,174.35,174.44,174.34,174.4,21161.0,174.39,118,AMZN,1m
2024-09-09 18:19:00+00:00,174.41,174.54,174.41,174.5,35828.0,174.473,183,AMZN,1m
2024-09-09 18:20:00+00:00,174.51,174.54,174.41,174.46,33641.0,174.483,159,AMZN,1m
2024-09-09 18:21:00+00:00,174.44,174.47,174.3,174.38,47711.0,174.407,220,AMZN,1m
2024-09-09 18:22:00+00:00,174.37,174.44,174.34,174.44,40406.0,174.378,157,AMZN,1m
2024-09-09 18:23:00+00:00,174.43,174.5,174.42,174.47,15533.0,174.466,79,AMZN,1m
2024-09-09 18:24:00+00:00,174.47,174.48,174.27,174.3,29107.0,174.355,106,AMZN,1m
2024-09-09 18:25:00+00:00,174.29,174.34,174.23,174.33,50915.0,174.288,119,AMZN,1m
2024-09-09 18:26:00+00:00,174.34,174.46,174.33,174.45,29930.0,174.393,101,AMZN,1m
2024-09-09 18:27:00+00:00,174.45,174.46,174.29,174.29,35078.0,174.383,112,AMZN,1m
2024-09-09 18:28:00+00:00,174.3,174.3,174.13,174.19,23613.0,174.203,111,AMZN,1m
2024-09-09 18:29:00+00:00,174.2,174.22,174.03,174.05,37090.0,174.12,124,AMZN,1m
2024-09-09 18:30:00+00:00,174.05,174.06,173.87,173.95,65408.0,173.973,245,AMZN,1m
2024-09-09 18:31:00+00:00,173.96,174.18,173.96,174.02,39405.0,174.07,197,AMZN,1m
2024-09-09 18:32:00+00:00,174.0,174.11,173.96,174.08,32921.0,174.003,160,AMZN,1m
2024-09-09 18:33:00+00:00,174.08,174.13,174.03,174.13,42819.0,174.064,175,AMZN,1m
2024-09-09 18:34:00+00:00,174.12,174.18,174.09,174.18,27475.0,174.137,123,AMZN,1m
2024-09-09 18:35:00+00:00,174.17,174.2,174.15,174.17,16269.0,174.173,95,AMZN,1m
2024-09-09 18:36:00+00:00,174.17,174.19,174.09,174.09,30971.0,174.141,176,AMZN,1m
2024-09-09 18:37:00+00:00,174.09,174.14,173.99,174.02,18354.0,174.07,100,AMZN,1m
2024-09-09 18:38:00+00:00,174.02,174.06,173.96,174.03,26815.0,174.018,143,AMZN,1m
2024-09-09 18:39:00+00:00,174.02,174.03,173.88,173.93,43454.0,173.945,272,AMZN,1m
2024-09-09 18:40:00+00:00,173.94,173.99,173.85,173.99,34761.0,173.957,131,AMZN,1m
2024-09-09 18:41:00+00:00,173.99,174.03,173.95,174.0,19215.0,173.983,107,AMZN,1m
2024-09-09 18:42:00+00:00,174.0,174.26,174.0,174.2,75522.0,174.146,264,AMZN,1m
2024-09-09 18:43:00+00:00,174.21,174.35,174.2,174.3,48746.0,174.299,116,AMZN,1m
2024-09-09 18:44:00+00:00,174.3,174.46,174.3,174.44,34030.0,174.38,150,AMZN,1m
2024-09-09 18:45:00+00:00,174.45,174.54,174.45,174.53,39966.0,174.492,156,AMZN,1m
2024-09-09 18:46:00+00:00,174.53,174.57,174.46,174.5,37643.0,174.519,189,AMZN,1m
2024-09-09 18:47:00+00:00,174.49,174.5,174.47,174.47,19832.0,174.487,98,AMZN,1m
2024-09-09 18:48:00+00:00,174.48,174.52,174.4,174.4,35558.0,174.475,165,AMZN,1m
2024-09-09 18:49:00+00:00,174.4,174.4,174.28,174.28,16999.0,174.352,89,AMZN,1m
2024-09-09 18:50:00+00:00,174.29,174.42,174.29,174.41,23902.0,174.362,136,AMZN,1m
2024-09-09 18:51:00+00:00,174.37,174.38,174.23,174.32,27646.0,174.294,139,AMZN,1m
2024-09-09 18:52:00+00:00,174.32,174.38,174.27,174.32,12442.0,174.339,73,AMZN,1m
2024-09-09 18:53:00+00:00,174.33,174.37,174.31,174.36,37745.0,174.336,71,AMZN,1m
2024-09-09 18:54:00+00:00,174.36,174.36,174.11,174.14,28271.0,174.203,164,AMZN,1m
2024-09-09 18:55:00+00:00,174.14,174.22,174.07,174.21,14570.0,174.142,94,AMZN,1m
2024-09-09 18:56:00+00:00,174.21,174.21,174.02,174.05,21878.0,174.085,148,AMZN,1m
2024-09-09 18:57:00+00:00,174.06,174.15,174.04,174.06,26542.0,174.083,140,AMZN,1m
2024-09-09 18:58:00+00:00,174.07,174.11,174.0,174.02,26038.0,174.054,129,AMZN,1m
2024-09-09 18:59:00+00:00,174.02,174.07,173.99,174.03,31251.0,174.025,146,AMZN,1m
2024-09-09 19:00:00+00:00,174.01,174.08,173.93,173.98,36702.0,174.017,158,AMZN,1m
2024-09-09 19:01:00+00:00,173.97,173.98,173.87,173.94,17132.0,173.917,102,AMZN,1m
2024-09-09 19:02:00+00:00,173.92,173.93,173.83,173.88,24073.0,173.882,99,AMZN,1m
2024-09-09 19:03:00+00:00,173.9,173.91,173.78,173.79,33486.0,173.834,141,AMZN,1m
2024-09-09 19:04:00+00:00,173.8,173.8,173.68,173.72,25685.0,173.735,135,AMZN,1m
2024-09-09 19:05:00+00:00,173.72,173.93,173.69,173.91,45181.0,173.825,163,AMZN,1m
2024-09-09 19:06:00+00:00,173.92,173.92,173.83,173.88,22777.0,173.886,131,AMZN,1m
2024-09-09 19:07:00+00:00,173.89,173.93,173.84,173.9,33660.0,173.879,195,AMZN,1m
2024-09-09 19:08:00+00:00,173.91,173.97,173.87,173.89,20646.0,173.924,115,AMZN,1m
2024-09-09 19:09:00+00:00,173.89,174.02,173.89,173.97,36658.0,173.963,135,AMZN,1m
2024-09-09 19:10:00+00:00,173.96,173.96,173.91,173.94,19772.0,173.931,122,AMZN,1m
2024-09-09 19:11:00+00:00,173.95,173.96,173.79,173.8,32115.0,173.901,157,AMZN,1m
2024-09-09 19:12:00+00:00,173.8,173.85,173.77,173.84,14851.0,173.81,104,AMZN,1m
2024-09-09 19:13:00+00:00,173.84,173.89,173.79,173.86,23058.0,173.838,126,AMZN,1m
2024-09-09 19:14:00+00:00,173.86,173.86,173.72,173.79,18339.0,173.762,115,AMZN,1m
2024-09-09 19:15:00+00:00,173.77,173.87,173.77,173.85,25947.0,173.837,106,AMZN,1m
2024-09-09 19:16:00+00:00,173.84,173.94,173.83,173.84,21644.0,173.883,124,AMZN,1m
2024-09-09 19:17:00+00:00,173.85,173.94,173.85,173.91,29236.0,173.884,120,AMZN,1m
2024-09-09 19:18:00+00:00,173.91,173.92,173.83,173.83,30515.0,173.878,137,AMZN,1m
2024-09-09 19:19:00+00:00,173.82,173.87,173.78,173.83,33737.0,173.825,127,AMZN,1m
2024-09-09 19:20:00+00:00,173.83,173.84,173.78,173.83,27044.0,173.817,113,AMZN,1m
2024-09-09 19:21:00+00:00,173.84,173.89,173.67,173.86,34888.0,173.786,124,AMZN,1m
2024-09-09 19:22:00+00:00,173.86,174.04,173.85,173.97,64224.0,173.963,261,AMZN,1m
2024-09-09 19:23:00+00:00,173.98,174.16,173.93,174.15,43301.0,174.028,167,AMZN,1m
2024-09-09 19:24:00+00:00,174.15,174.28,174.12,174.22,51468.0,174.189,172,AMZN,1m
2024-09-09 19:25:00+00:00,174.2,174.23,174.1,174.13,31573.0,174.172,135,AMZN,1m
2024-09-09 19:26:00+00:00,174.13,174.27,174.11,174.26,42791.0,174.2,189,AMZN,1m
2024-09-09 19:27:00+00:00,174.26,174.41,174.25,174.37,38970.0,174.324,186,AMZN,1m
2024-09-09 19:28:00+00:00,174.37,174.5,174.35,174.5,53046.0,174.405,172,AMZN,1m
2024-09-09 19:29:00+00:00,174.51,174.56,174.47,174.56,49509.0,174.512,195,AMZN,1m
2024-09-09 19:30:00+00:00,174.55,174.58,174.48,174.56,46361.0,174.534,194,AMZN,1m
2024-09-09 19:31:00+00:00,174.56,174.57,174.39,174.41,41249.0,174.45,176,AMZN,1m
2024-09-09 19:32:00+00:00,174.41,174.6,174.4,174.58,33198.0,174.532,173,AMZN,1m
2024-09-09 19:33:00+00:00,174.57,174.57,174.42,174.46,25842.0,174.483,144,AMZN,1m
2024-09-09 19:34:00+00:00,174.47,174.47,174.29,174.33,27983.0,174.35,151,AMZN,1m
2024-09-09 19:35:00+00:00,174.35,174.48,174.34,174.46,41295.0,174.379,130,AMZN,1m
2024-09-09 19:36:00+00:00,174.46,174.5,174.37,174.45,86356.0,174.409,544,AMZN,1m
2024-09-09 19:37:00+00:00,174.45,174.5,174.34,174.35,60512.0,174.434,208,AMZN,1m
2024-09-09 19:38:00+00:00,174.35,174.36,174.18,174.24,56434.0,174.243,234,AMZN,1m
2024-09-09 19:39:00+00:00,174.25,174.34,174.21,174.28,26816.0,174.263,137,AMZN,1m
2024-09-09 19:40:00+00:00,174.3,174.52,174.3,174.52,61754.0,174.448,260,AMZN,1m
2024-09-09 19:41:00+00:00,174.53,174.56,174.48,174.56,38541.0,174.524,141,AMZN,1m
2024-09-09 19:42:00+00:00,174.56,174.59,174.48,174.5,37224.0,174.522,199,AMZN,1m
2024-09-09 19:43:00+00:00,174.49,174.54,174.35,174.36,55298.0,174.46,200,AMZN,1m
2024-09-09 19:44:00+00:00,174.34,174.41,174.32,174.4,29402.0,174.359,179,AMZN,1m
2024-09-09 19:45:00+00:00,174.37,174.41,174.2,174.2,35628.0,174.323,211,AMZN,1m
2024-09-09 19:46:00+00:00,174.23,174.41,174.21,174.38,73155.0,174.269,240,AMZN,1m
2024-09-09 19:47:00+00:00,174.37,174.49,174.35,174.44,41558.0,174.428,210,AMZN,1m
2024-09-09 19:48:00+00:00,174.43,174.47,174.36,174.45,30078.0,174.413,186,AMZN,1m
2024-09-09 19:49:00+00:00,174.45,174.61,174.45,174.61,77171.0,174.55,288,AMZN,1m
2024-09-09 19:50:00+00:00,174.61,174.92,174.57,174.85,147035.0,174.794,779,AMZN,1m
2024-09-09 19:51:00+00:00,174.84,174.86,174.7,174.82,118699.0,174.786,445,AMZN,1m
2024-09-09 19:52:00+00:00,174.8,174.88,174.58,174.87,91487.0,174.773,551,AMZN,1m
2024-09-09 19:53:00+00:00,174.87,174.88,174.48,174.53,95920.0,174.767,399,AMZN,1m
2024-09-09 19:54:00+00:00,174.54,174.88,174.5,174.85,98014.0,174.673,597,AMZN,1m
2024-09-09 19:55:00+00:00,174.84,175.13,174.83,175.09,238819.0,175.005,1374,AMZN,1m
2024-09-09 19:56:00+00:00,175.09,175.17,175.01,175.14,146116.0,175.102,852,AMZN,1m
2024-09-09 19:57:00+00:00,175.13,175.29,175.07,175.29,179595.0,175.178,982,AMZN,1m
2024-09-09 19:58:00+00:00,175.28,175.45,175.26,175.33,228276.0,175.326,1264,AMZN,1m
2024-09-09 19:59:00+00:00,175.33,175.55,175.32,175.42,562523.0,175.415,2729,AMZN,1m
2024-09-10 13:30:00+00:00,177.49,178.4,177.05,178.19,698995.0,177.586,1451,AMZN,1m
2024-09-10 13:31:00+00:00,178.16,179.0,178.16,178.87,252893.0,178.568,1130,AMZN,1m
2024-09-10 13:32:00+00:00,178.87,179.46,178.87,179.43,299830.0,179.156,1348,AMZN,1m
2024-09-10 13:33:00+00:00,179.46,179.47,178.96,179.24,238411.0,179.242,1221,AMZN,1m
2024-09-10 13:34:00+00:00,179.26,179.43,178.88,179.4,246519.0,179.261,1322,AMZN,1m
2024-09-10 13:35:00+00:00,179.39,179.72,179.0,179.18,263345.0,179.435,1288,AMZN,1m
2024-09-10 13:36:00+00:00,179.19,179.19,178.48,178.51,179716.0,178.807,1013,AMZN,1m
2024-09-10 13:37:00+00:00,178.53,178.64,178.3,178.37,147728.0,178.425,613,AMZN,1m
2024-09-10 13:38:00+00:00,178.38,178.44,177.9,177.91,97323.0,178.189,454,AMZN,1m
2024-09-10 13:39:00+00:00,177.89,178.19,177.8,178.09,101918.0,177.946,554,AMZN,1m
2024-09-10 13:40:00+00:00,178.07,178.48,178.05,178.37,69575.0,178.268,342,AMZN,1m
2024-09-10 13:41:00+00:00,178.37,178.47,178.01,178.45,84224.0,178.254,387,AMZN,1m
2024-09-10 13:42:00+00:00,178.44,178.78,178.31,178.77,114288.0,178.543,402,AMZN,1m
2024-09-10 13:43:00+00:00,178.78,178.79,178.45,178.52,99399.0,178.637,513,AMZN,1m
2024-09-10 13:44:00+00:00,178.52,178.73,178.43,178.69,90167.0,178.56,488,AMZN,1m
2024-09-10 13:45:00+00:00,178.7,178.79,178.25,178.37,92190.0,178.493,445,AMZN,1m
2024-09-10 13:46:00+00:00,178.36,178.66,178.31,178.59,55048.0,178.497,352,AMZN,1m
2024-09-10 13:47:00+00:00,178.62,178.94,178.62,178.88,96181.0,178.783,536,AMZN,1m
2024-09-10 13:48:00+00:00,178.89,179.03,178.73,178.95,104540.0,178.923,481,AMZN,1m
2024-09-10 13:49:00+00:00,178.95,178.95,178.68,178.89,51383.0,178.81,296,AMZN,1m
2024-09-10 13:50:00+00:00,178.89,178.89,178.32,178.45,59019.0,178.584,323,AMZN,1m
2024-09-10 13:51:00+00:00,178.45,178.86,178.38,178.83,60682.0,178.607,318,AMZN,1m
2024-09-10 13:52:00+00:00,178.81,178.88,178.59,178.88,57434.0,178.737,268,AMZN,1m
2024-09-10 13:53:00+00:00,178.87,179.32,178.87,179.32,116843.0,179.112,609,AMZN,1m
2024-09-10 13:54:00+00:00,179.31,179.57,179.23,179.55,124119.0,179.411,497,AMZN,1m
2024-09-10 13:55:00+00:00,179.54,179.9,179.48,179.76,175851.0,179.721,839,AMZN,1m
2024-09-10 13:56:00+00:00,179.76,179.9,179.73,179.8,99401.0,179.829,545,AMZN,1m
2024-09-10 13:57:00+00:00,179.8,179.88,179.72,179.78,89438.0,179.814,459,AMZN,1m
2024-09-10 13:58:00+00:00,179.77,179.78,179.49,179.66,98190.0,179.659,472,AMZN,1m
2024-09-10 13:59:00+00:00,179.66,179.71,179.35,179.5,95294.0,179.487,563,AMZN,1m
2024-09-10 14:00:00+00:00,179.51,179.69,179.34,179.59,60396.0,179.522,351,AMZN,1m
2024-09-10 14:01:00+00:00,179.59,179.87,179.56,179.62,83683.0,179.753,417,AMZN,1m
2024-09-10 14:02:00+00:00,179.63,179.7,179.42,179.42,72322.0,179.541,408,AMZN,1m
2024-09-10 14:03:00+00:00,179.4,179.5,179.12,179.26,85578.0,179.334,469,AMZN,1m
2024-09-10 14:04:00+00:00,179.3,179.46,179.13,179.42,72273.0,179.255,381,AMZN,1m
2024-09-10 14:05:00+00:00,179.42,179.53,179.25,179.31,57533.0,179.385,311,AMZN,1m
2024-09-10 14:06:00+00:00,179.35,179.38,179.2,179.27,113499.0,179.276,639,AMZN,1m
2024-09-10 14:07:00+00:00,179.25,179.31,178.95,179.27,91088.0,179.148,623,AMZN,1m
2024-09-10 14:08:00+00:00,179.28,179.71,179.27,179.64,94313.0,179.513,521,AMZN,1m
2024-09-10 14:09:00+00:00,179.67,179.72,179.4,179.48,56879.0,179.567,337,AMZN,1m
2024-09-10 14:10:00+00:00,179.47,179.5,179.32,179.41,38865.0,179.404,285,AMZN,1m
2024-09-10 14:11:00+00:00,179.43,179.48,178.98,179.14,129292.0,179.16,659,AMZN,1m
2024-09-10 14:12:00+00:00,179.14,179.26,178.74,178.83,62183.0,178.903,291,AMZN,1m
2024-09-10 14:13:00+00:00,178.83,178.84,178.33,178.33,96382.0,178.521,450,AMZN,1m
2024-09-10 14:14:00+00:00,178.35,178.57,178.18,178.49,113767.0,178.361,623,AMZN,1m
2024-09-10 14:15:00+00:00,178.5,178.61,178.16,178.18,53305.0,178.39,268,AMZN,1m
2024-09-10 14:16:00+00:00,178.16,178.28,178.07,178.25,62779.0,178.146,401,AMZN,1m
2024-09-10 14:17:00+00:00,178.25,178.48,178.12,178.42,83464.0,178.283,425,AMZN,1m
2024-09-10 14:18:00+00:00,178.4,178.47,178.24,178.43,37699.0,178.379,194,AMZN,1m
2024-09-10 14:19:00+00:00,178.45,178.61,178.42,178.55,32786.0,178.519,185,AMZN,1m
2024-09-10 14:20:00+00:00,178.57,178.73,178.48,178.57,56058.0,178.596,232,AMZN,1m
2024-09-10 14:21:00+00:00,178.58,178.65,178.36,178.65,34653.0,178.54,203,AMZN,1m
2024-09-10 14:22:00+00:00,178.63,178.63,178.17,178.18,61736.0,178.36,231,AMZN,1m
2024-09-10 14:23:00+00:00,178.19,178.35,178.17,178.19,54742.0,178.26,283,AMZN,1m
2024-09-10 14:24:00+00:00,178.17,178.25,178.01,178.14,37882.0,178.109,208,AMZN,1m
2024-09-10 14:25:00+00:00,178.13,178.41,178.08,178.31,32772.0,178.311,188,AMZN,1m
2024-09-10 14:26:00+00:00,178.34,178.54,178.28,178.49,39747.0,178.369,193,AMZN,1m
2024-09-10 14:27:00+00:00,178.49,178.5,178.19,178.22,34414.0,178.266,163,AMZN,1m
2024-09-10 14:28:00+00:00,178.2,178.34,178.11,178.21,23304.0,178.209,110,AMZN,1m
2024-09-10 14:29:00+00:00,178.23,178.62,178.23,178.49,65024.0,178.506,237,AMZN,1m
2024-09-10 14:30:00+00:00,178.49,178.59,178.28,178.28,72159.0,178.434,264,AMZN,1m
2024-09-10 14:31:00+00:00,178.27,178.37,178.13,178.17,36306.0,178.266,172,AMZN,1m
2024-09-10 14:32:00+00:00,178.16,178.16,177.73,178.0,104141.0,177.939,482,AMZN,1m
2024-09-10 14:33:00+00:00,178.0,178.1,177.87,177.98,58641.0,178.004,281,AMZN,1m
2024-09-10 14:34:00+00:00,177.97,178.08,177.9,177.91,43025.0,177.984,221,AMZN,1m
2024-09-10 14:35:00+00:00,177.95,178.1,177.87,177.93,35458.0,177.991,221,AMZN,1m
2024-09-10 14:36:00+00:00,177.92,178.05,177.85,177.9,26752.0,177.948,160,AMZN,1m
2024-09-10 14:37:00+00:00,177.93,178.0,177.82,177.82,29657.0,177.941,147,AMZN,1m
2024-09-10 14:38:00+00:00,177.84,177.88,177.75,177.81,28652.0,177.82,146,AMZN,1m
2024-09-10 14:39:00+00:00,177.83,178.0,177.8,177.91,35110.0,177.931,158,AMZN,1m
2024-09-10 14:40:00+00:00,177.92,178.09,177.91,177.97,44499.0,177.996,201,AMZN,1m
2024-09-10 14:41:00+00:00,177.99,178.09,177.87,177.89,25033.0,177.989,155,AMZN,1m
2024-09-10 14:42:00+00:00,177.89,177.9,177.63,177.65,57003.0,177.717,245,AMZN,1m
2024-09-10 14:43:00+00:00,177.63,177.66,177.51,177.6,52860.0,177.589,227,AMZN,1m
2024-09-10 14:44:00+00:00,177.58,177.68,177.49,177.55,55287.0,177.572,239,AMZN,1m
2024-09-10 14:45:00+00:00,177.53,177.56,177.36,177.38,57241.0,177.448,271,AMZN,1m
2024-09-10 14:46:00+00:00,177.4,177.4,177.26,177.32,45176.0,177.351,254,AMZN,1m
2024-09-10 14:47:00+00:00,177.33,177.37,177.13,177.29,52374.0,177.284,252,AMZN,1m
2024-09-10 14:48:00+00:00,177.28,177.5,177.23,177.38,30389.0,177.393,176,AMZN,1m
2024-09-10 14:49:00+00:00,177.39,177.5,177.31,177.41,29284.0,177.392,158,AMZN,1m
2024-09-10 14:50:00+00:00,177.39,177.4,177.12,177.19,50471.0,177.271,237,AMZN,1m
2024-09-10 14:51:00+00:00,177.16,177.16,176.79,177.12,85381.0,176.964,507,AMZN,1m
2024-09-10 14:52:00+00:00,177.12,177.27,177.03,177.12,44319.0,177.147,264,AMZN,1m
2024-09-10 14:53:00+00:00,177.09,177.38,177.09,177.34,36673.0,177.291,185,AMZN,1m
2024-09-10 14:54:00+00:00,177.35,177.36,177.21,177.3,29555.0,177.299,166,AMZN,1m
2024-09-10 14:55:00+00:00,177.32,177.42,177.21,177.24,36019.0,177.334,142,AMZN,1m
2024-09-10 14:56:00+00:00,177.22,177.3,177.14,177.3,40536.0,177.245,146,AMZN,1m
2024-09-10 14:57:00+00:00,177.3,177.43,177.29,177.33,35718.0,177.353,197,AMZN,1m
2024-09-10 14:58:00+00:00,177.31,177.42,177.26,177.32,46842.0,177.339,177,AMZN,1m
2024-09-10 14:59:00+00:00,177.31,177.36,177.2,177.34,32079.0,177.288,135,AMZN,1m
2024-09-10 15:00:00+00:00,177.35,177.5,177.26,177.46,38118.0,177.357,173,AMZN,1m
2024-09-10 15:01:00+00:00,177.45,177.46,177.21,177.25,29128.0,177.305,137,AMZN,1m
2024-09-10 15:02:00+00:00,177.25,177.36,177.18,177.35,23361.0,177.3,114,AMZN,1m
2024-09-10 15:03:00+00:00,177.34,177.34,177.21,177.3,29611.0,177.282,125,AMZN,1m
2024-09-10 15:04:00+00:00,177.31,177.36,177.25,177.29,45578.0,177.287,220,AMZN,1m
2024-09-10 15:05:00+00:00,177.28,177.46,177.2,177.45,33332.0,177.296,231,AMZN,1m
2024-09-10 15:06:00+00:00,177.44,177.47,177.25,177.29,31739.0,177.379,178,AMZN,1m
2024-09-10 15:07:00+00:00,177.28,177.43,177.23,177.39,35627.0,177.319,178,AMZN,1m
2024-09-10 15:08:00+00:00,177.4,177.4,177.29,177.34,12285.0,177.335,88,AMZN,1m
2024-09-10 15:09:00+00:00,177.33,177.43,177.28,177.36,52283.0,177.348,135,AMZN,1m
2024-09-10 15:10:00+00:00,177.39,177.58,177.35,177.46,58624.0,177.525,304,AMZN,1m
2024-09-10 15:11:00+00:00,177.46,177.71,177.41,177.69,35674.0,177.567,182,AMZN,1m
2024-09-10 15:12:00+00:00,177.68,177.7,177.46,177.49,42373.0,177.575,220,AMZN,1m
2024-09-10 15:13:00+00:00,177.49,177.65,177.45,177.57,20518.0,177.545,116,AMZN,1m
2024-09-10 15:14:00+00:00,177.58,177.63,177.49,177.6,30041.0,177.583,134,AMZN,1m
2024-09-10 15:15:00+00:00,177.61,177.81,177.54,177.74,28387.0,177.709,153,AMZN,1m
2024-09-10 15:16:00+00:00,177.72,177.89,177.59,177.81,32869.0,177.753,190,AMZN,1m
2024-09-10 15:17:00+00:00,177.81,177.88,177.76,177.87,24762.0,177.808,142,AMZN,1m
2024-09-10 15:18:00+00:00,177.87,178.26,177.84,178.18,83438.0,178.017,389,AMZN,1m
2024-09-10 15:19:00+00:00,178.18,178.29,178.04,178.11,70299.0,178.218,340,AMZN,1m
2024-09-10 15:20:00+00:00,178.11,178.14,178.03,178.06,38483.0,178.081,166,AMZN,1m
2024-09-10 15:21:00+00:00,178.08,178.22,178.08,178.17,34261.0,178.14,158,AMZN,1m
2024-09-10 15:22:00+00:00,178.18,178.37,178.12,178.33,57015.0,178.257,263,AMZN,1m
2024-09-10 15:23:00+00:00,178.34,178.36,178.2,178.28,24000.0,178.292,130,AMZN,1m
2024-09-10 15:24:00+00:00,178.3,178.35,178.26,178.29,24889.0,178.302,137,AMZN,1m
2024-09-10 15:25:00+00:00,178.32,178.53,178.32,178.45,42620.0,178.449,198,AMZN,1m
2024-09-10 15:26:00+00:00,178.46,178.54,178.39,178.51,22572.0,178.471,131,AMZN,1m
2024-09-10 15:27:00+00:00,178.51,178.56,178.46,178.56,61210.0,178.494,241,AMZN,1m
2024-09-10 15:28:00+00:00,178.56,178.72,178.54,178.71,48821.0,178.63,179,AMZN,1m
2024-09-10 15:29:00+00:00,178.69,178.72,178.64,178.69,34839.0,178.688,163,AMZN,1m
2024-09-10 15:30:00+00:00,178.69,178.91,178.68,178.78,59145.0,178.832,312,AMZN,1m
2024-09-10 15:31:00+00:00,178.76,178.85,178.72,178.79,44809.0,178.786,224,AMZN,1m
2024-09-10 15:32:00+00:00,178.78,178.95,178.74,178.94,41110.0,178.894,218,AMZN,1m
2024-09-10 15:33:00+00:00,178.92,178.96,178.77,178.79,27971.0,178.867,147,AMZN,1m
2024-09-10 15:34:00+00:00,178.77,178.86,178.73,178.77,43360.0,178.798,187,AMZN,1m
2024-09-10 15:35:00+00:00,178.78,178.81,178.67,178.81,27509.0,178.748,150,AMZN,1m
2024-09-10 15:36:00+00:00,178.81,178.84,178.62,178.7,28096.0,178.737,195,AMZN,1m
2024-09-10 15:37:00+00:00,178.71,178.74,178.58,178.72,39019.0,178.656,170,AMZN,1m
2024-09-10 15:38:00+00:00,178.73,178.78,178.63,178.65,30222.0,178.713,154,AMZN,1m
2024-09-10 15:39:00+00:00,178.66,178.74,178.54,178.56,17848.0,178.648,113,AMZN,1m
2024-09-10 15:40:00+00:00,178.58,178.71,178.54,178.71,17767.0,178.623,97,AMZN,1m
2024-09-10 15:41:00+00:00,178.7,178.77,178.66,178.75,20941.0,178.712,106,AMZN,1m
2024-09-10 15:42:00+00:00,178.75,178.8,178.65,178.73,37374.0,178.724,211,AMZN,1m
2024-09-10 15:43:00+00:00,178.74,178.77,178.65,178.71,26360.0,178.704,126,AMZN,1m
2024-09-10 15:44:00+00:00,178.72,178.72,178.52,178.6,16899.0,178.603,108,AMZN,1m
2024-09-10 15:45:00+00:00,178.59,178.59,178.41,178.53,65161.0,178.476,221,AMZN,1m
2024-09-10 15:46:00+00:00,178.55,178.67,178.33,178.43,45137.0,178.509,163,AMZN,1m
2024-09-10 15:47:00+00:00,178.45,178.59,178.35,178.54,19966.0,178.498,126,AMZN,1m
2024-09-10 15:48:00+00:00,178.54,178.7,178.46,178.47,31838.0,178.566,159,AMZN,1m
2024-09-10 15:49:00+00:00,178.46,178.64,178.38,178.58,34525.0,178.493,155,AMZN,1m
2024-09-10 15:50:00+00:00,178.58,178.58,178.17,178.29,45237.0,178.29,282,AMZN,1m
2024-09-10 15:51:00+00:00,178.29,178.39,178.12,178.32,39542.0,178.266,206,AMZN,1m
2024-09-10 15:52:00+00:00,178.33,178.4,178.33,178.36,33310.0,178.37,156,AMZN,1m
2024-09-10 15:53:00+00:00,178.37,178.4,178.27,178.38,29314.0,178.36,114,AMZN,1m
2024-09-10 15:54:00+00:00,178.37,178.37,178.22,178.27,30138.0,178.285,142,AMZN,1m
2024-09-10 15:55:00+00:00,178.28,178.29,178.17,178.22,18869.0,178.243,127,AMZN,1m
