datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 18:14:00+00:00,504.94,505.35,504.89,505.25,10798.0,505.176,88,META,1m
2024-09-09 18:15:00+00:00,505.28,505.29,504.89,504.98,13896.0,505.079,95,META,1m
2024-09-09 18:16:00+00:00,504.98,504.98,504.78,504.9,8054.0,504.885,70,META,1m
2024-09-09 18:17:00+00:00,504.91,505.18,504.87,505.09,11200.0,504.998,97,META,1m
2024-09-09 18:18:00+00:00,505.15,505.15,505.05,505.12,6150.0,505.101,53,META,1m
2024-09-09 18:19:00+00:00,505.14,505.47,505.07,505.22,7724.0,505.282,52,META,1m
2024-09-09 18:20:00+00:00,505.37,505.46,505.13,505.21,6226.0,505.298,44,META,1m
2024-09-09 18:21:00+00:00,505.14,505.44,504.93,505.19,8667.0,505.22,63,META,1m
2024-09-09 18:22:00+00:00,505.11,505.44,505.11,505.44,2484.0,505.345,21,META,1m
2024-09-09 18:23:00+00:00,505.44,505.47,505.28,505.35,3896.0,505.4,28,META,1m
2024-09-09 18:24:00+00:00,505.28,505.57,505.23,505.44,6889.0,505.378,44,META,1m
2024-09-09 18:25:00+00:00,505.47,505.62,505.47,505.6,6735.0,505.568,48,META,1m
2024-09-09 18:26:00+00:00,505.6,506.0,505.6,505.87,8699.0,505.862,60,META,1m
2024-09-09 18:27:00+00:00,505.86,505.95,505.44,505.45,4484.0,505.787,37,META,1m
2024-09-09 18:28:00+00:00,505.33,505.34,504.82,505.0,9606.0,505.047,56,META,1m
2024-09-09 18:29:00+00:00,504.87,504.94,504.61,504.61,4611.0,504.82,38,META,1m
2024-09-09 18:30:00+00:00,504.61,504.76,504.36,504.64,7877.0,504.613,61,META,1m
2024-09-09 18:31:00+00:00,504.58,505.06,504.57,504.83,12051.0,504.829,99,META,1m
2024-09-09 18:32:00+00:00,504.83,505.06,504.8,505.03,4370.0,504.899,35,META,1m
2024-09-09 18:33:00+00:00,505.03,505.09,504.68,504.68,12410.0,504.953,91,META,1m
2024-09-09 18:34:00+00:00,504.68,504.7,504.49,504.49,18047.0,504.584,123,META,1m
2024-09-09 18:35:00+00:00,504.5,504.65,504.4,504.42,9848.0,504.512,77,META,1m
2024-09-09 18:36:00+00:00,504.39,504.44,504.15,504.17,36747.0,504.334,126,META,1m
2024-09-09 18:37:00+00:00,504.17,504.18,503.69,503.69,8000.0,503.966,60,META,1m
2024-09-09 18:38:00+00:00,503.69,503.78,503.43,503.53,9616.0,503.659,78,META,1m
2024-09-09 18:39:00+00:00,503.68,503.71,503.09,503.3,31175.0,503.583,210,META,1m
2024-09-09 18:40:00+00:00,503.29,503.34,503.14,503.18,6789.0,503.236,58,META,1m
2024-09-09 18:41:00+00:00,503.12,503.18,502.88,503.1,18239.0,503.009,109,META,1m
2024-09-09 18:42:00+00:00,503.14,503.19,502.92,503.18,17097.0,503.087,95,META,1m
2024-09-09 18:43:00+00:00,503.18,503.78,503.11,503.7,18153.0,503.465,148,META,1m
2024-09-09 18:44:00+00:00,503.8,503.99,503.72,503.83,15177.0,503.854,116,META,1m
2024-09-09 18:45:00+00:00,503.83,503.9,503.54,503.76,14568.0,503.735,110,META,1m
2024-09-09 18:46:00+00:00,503.76,503.94,503.66,503.83,11816.0,503.761,101,META,1m
2024-09-09 18:47:00+00:00,503.83,503.87,503.57,503.57,7836.0,503.727,62,META,1m
2024-09-09 18:48:00+00:00,503.57,503.82,503.43,503.73,7863.0,503.587,69,META,1m
2024-09-09 18:49:00+00:00,503.78,504.23,503.67,504.22,12998.0,504.006,75,META,1m
2024-09-09 18:50:00+00:00,504.24,504.67,504.23,504.64,11933.0,504.594,59,META,1m
2024-09-09 18:51:00+00:00,504.64,504.64,504.25,504.54,14656.0,504.432,43,META,1m
2024-09-09 18:52:00+00:00,504.52,504.52,504.36,504.44,2627.0,504.437,21,META,1m
2024-09-09 18:53:00+00:00,504.42,504.62,504.41,504.62,1857.0,504.492,14,META,1m
2024-09-09 18:54:00+00:00,504.73,504.73,504.31,504.56,9174.0,504.555,63,META,1m
2024-09-09 18:55:00+00:00,504.56,504.7,504.43,504.56,8566.0,504.565,51,META,1m
2024-09-09 18:56:00+00:00,504.56,504.59,504.39,504.42,5413.0,504.471,41,META,1m
2024-09-09 18:57:00+00:00,504.53,504.53,504.29,504.41,5878.0,504.441,45,META,1m
2024-09-09 18:58:00+00:00,504.49,504.62,504.29,504.29,6846.0,504.474,49,META,1m
2024-09-09 18:59:00+00:00,504.29,504.51,504.24,504.45,5544.0,504.316,34,META,1m
2024-09-09 19:00:00+00:00,504.43,504.66,504.3,504.5,8890.0,504.484,66,META,1m
2024-09-09 19:01:00+00:00,504.52,504.55,504.3,504.55,4049.0,504.453,34,META,1m
2024-09-09 19:02:00+00:00,504.55,504.59,504.37,504.49,5511.0,504.494,42,META,1m
2024-09-09 19:03:00+00:00,504.49,504.5,504.29,504.33,5883.0,504.423,36,META,1m
2024-09-09 19:04:00+00:00,504.33,504.33,503.91,503.91,4844.0,504.154,34,META,1m
2024-09-09 19:05:00+00:00,503.92,504.51,503.91,504.48,7495.0,504.076,45,META,1m
2024-09-09 19:06:00+00:00,504.52,504.53,504.24,504.37,6943.0,504.377,53,META,1m
2024-09-09 19:07:00+00:00,504.38,504.5,504.34,504.34,9666.0,504.432,53,META,1m
2024-09-09 19:08:00+00:00,504.34,504.51,504.24,504.35,6854.0,504.38,45,META,1m
2024-09-09 19:09:00+00:00,504.35,504.57,504.35,504.5,4936.0,504.461,39,META,1m
2024-09-09 19:10:00+00:00,504.49,504.53,504.37,504.42,5935.0,504.449,52,META,1m
2024-09-09 19:11:00+00:00,504.4,504.46,503.95,503.97,6857.0,504.188,57,META,1m
2024-09-09 19:12:00+00:00,503.97,504.0,503.62,503.84,12630.0,503.904,69,META,1m
2024-09-09 19:13:00+00:00,503.89,504.09,503.87,504.06,4575.0,503.924,36,META,1m
2024-09-09 19:14:00+00:00,504.09,504.14,504.04,504.14,6292.0,504.077,40,META,1m
2024-09-09 19:15:00+00:00,504.14,504.23,504.09,504.16,7127.0,504.151,53,META,1m
2024-09-09 19:16:00+00:00,504.16,504.23,504.04,504.04,9846.0,504.172,75,META,1m
2024-09-09 19:17:00+00:00,504.1,504.23,503.9,504.13,14358.0,504.096,105,META,1m
2024-09-09 19:18:00+00:00,504.13,504.17,503.8,503.8,8504.0,504.001,56,META,1m
2024-09-09 19:19:00+00:00,503.8,503.85,503.58,503.75,6693.0,503.745,50,META,1m
2024-09-09 19:20:00+00:00,503.69,503.75,503.51,503.67,11139.0,503.588,68,META,1m
2024-09-09 19:21:00+00:00,503.67,503.67,503.35,503.48,6646.0,503.489,52,META,1m
2024-09-09 19:22:00+00:00,503.52,503.58,503.44,503.45,18239.0,503.513,68,META,1m
2024-09-09 19:23:00+00:00,503.47,503.52,503.35,503.46,5666.0,503.439,47,META,1m
2024-09-09 19:24:00+00:00,503.49,503.71,503.45,503.68,6319.0,503.605,49,META,1m
2024-09-09 19:25:00+00:00,503.68,503.95,503.68,503.88,4921.0,503.826,39,META,1m
2024-09-09 19:26:00+00:00,503.88,503.94,503.67,503.73,10603.0,503.811,94,META,1m
2024-09-09 19:27:00+00:00,503.66,504.16,503.63,504.16,9149.0,503.968,55,META,1m
2024-09-09 19:28:00+00:00,504.17,504.21,504.01,504.1,6901.0,504.12,53,META,1m
2024-09-09 19:29:00+00:00,504.23,504.69,504.1,504.68,15404.0,504.467,74,META,1m
2024-09-09 19:30:00+00:00,504.68,504.68,504.49,504.56,12452.0,504.569,56,META,1m
2024-09-09 19:31:00+00:00,504.58,504.58,504.39,504.58,4505.0,504.511,39,META,1m
2024-09-09 19:32:00+00:00,504.57,504.9,504.56,504.78,14427.0,504.744,83,META,1m
2024-09-09 19:33:00+00:00,504.78,504.83,504.63,504.64,13084.0,504.712,63,META,1m
2024-09-09 19:34:00+00:00,504.64,504.68,504.13,504.23,4511.0,504.358,44,META,1m
2024-09-09 19:35:00+00:00,504.23,504.35,504.19,504.35,5005.0,504.235,43,META,1m
2024-09-09 19:36:00+00:00,504.37,504.77,504.33,504.6,8532.0,504.562,67,META,1m
2024-09-09 19:37:00+00:00,504.58,504.6,504.38,504.38,9086.0,504.489,68,META,1m
2024-09-09 19:38:00+00:00,504.38,504.44,504.14,504.17,8211.0,504.324,66,META,1m
2024-09-09 19:39:00+00:00,504.21,504.66,504.19,504.66,6795.0,504.417,42,META,1m
2024-09-09 19:40:00+00:00,504.69,505.22,504.69,505.19,12876.0,504.924,90,META,1m
2024-09-09 19:41:00+00:00,505.2,505.44,505.17,505.25,15332.0,505.252,101,META,1m
2024-09-09 19:42:00+00:00,505.35,505.37,505.16,505.18,6631.0,505.271,53,META,1m
2024-09-09 19:43:00+00:00,505.19,505.3,504.87,504.96,10356.0,505.11,72,META,1m
2024-09-09 19:44:00+00:00,504.87,505.31,504.85,505.2,9252.0,505.06,59,META,1m
2024-09-09 19:45:00+00:00,505.2,505.23,504.54,504.54,14212.0,504.991,71,META,1m
2024-09-09 19:46:00+00:00,504.59,505.01,504.5,505.01,7564.0,504.707,63,META,1m
2024-09-09 19:47:00+00:00,505.07,505.2,504.93,505.03,8625.0,505.092,58,META,1m
2024-09-09 19:48:00+00:00,505.08,505.08,504.65,504.94,10002.0,504.876,57,META,1m
2024-09-09 19:49:00+00:00,505.07,505.12,504.82,504.99,6390.0,505.012,37,META,1m
2024-09-09 19:50:00+00:00,504.76,505.44,504.54,504.61,15632.0,505.033,114,META,1m
2024-09-09 19:51:00+00:00,504.67,505.01,504.52,504.65,15836.0,504.786,103,META,1m
2024-09-09 19:52:00+00:00,504.62,504.73,504.07,504.4,12156.0,504.493,110,META,1m
2024-09-09 19:53:00+00:00,504.5,504.6,503.64,503.73,21407.0,504.133,159,META,1m
2024-09-09 19:54:00+00:00,503.95,504.11,503.55,503.95,20376.0,503.909,168,META,1m
2024-09-09 19:55:00+00:00,504.04,504.65,504.04,504.57,28144.0,504.376,222,META,1m
2024-09-09 19:56:00+00:00,504.51,504.89,504.25,504.45,18342.0,504.49,158,META,1m
2024-09-09 19:57:00+00:00,504.45,504.65,504.18,504.62,28878.0,504.439,221,META,1m
2024-09-09 19:58:00+00:00,504.66,505.13,504.56,505.01,41640.0,504.844,314,META,1m
2024-09-09 19:59:00+00:00,505.12,505.28,504.67,504.82,134824.0,504.924,997,META,1m
2024-09-10 13:30:00+00:00,508.16,510.69,507.6,510.36,148547.0,508.328,329,META,1m
2024-09-10 13:31:00+00:00,510.49,513.0,510.48,512.2,92486.0,512.029,529,META,1m
2024-09-10 13:32:00+00:00,512.16,513.64,512.12,513.58,72995.0,513.032,442,META,1m
2024-09-10 13:33:00+00:00,513.64,513.83,512.51,512.99,54164.0,513.327,369,META,1m
2024-09-10 13:34:00+00:00,513.01,513.55,512.58,512.87,63325.0,512.946,417,META,1m
2024-09-10 13:35:00+00:00,512.73,513.38,512.06,512.42,73063.0,512.751,442,META,1m
2024-09-10 13:36:00+00:00,512.29,512.41,511.1,511.81,27861.0,511.796,190,META,1m
2024-09-10 13:37:00+00:00,511.76,513.25,511.29,512.9,38185.0,512.593,254,META,1m
2024-09-10 13:38:00+00:00,512.72,512.86,512.03,512.15,29231.0,512.419,185,META,1m
2024-09-10 13:39:00+00:00,512.0,512.25,511.24,512.1,30731.0,511.908,218,META,1m
2024-09-10 13:40:00+00:00,512.03,512.26,510.4,510.4,24729.0,511.41,173,META,1m
2024-09-10 13:41:00+00:00,510.53,510.98,509.78,510.66,14888.0,510.44,86,META,1m
2024-09-10 13:42:00+00:00,510.79,511.49,510.72,511.32,8776.0,511.082,62,META,1m
2024-09-10 13:43:00+00:00,511.04,511.74,510.77,511.07,13217.0,511.254,77,META,1m
2024-09-10 13:44:00+00:00,511.39,512.3,511.07,512.29,11442.0,511.735,76,META,1m
2024-09-10 13:45:00+00:00,512.38,512.64,511.79,512.26,16816.0,512.335,107,META,1m
2024-09-10 13:46:00+00:00,512.41,513.0,512.0,512.99,34301.0,512.589,255,META,1m
2024-09-10 13:47:00+00:00,513.0,514.18,512.95,513.67,49671.0,513.58,265,META,1m
2024-09-10 13:48:00+00:00,513.56,513.95,512.79,513.04,19964.0,513.284,114,META,1m
2024-09-10 13:49:00+00:00,513.04,513.05,512.18,512.5,22356.0,512.524,143,META,1m
2024-09-10 13:50:00+00:00,512.44,512.56,510.82,510.92,22624.0,511.915,134,META,1m
2024-09-10 13:51:00+00:00,510.96,511.56,510.59,510.91,18205.0,510.972,123,META,1m
2024-09-10 13:52:00+00:00,510.91,510.96,509.98,510.54,10272.0,510.439,78,META,1m
2024-09-10 13:53:00+00:00,510.37,510.73,509.95,510.59,25459.0,510.393,101,META,1m
2024-09-10 13:54:00+00:00,510.56,511.5,510.32,511.27,19761.0,510.793,87,META,1m
2024-09-10 13:55:00+00:00,511.37,511.76,511.27,511.58,16043.0,511.532,100,META,1m
2024-09-10 13:56:00+00:00,511.63,511.81,510.3,510.38,8117.0,511.001,56,META,1m
2024-09-10 13:57:00+00:00,510.22,510.82,509.88,509.92,9098.0,510.428,61,META,1m
2024-09-10 13:58:00+00:00,509.87,509.88,509.12,509.12,15214.0,509.458,83,META,1m
2024-09-10 13:59:00+00:00,509.09,509.56,508.75,509.52,19520.0,509.064,103,META,1m
2024-09-10 14:00:00+00:00,509.36,509.87,509.3,509.79,10013.0,509.655,70,META,1m
2024-09-10 14:01:00+00:00,509.88,510.33,509.63,509.97,7924.0,510.026,54,META,1m
2024-09-10 14:02:00+00:00,510.13,510.6,509.88,509.88,14216.0,510.386,83,META,1m
2024-09-10 14:03:00+00:00,509.88,509.9,509.0,509.36,16028.0,509.377,136,META,1m
2024-09-10 14:04:00+00:00,509.39,509.39,508.22,508.9,20365.0,508.885,124,META,1m
2024-09-10 14:05:00+00:00,508.77,509.32,508.73,508.87,6838.0,508.93,34,META,1m
2024-09-10 14:06:00+00:00,508.72,508.8,507.57,507.65,12907.0,508.162,84,META,1m
2024-09-10 14:07:00+00:00,507.69,508.06,507.39,508.06,12103.0,507.768,98,META,1m
2024-09-10 14:08:00+00:00,508.06,509.71,508.02,509.3,22743.0,509.164,108,META,1m
2024-09-10 14:09:00+00:00,509.21,509.4,508.68,508.69,8049.0,509.024,42,META,1m
2024-09-10 14:10:00+00:00,508.38,508.81,508.23,508.45,6390.0,508.435,32,META,1m
2024-09-10 14:11:00+00:00,508.25,508.26,506.3,507.09,24740.0,507.182,139,META,1m
2024-09-10 14:12:00+00:00,507.1,507.31,506.3,506.58,11737.0,506.866,73,META,1m
2024-09-10 14:13:00+00:00,506.4,506.78,505.15,505.15,15573.0,506.057,97,META,1m
2024-09-10 14:14:00+00:00,505.42,506.07,505.06,506.03,18419.0,505.485,84,META,1m
2024-09-10 14:15:00+00:00,506.0,506.03,504.8,504.8,14577.0,505.347,96,META,1m
2024-09-10 14:16:00+00:00,505.1,506.17,504.62,505.94,21185.0,505.616,147,META,1m
2024-09-10 14:17:00+00:00,505.84,506.19,505.33,506.0,11952.0,505.772,63,META,1m
2024-09-10 14:18:00+00:00,506.11,506.22,505.51,506.0,10939.0,505.959,63,META,1m
2024-09-10 14:19:00+00:00,505.85,506.35,505.85,506.01,5742.0,506.156,34,META,1m
2024-09-10 14:20:00+00:00,506.12,506.44,505.86,506.22,12996.0,506.252,81,META,1m
2024-09-10 14:21:00+00:00,506.15,506.3,505.42,505.53,21341.0,505.905,91,META,1m
2024-09-10 14:22:00+00:00,505.53,505.63,504.55,504.7,19394.0,505.13,121,META,1m
2024-09-10 14:23:00+00:00,504.59,505.3,504.59,504.96,15125.0,504.887,125,META,1m
2024-09-10 14:24:00+00:00,505.03,505.34,504.73,504.82,9906.0,505.039,67,META,1m
2024-09-10 14:25:00+00:00,505.08,505.91,505.08,505.51,9495.0,505.616,61,META,1m
2024-09-10 14:26:00+00:00,505.38,506.36,505.38,506.09,10334.0,505.792,60,META,1m
2024-09-10 14:27:00+00:00,506.21,506.35,505.79,505.89,10937.0,506.11,70,META,1m
2024-09-10 14:28:00+00:00,505.87,506.04,504.86,505.31,35259.0,505.382,86,META,1m
2024-09-10 14:29:00+00:00,505.02,506.69,505.02,506.35,14444.0,506.136,92,META,1m
2024-09-10 14:30:00+00:00,506.33,506.4,505.07,505.07,14087.0,505.864,70,META,1m
2024-09-10 14:31:00+00:00,505.07,505.66,504.75,504.8,11333.0,505.097,87,META,1m
2024-09-10 14:32:00+00:00,504.75,504.79,503.51,503.61,43292.0,503.979,251,META,1m
2024-09-10 14:33:00+00:00,503.62,504.03,503.55,503.73,9959.0,503.766,70,META,1m
2024-09-10 14:34:00+00:00,503.73,504.25,503.61,504.04,10117.0,504.07,69,META,1m
2024-09-10 14:35:00+00:00,504.18,504.44,503.69,503.7,9084.0,504.026,58,META,1m
2024-09-10 14:36:00+00:00,503.6,503.94,503.45,503.68,16864.0,503.612,89,META,1m
2024-09-10 14:37:00+00:00,503.56,503.78,503.25,503.29,8670.0,503.526,58,META,1m
2024-09-10 14:38:00+00:00,503.3,503.96,503.25,503.49,12911.0,503.593,65,META,1m
2024-09-10 14:39:00+00:00,503.44,503.93,503.07,503.17,18453.0,503.373,142,META,1m
2024-09-10 14:40:00+00:00,503.06,503.66,503.06,503.42,22246.0,503.49,145,META,1m
2024-09-10 14:41:00+00:00,503.49,503.88,503.31,503.48,17342.0,503.634,107,META,1m
2024-09-10 14:42:00+00:00,503.44,503.67,503.24,503.35,38487.0,503.423,158,META,1m
2024-09-10 14:43:00+00:00,503.32,503.42,502.97,503.1,19823.0,503.17,115,META,1m
2024-09-10 14:44:00+00:00,503.11,503.32,502.58,502.62,19069.0,502.9,96,META,1m
2024-09-10 14:45:00+00:00,502.57,502.87,502.55,502.77,21359.0,502.675,170,META,1m
2024-09-10 14:46:00+00:00,502.65,503.0,502.49,503.0,12305.0,502.674,85,META,1m
2024-09-10 14:47:00+00:00,502.87,502.87,502.25,502.38,20015.0,502.44,141,META,1m
2024-09-10 14:48:00+00:00,502.3,502.79,502.18,502.77,14017.0,502.541,92,META,1m
2024-09-10 14:49:00+00:00,502.69,502.91,502.3,502.68,9797.0,502.645,62,META,1m
2024-09-10 14:50:00+00:00,502.83,502.83,501.88,502.01,23490.0,502.171,121,META,1m
2024-09-10 14:51:00+00:00,502.09,502.09,501.28,501.77,25364.0,501.597,163,META,1m
2024-09-10 14:52:00+00:00,501.75,502.15,501.6,501.84,14890.0,501.866,69,META,1m
2024-09-10 14:53:00+00:00,501.71,502.41,501.54,502.37,9676.0,502.149,51,META,1m
2024-09-10 14:54:00+00:00,502.24,502.47,502.15,502.44,10662.0,502.305,66,META,1m
2024-09-10 14:55:00+00:00,502.29,502.87,502.29,502.52,29270.0,502.667,98,META,1m
2024-09-10 14:56:00+00:00,502.52,503.25,502.13,503.11,30831.0,502.964,121,META,1m
2024-09-10 14:57:00+00:00,503.11,503.11,502.5,502.66,24949.0,502.85,94,META,1m
2024-09-10 14:58:00+00:00,502.6,503.1,502.49,502.87,17041.0,502.877,78,META,1m
2024-09-10 14:59:00+00:00,502.79,502.94,502.65,502.76,19126.0,502.827,58,META,1m
2024-09-10 15:00:00+00:00,502.71,502.99,502.51,502.89,10998.0,502.713,69,META,1m
2024-09-10 15:01:00+00:00,502.71,502.71,502.15,502.34,11396.0,502.411,78,META,1m
2024-09-10 15:02:00+00:00,502.45,503.0,502.38,502.66,19899.0,502.675,97,META,1m
2024-09-10 15:03:00+00:00,502.55,502.55,502.14,502.49,7387.0,502.37,20,META,1m
2024-09-10 15:04:00+00:00,502.59,502.63,502.41,502.5,3452.0,502.519,20,META,1m
2024-09-10 15:05:00+00:00,502.41,502.59,502.25,502.53,7302.0,502.403,51,META,1m
2024-09-10 15:06:00+00:00,502.52,502.52,502.1,502.3,5767.0,502.334,37,META,1m
2024-09-10 15:07:00+00:00,502.1,502.82,502.06,502.82,10347.0,502.501,47,META,1m
2024-09-10 15:08:00+00:00,502.72,502.73,502.26,502.35,6325.0,502.417,51,META,1m
2024-09-10 15:09:00+00:00,502.36,502.75,502.35,502.56,9527.0,502.545,39,META,1m
2024-09-10 15:10:00+00:00,502.5,503.07,502.5,502.84,17762.0,502.891,113,META,1m
2024-09-10 15:11:00+00:00,502.73,502.83,502.61,502.63,5548.0,502.716,35,META,1m
2024-09-10 15:12:00+00:00,502.6,502.66,502.11,502.4,12552.0,502.281,72,META,1m
2024-09-10 15:13:00+00:00,502.44,502.7,502.34,502.45,7123.0,502.527,38,META,1m
2024-09-10 15:14:00+00:00,502.31,502.62,502.31,502.59,10042.0,502.438,55,META,1m
2024-09-10 15:15:00+00:00,502.63,503.05,502.59,502.86,17351.0,502.886,104,META,1m
2024-09-10 15:16:00+00:00,503.0,503.6,502.6,503.55,11826.0,503.052,71,META,1m
2024-09-10 15:17:00+00:00,503.41,503.43,503.18,503.4,5604.0,503.331,35,META,1m
2024-09-10 15:18:00+00:00,503.5,503.64,503.27,503.63,7671.0,503.456,60,META,1m
2024-09-10 15:19:00+00:00,503.54,504.02,503.48,503.69,16096.0,503.765,91,META,1m
2024-09-10 15:20:00+00:00,503.81,503.81,503.27,503.27,8747.0,503.448,60,META,1m
2024-09-10 15:21:00+00:00,503.36,503.52,502.98,502.99,5314.0,503.235,35,META,1m
2024-09-10 15:22:00+00:00,502.84,503.49,502.84,503.48,2005.0,503.273,16,META,1m
2024-09-10 15:23:00+00:00,503.49,503.82,503.33,503.5,4967.0,503.557,41,META,1m
2024-09-10 15:24:00+00:00,503.5,503.63,503.03,503.09,4309.0,503.304,29,META,1m
2024-09-10 15:25:00+00:00,503.09,503.69,503.08,503.68,5824.0,503.406,52,META,1m
2024-09-10 15:26:00+00:00,503.6,503.86,503.46,503.83,4168.0,503.693,29,META,1m
2024-09-10 15:27:00+00:00,503.83,503.83,503.22,503.49,5485.0,503.541,34,META,1m
2024-09-10 15:28:00+00:00,503.31,503.69,503.29,503.69,1998.0,503.529,16,META,1m
2024-09-10 15:29:00+00:00,503.7,504.12,503.62,504.1,9587.0,503.892,34,META,1m
2024-09-10 15:30:00+00:00,504.02,504.59,504.01,504.5,10584.0,504.377,75,META,1m
2024-09-10 15:31:00+00:00,504.48,504.48,503.89,503.9,8919.0,504.121,47,META,1m
2024-09-10 15:32:00+00:00,503.94,504.34,503.68,504.25,9265.0,504.166,36,META,1m
2024-09-10 15:33:00+00:00,504.28,504.37,503.83,503.93,5459.0,504.172,46,META,1m
2024-09-10 15:34:00+00:00,503.81,503.81,503.35,503.6,3622.0,503.542,23,META,1m
2024-09-10 15:35:00+00:00,503.61,503.77,503.32,503.77,11723.0,503.602,43,META,1m
2024-09-10 15:36:00+00:00,503.84,503.85,503.17,503.37,6774.0,503.562,47,META,1m
2024-09-10 15:37:00+00:00,503.4,503.55,503.3,503.54,3387.0,503.476,25,META,1m
2024-09-10 15:38:00+00:00,503.54,503.62,502.85,502.94,9126.0,503.092,56,META,1m
2024-09-10 15:39:00+00:00,503.03,503.27,502.59,502.93,6481.0,502.92,43,META,1m
2024-09-10 15:40:00+00:00,503.04,503.34,502.9,503.22,3806.0,503.101,25,META,1m
2024-09-10 15:41:00+00:00,503.29,503.44,503.22,503.38,2828.0,503.327,24,META,1m
2024-09-10 15:42:00+00:00,503.28,503.38,503.1,503.2,5520.0,503.23,35,META,1m
2024-09-10 15:43:00+00:00,503.39,503.5,503.26,503.5,2700.0,503.409,20,META,1m
2024-09-10 15:44:00+00:00,503.46,503.46,502.93,503.27,7060.0,503.087,45,META,1m
2024-09-10 15:45:00+00:00,503.21,503.29,502.89,503.28,5701.0,503.051,42,META,1m
2024-09-10 15:46:00+00:00,503.3,503.58,502.92,503.23,8807.0,503.22,55,META,1m
2024-09-10 15:47:00+00:00,503.25,503.45,503.03,503.23,3749.0,503.272,26,META,1m
2024-09-10 15:48:00+00:00,503.43,503.47,502.95,502.99,4516.0,503.058,34,META,1m
2024-09-10 15:49:00+00:00,502.99,503.19,502.78,503.19,7385.0,502.965,54,META,1m
2024-09-10 15:50:00+00:00,503.08,503.11,501.73,502.12,18877.0,502.03,120,META,1m
2024-09-10 15:51:00+00:00,502.02,502.34,501.7,502.17,6092.0,501.976,33,META,1m
2024-09-10 15:52:00+00:00,502.39,502.64,502.17,502.37,7117.0,502.409,42,META,1m
2024-09-10 15:53:00+00:00,502.25,502.38,502.2,502.24,3557.0,502.27,25,META,1m
2024-09-10 15:54:00+00:00,502.24,502.31,502.11,502.22,15189.0,502.19,53,META,1m
2024-09-10 15:55:00+00:00,502.16,502.16,501.77,502.0,20856.0,501.925,89,META,1m
2024-09-10 15:56:00+00:00,501.98,502.35,501.84,501.92,7032.0,502.007,47,META,1m
2024-09-10 15:57:00+00:00,501.92,502.22,501.84,501.89,2558.0,502.008,16,META,1m
2024-09-10 15:58:00+00:00,501.84,501.87,501.21,501.39,8847.0,501.48,63,META,1m
2024-09-10 15:59:00+00:00,501.53,501.53,500.75,501.04,20605.0,501.016,91,META,1m
2024-09-10 16:00:00+00:00,500.85,501.1,500.64,501.03,9442.0,500.839,49,META,1m
2024-09-10 16:01:00+00:00,501.04,501.9,501.02,501.69,11700.0,501.357,49,META,1m
2024-09-10 16:02:00+00:00,501.52,501.57,501.06,501.2,8584.0,501.348,62,META,1m
2024-09-10 16:03:00+00:00,501.1,501.1,500.42,500.62,17573.0,500.673,74,META,1m
2024-09-10 16:04:00+00:00,500.72,501.14,500.72,501.13,9034.0,501.002,23,META,1m
2024-09-10 16:05:00+00:00,501.2,501.3,501.0,501.3,12053.0,501.21,39,META,1m
2024-09-10 16:06:00+00:00,501.28,501.74,501.02,501.64,9678.0,501.473,55,META,1m
2024-09-10 16:07:00+00:00,501.65,501.93,501.29,501.48,15732.0,501.652,93,META,1m
2024-09-10 16:08:00+00:00,501.43,501.48,501.1,501.15,10597.0,501.311,70,META,1m
2024-09-10 16:09:00+00:00,501.18,501.29,500.87,501.05,13600.0,501.066,68,META,1m
2024-09-10 16:10:00+00:00,500.93,501.0,500.68,500.87,3433.0,500.881,23,META,1m
2024-09-10 16:11:00+00:00,500.81,501.13,500.8,501.03,8312.0,501.032,32,META,1m
2024-09-10 16:12:00+00:00,500.97,500.97,500.41,500.49,6740.0,500.579,38,META,1m
2024-09-10 16:13:00+00:00,500.55,500.89,500.55,500.88,5100.0,500.773,23,META,1m
2024-09-10 16:14:00+00:00,500.9,500.91,500.24,500.28,8050.0,500.649,61,META,1m
2024-09-10 16:15:00+00:00,500.23,500.54,500.02,500.44,7708.0,500.269,52,META,1m
2024-09-10 16:16:00+00:00,500.51,501.34,500.35,501.01,15199.0,500.784,97,META,1m
2024-09-10 16:17:00+00:00,501.12,501.43,501.05,501.25,7458.0,501.242,40,META,1m
2024-09-10 16:18:00+00:00,501.37,501.57,501.26,501.31,15725.0,501.389,38,META,1m
2024-09-10 16:19:00+00:00,501.26,501.63,501.1,501.63,5984.0,501.356,38,META,1m
2024-09-10 16:20:00+00:00,501.71,501.8,501.53,501.79,12079.0,501.687,54,META,1m
2024-09-10 16:21:00+00:00,501.88,501.98,501.71,501.86,15072.0,501.839,59,META,1m
2024-09-10 16:22:00+00:00,501.86,501.88,501.55,501.55,6171.0,501.629,19,META,1m
2024-09-10 16:23:00+00:00,501.7,501.83,501.7,501.82,920.0,501.758,7,META,1m
2024-09-10 16:24:00+00:00,501.81,502.15,501.61,501.92,8331.0,501.853,27,META,1m
2024-09-10 16:25:00+00:00,501.91,502.15,501.91,502.09,2018.0,502.047,13,META,1m
2024-09-10 16:26:00+00:00,501.89,502.06,501.42,501.71,7189.0,501.689,27,META,1m
2024-09-10 16:27:00+00:00,501.59,501.59,501.23,501.52,1800.0,501.437,8,META,1m
2024-09-10 16:28:00+00:00,501.32,501.44,501.3,501.4,2462.0,501.337,13,META,1m
