datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 18:05:00+00:00,901.0,901.63,900.87,901.13,3200.0,901.058,24,LLY,1m
2024-09-09 18:06:00+00:00,901.0,901.17,901.0,901.06,1300.0,901.031,3,LLY,1m
2024-09-09 18:07:00+00:00,901.1,901.36,901.07,901.25,510.0,901.225,4,LLY,1m
2024-09-09 18:08:00+00:00,901.25,901.33,901.08,901.33,300.0,901.222,3,LLY,1m
2024-09-09 18:09:00+00:00,901.11,901.11,901.11,901.11,100.0,901.11,1,LLY,1m
2024-09-09 18:10:00+00:00,901.11,901.11,901.11,901.11,100.0,901.11,1,LLY,1m
2024-09-09 18:11:00+00:00,901.35,901.35,901.05,901.23,775.0,901.168,7,LLY,1m
2024-09-09 18:12:00+00:00,901.63,901.67,901.59,901.67,831.0,901.632,8,LLY,1m
2024-09-09 18:13:00+00:00,901.38,901.66,901.38,901.66,500.0,901.548,3,LLY,1m
2024-09-09 18:14:00+00:00,901.65,901.69,901.45,901.46,540.0,901.64,4,LLY,1m
2024-09-09 18:15:00+00:00,901.55,901.84,901.55,901.84,776.0,901.669,7,LLY,1m
2024-09-09 18:16:00+00:00,901.86,901.95,901.39,901.95,1400.0,901.581,8,LLY,1m
2024-09-09 18:17:00+00:00,902.1,902.1,901.78,901.79,335.0,901.892,2,LLY,1m
2024-09-09 18:18:00+00:00,901.59,901.59,901.55,901.55,700.0,901.573,7,LLY,1m
2024-09-09 18:19:00+00:00,901.38,901.55,901.29,901.29,2032.0,901.41,16,LLY,1m
2024-09-09 18:20:00+00:00,901.57,902.1,901.56,902.1,1125.0,901.778,9,LLY,1m
2024-09-09 18:21:00+00:00,902.1,902.36,901.62,901.63,1119.0,902.013,8,LLY,1m
2024-09-09 18:22:00+00:00,901.62,901.99,901.62,901.99,400.0,901.728,3,LLY,1m
2024-09-09 18:23:00+00:00,901.68,902.3,901.68,902.3,469.0,901.901,3,LLY,1m
2024-09-09 18:24:00+00:00,902.35,902.61,902.17,902.61,1196.0,902.364,9,LLY,1m
2024-09-09 18:25:00+00:00,902.61,902.61,902.61,902.61,100.0,902.61,1,LLY,1m
2024-09-09 18:26:00+00:00,902.55,902.79,902.54,902.79,250.0,902.641,2,LLY,1m
2024-09-09 18:27:00+00:00,902.8,903.24,902.65,902.65,1756.0,902.875,8,LLY,1m
2024-09-09 18:28:00+00:00,902.61,902.68,902.59,902.68,1153.0,902.625,10,LLY,1m
2024-09-09 18:29:00+00:00,902.55,902.68,902.12,902.24,1200.0,902.437,8,LLY,1m
2024-09-09 18:30:00+00:00,901.93,902.24,901.92,902.24,821.0,902.015,7,LLY,1m
2024-09-09 18:31:00+00:00,902.56,902.97,902.42,902.75,1510.0,902.76,9,LLY,1m
2024-09-09 18:32:00+00:00,902.8,902.82,902.79,902.79,516.0,902.804,4,LLY,1m
2024-09-09 18:33:00+00:00,902.42,903.15,902.42,903.15,766.0,902.703,5,LLY,1m
2024-09-09 18:34:00+00:00,903.16,903.27,902.58,903.03,1018.0,903.099,8,LLY,1m
2024-09-09 18:35:00+00:00,903.19,903.38,903.14,903.27,1340.0,903.258,10,LLY,1m
2024-09-09 18:36:00+00:00,903.27,903.48,903.03,903.03,750.0,903.274,6,LLY,1m
2024-09-09 18:37:00+00:00,903.41,903.5,903.05,903.14,1222.0,903.255,11,LLY,1m
2024-09-09 18:38:00+00:00,903.03,903.45,903.03,903.03,3504.0,903.174,24,LLY,1m
2024-09-09 18:39:00+00:00,903.19,903.19,903.04,903.19,2304.0,903.168,22,LLY,1m
2024-09-09 18:40:00+00:00,903.21,903.95,903.21,903.95,2717.0,903.594,20,LLY,1m
2024-09-09 18:41:00+00:00,903.77,904.27,903.76,904.27,3393.0,904.09,15,LLY,1m
2024-09-09 18:42:00+00:00,904.34,904.51,904.33,904.51,606.0,904.447,6,LLY,1m
2024-09-09 18:43:00+00:00,904.24,904.83,904.24,904.83,300.0,904.58,3,LLY,1m
2024-09-09 18:44:00+00:00,904.77,905.26,904.77,905.26,340.0,904.971,3,LLY,1m
2024-09-09 18:45:00+00:00,904.84,905.26,904.84,905.26,991.0,905.01,6,LLY,1m
2024-09-09 18:46:00+00:00,905.36,905.4,905.0,905.4,1145.0,905.214,9,LLY,1m
2024-09-09 18:47:00+00:00,905.3,905.52,904.99,905.52,2483.0,905.255,11,LLY,1m
2024-09-09 18:48:00+00:00,905.33,905.58,905.33,905.35,3397.0,905.551,8,LLY,1m
2024-09-09 18:49:00+00:00,905.19,905.6,905.19,905.35,1619.0,905.496,6,LLY,1m
2024-09-09 18:50:00+00:00,905.35,905.42,905.35,905.35,409.0,905.367,4,LLY,1m
2024-09-09 18:51:00+00:00,905.58,905.6,904.99,905.3,3183.0,905.515,8,LLY,1m
2024-09-09 18:52:00+00:00,905.6,905.65,905.4,905.57,1844.0,905.575,15,LLY,1m
2024-09-09 18:53:00+00:00,905.57,905.57,905.34,905.38,1918.0,905.379,17,LLY,1m
2024-09-09 18:54:00+00:00,904.99,905.61,904.85,904.85,1432.0,905.014,12,LLY,1m
2024-09-09 18:55:00+00:00,905.2,905.2,904.81,904.88,1200.0,904.879,8,LLY,1m
2024-09-09 18:56:00+00:00,904.43,904.79,904.43,904.67,1018.0,904.631,5,LLY,1m
2024-09-09 18:57:00+00:00,904.63,904.86,904.62,904.75,400.0,904.744,4,LLY,1m
2024-09-09 18:58:00+00:00,904.49,904.49,904.49,904.49,100.0,904.49,1,LLY,1m
2024-09-09 18:59:00+00:00,904.51,904.63,904.2,904.63,3094.0,904.588,7,LLY,1m
2024-09-09 19:00:00+00:00,904.31,904.64,904.2,904.64,3077.0,904.326,25,LLY,1m
2024-09-09 19:01:00+00:00,904.53,904.62,904.17,904.62,1173.0,904.374,5,LLY,1m
2024-09-09 19:02:00+00:00,904.36,904.63,903.31,903.98,1452.0,903.847,9,LLY,1m
2024-09-09 19:03:00+00:00,903.82,904.3,903.34,903.34,1713.0,903.85,12,LLY,1m
2024-09-09 19:04:00+00:00,903.78,903.78,903.77,903.77,700.0,903.776,5,LLY,1m
2024-09-09 19:05:00+00:00,903.5,903.89,903.5,903.77,400.0,903.674,4,LLY,1m
2024-09-09 19:06:00+00:00,904.0,904.04,903.34,903.34,1504.0,903.864,10,LLY,1m
2024-09-09 19:07:00+00:00,904.11,904.11,903.47,903.7,680.0,903.756,4,LLY,1m
2024-09-09 19:08:00+00:00,903.68,903.68,903.67,903.68,300.0,903.675,2,LLY,1m
2024-09-09 19:09:00+00:00,903.66,903.95,903.66,903.75,528.0,903.811,4,LLY,1m
2024-09-09 19:10:00+00:00,903.8,904.11,903.8,904.11,459.0,903.932,4,LLY,1m
2024-09-09 19:11:00+00:00,904.11,904.11,904.11,904.11,0.0,904.11,0,LLY,1m
2024-09-09 19:12:00+00:00,903.47,903.83,903.46,903.53,600.0,903.568,5,LLY,1m
2024-09-09 19:13:00+00:00,903.72,903.72,903.5,903.51,400.0,903.559,4,LLY,1m
2024-09-09 19:14:00+00:00,903.51,903.51,903.51,903.51,0.0,903.51,0,LLY,1m
2024-09-09 19:15:00+00:00,903.46,903.81,903.46,903.81,611.0,903.631,5,LLY,1m
2024-09-09 19:16:00+00:00,903.96,904.17,903.96,904.17,737.0,904.028,6,LLY,1m
2024-09-09 19:17:00+00:00,904.26,904.26,904.26,904.26,100.0,904.26,1,LLY,1m
2024-09-09 19:18:00+00:00,904.27,904.27,903.91,903.94,865.0,903.991,6,LLY,1m
2024-09-09 19:19:00+00:00,903.95,904.0,903.62,904.0,2704.0,903.842,18,LLY,1m
2024-09-09 19:20:00+00:00,903.7,903.83,903.62,903.79,548.0,903.723,4,LLY,1m
2024-09-09 19:21:00+00:00,903.4,903.69,903.1,903.38,3757.0,903.327,29,LLY,1m
2024-09-09 19:22:00+00:00,903.47,903.49,903.47,903.49,529.0,903.482,3,LLY,1m
2024-09-09 19:23:00+00:00,903.38,903.38,903.07,903.07,1167.0,903.112,7,LLY,1m
2024-09-09 19:24:00+00:00,903.18,903.55,903.18,903.55,415.0,903.408,4,LLY,1m
2024-09-09 19:25:00+00:00,903.42,903.49,903.38,903.38,735.0,903.433,4,LLY,1m
2024-09-09 19:26:00+00:00,903.67,903.75,903.67,903.75,323.0,903.717,3,LLY,1m
2024-09-09 19:27:00+00:00,903.94,904.44,903.93,904.43,910.0,904.213,9,LLY,1m
2024-09-09 19:28:00+00:00,904.6,905.43,904.55,905.1,6007.0,904.697,28,LLY,1m
2024-09-09 19:29:00+00:00,905.25,905.4,905.24,905.4,628.0,905.375,2,LLY,1m
2024-09-09 19:30:00+00:00,905.29,905.29,904.83,905.06,3216.0,905.039,20,LLY,1m
2024-09-09 19:31:00+00:00,904.6,904.74,904.45,904.45,600.0,904.523,4,LLY,1m
2024-09-09 19:32:00+00:00,904.98,905.3,904.93,905.26,1900.0,905.155,8,LLY,1m
2024-09-09 19:33:00+00:00,905.14,905.14,905.13,905.14,300.0,905.14,1,LLY,1m
2024-09-09 19:34:00+00:00,905.0,905.01,904.19,904.19,1201.0,904.651,9,LLY,1m
2024-09-09 19:35:00+00:00,904.19,904.51,903.67,904.18,1750.0,904.092,12,LLY,1m
2024-09-09 19:36:00+00:00,904.28,904.91,904.2,904.34,1000.0,904.533,9,LLY,1m
2024-09-09 19:37:00+00:00,904.09,904.1,904.09,904.09,135.0,904.09,1,LLY,1m
2024-09-09 19:38:00+00:00,904.55,904.55,904.29,904.29,466.0,904.419,3,LLY,1m
2024-09-09 19:39:00+00:00,904.54,904.95,904.08,904.49,898.0,904.39,7,LLY,1m
2024-09-09 19:40:00+00:00,904.54,904.55,904.09,904.55,1500.0,904.342,8,LLY,1m
2024-09-09 19:41:00+00:00,904.78,905.1,904.54,904.99,2057.0,904.851,15,LLY,1m
2024-09-09 19:42:00+00:00,905.0,905.47,904.69,904.69,1122.0,905.228,7,LLY,1m
2024-09-09 19:43:00+00:00,905.18,905.75,905.08,905.34,1616.0,905.423,13,LLY,1m
2024-09-09 19:44:00+00:00,905.05,905.13,904.62,904.7,700.0,904.966,7,LLY,1m
2024-09-09 19:45:00+00:00,905.21,905.98,904.7,905.61,9444.0,905.268,37,LLY,1m
2024-09-09 19:46:00+00:00,904.93,905.42,904.93,905.42,781.0,905.257,5,LLY,1m
2024-09-09 19:47:00+00:00,905.94,905.98,905.51,905.52,1597.0,905.941,11,LLY,1m
2024-09-09 19:48:00+00:00,905.52,905.97,905.51,905.75,1482.0,905.771,10,LLY,1m
2024-09-09 19:49:00+00:00,905.75,906.64,905.75,906.42,8417.0,906.304,26,LLY,1m
2024-09-09 19:50:00+00:00,906.42,907.5,906.2,906.93,7904.0,906.838,46,LLY,1m
2024-09-09 19:51:00+00:00,907.36,907.72,906.98,907.3,2978.0,907.326,19,LLY,1m
2024-09-09 19:52:00+00:00,907.3,907.82,906.75,907.82,3939.0,907.22,34,LLY,1m
2024-09-09 19:53:00+00:00,908.0,908.34,906.57,906.57,2341.0,907.763,18,LLY,1m
2024-09-09 19:54:00+00:00,906.75,907.5,906.75,907.06,1113.0,907.113,9,LLY,1m
2024-09-09 19:55:00+00:00,907.57,908.46,907.57,908.36,5971.0,908.022,48,LLY,1m
2024-09-09 19:56:00+00:00,908.36,908.62,907.9,908.37,4769.0,908.357,32,LLY,1m
2024-09-09 19:57:00+00:00,908.49,908.5,907.49,908.1,5219.0,908.002,27,LLY,1m
2024-09-09 19:58:00+00:00,908.1,908.69,907.9,908.69,6329.0,908.264,38,LLY,1m
2024-09-09 19:59:00+00:00,908.69,908.88,907.91,908.02,9703.0,908.292,70,LLY,1m
2024-09-10 13:30:00+00:00,914.11,915.0,913.0,913.55,47750.0,913.993,15,LLY,1m
2024-09-10 13:31:00+00:00,913.28,914.78,912.37,912.38,4893.0,913.862,35,LLY,1m
2024-09-10 13:32:00+00:00,912.0,913.09,911.0,911.84,4143.0,912.103,32,LLY,1m
2024-09-10 13:33:00+00:00,911.84,914.9,911.01,913.58,5603.0,913.007,41,LLY,1m
2024-09-10 13:34:00+00:00,913.59,914.88,912.5,913.7,2209.0,913.825,21,LLY,1m
2024-09-10 13:35:00+00:00,913.7,915.11,913.48,915.0,5580.0,914.422,40,LLY,1m
2024-09-10 13:36:00+00:00,914.26,915.08,911.0,911.53,3556.0,913.016,34,LLY,1m
2024-09-10 13:37:00+00:00,911.53,912.57,910.49,910.92,4856.0,911.047,35,LLY,1m
2024-09-10 13:38:00+00:00,910.92,910.92,908.32,908.33,4966.0,910.109,17,LLY,1m
2024-09-10 13:39:00+00:00,908.27,908.34,906.43,907.5,2612.0,908.103,13,LLY,1m
2024-09-10 13:40:00+00:00,907.0,908.5,906.32,907.98,1808.0,907.283,11,LLY,1m
2024-09-10 13:41:00+00:00,906.63,906.63,905.66,905.67,512.0,906.03,5,LLY,1m
2024-09-10 13:42:00+00:00,906.48,907.47,904.56,905.13,5336.0,905.458,35,LLY,1m
2024-09-10 13:43:00+00:00,905.09,905.73,905.09,905.35,1786.0,905.526,14,LLY,1m
2024-09-10 13:44:00+00:00,905.1,905.38,904.55,904.55,3130.0,904.662,28,LLY,1m
2024-09-10 13:45:00+00:00,905.62,905.62,904.55,904.61,1413.0,904.841,12,LLY,1m
2024-09-10 13:46:00+00:00,904.69,906.05,904.6,905.99,4018.0,905.436,37,LLY,1m
2024-09-10 13:47:00+00:00,905.78,906.09,905.05,905.05,1200.0,905.643,10,LLY,1m
2024-09-10 13:48:00+00:00,904.83,906.2,904.83,904.97,1775.0,905.323,17,LLY,1m
2024-09-10 13:49:00+00:00,905.69,906.25,904.98,905.92,2938.0,905.822,23,LLY,1m
2024-09-10 13:50:00+00:00,905.57,905.57,905.02,905.45,1627.0,905.387,7,LLY,1m
2024-09-10 13:51:00+00:00,905.45,906.06,905.44,905.78,3542.0,905.883,13,LLY,1m
2024-09-10 13:52:00+00:00,905.66,905.66,905.15,905.15,566.0,905.404,5,LLY,1m
2024-09-10 13:53:00+00:00,905.15,905.85,905.11,905.85,1163.0,905.458,8,LLY,1m
2024-09-10 13:54:00+00:00,905.25,905.84,905.25,905.35,1400.0,905.343,5,LLY,1m
2024-09-10 13:55:00+00:00,905.64,907.58,905.55,907.58,6526.0,906.709,16,LLY,1m
2024-09-10 13:56:00+00:00,906.43,906.6,905.01,905.01,1327.0,906.06,12,LLY,1m
2024-09-10 13:57:00+00:00,905.0,905.73,904.89,905.07,1600.0,905.063,16,LLY,1m
2024-09-10 13:58:00+00:00,905.05,905.75,904.91,905.75,926.0,905.16,9,LLY,1m
2024-09-10 13:59:00+00:00,905.33,905.87,904.91,904.93,1105.0,905.053,11,LLY,1m
2024-09-10 14:00:00+00:00,904.93,905.43,904.92,905.42,449.0,905.313,4,LLY,1m
2024-09-10 14:01:00+00:00,905.42,905.42,904.95,905.41,1330.0,905.329,10,LLY,1m
2024-09-10 14:02:00+00:00,904.95,905.41,904.87,904.88,3579.0,904.928,33,LLY,1m
2024-09-10 14:03:00+00:00,905.11,905.39,904.78,905.36,3754.0,905.069,29,LLY,1m
2024-09-10 14:04:00+00:00,905.36,906.51,905.25,906.5,2138.0,905.986,17,LLY,1m
2024-09-10 14:05:00+00:00,906.69,906.94,906.33,906.33,625.0,906.705,6,LLY,1m
2024-09-10 14:06:00+00:00,906.33,906.72,906.26,906.72,536.0,906.384,5,LLY,1m
2024-09-10 14:07:00+00:00,906.27,906.27,905.61,905.7,714.0,905.973,7,LLY,1m
2024-09-10 14:08:00+00:00,905.96,907.03,905.95,907.03,2447.0,906.662,21,LLY,1m
2024-09-10 14:09:00+00:00,906.65,906.65,906.64,906.65,160.0,906.648,1,LLY,1m
2024-09-10 14:10:00+00:00,906.78,906.78,906.32,906.33,700.0,906.493,5,LLY,1m
2024-09-10 14:11:00+00:00,906.07,906.32,905.7,906.08,2568.0,906.148,17,LLY,1m
2024-09-10 14:12:00+00:00,906.07,906.36,905.82,906.04,3451.0,906.054,28,LLY,1m
2024-09-10 14:13:00+00:00,906.04,906.04,905.6,905.88,3082.0,905.831,27,LLY,1m
2024-09-10 14:14:00+00:00,905.88,906.54,905.87,906.41,2891.0,905.966,18,LLY,1m
2024-09-10 14:15:00+00:00,906.75,907.05,906.75,906.92,573.0,906.95,5,LLY,1m
2024-09-10 14:16:00+00:00,906.68,906.68,906.18,906.36,2331.0,906.366,12,LLY,1m
2024-09-10 14:17:00+00:00,906.3,907.87,906.3,907.87,916.0,907.124,9,LLY,1m
2024-09-10 14:18:00+00:00,907.73,908.04,907.73,907.98,505.0,907.954,5,LLY,1m
2024-09-10 14:19:00+00:00,908.13,908.55,907.83,908.38,3994.0,908.187,39,LLY,1m
2024-09-10 14:20:00+00:00,908.78,908.84,908.37,908.41,965.0,908.596,9,LLY,1m
2024-09-10 14:21:00+00:00,908.11,908.63,908.03,908.45,1189.0,908.319,11,LLY,1m
2024-09-10 14:22:00+00:00,908.47,909.5,908.46,908.85,2947.0,908.987,27,LLY,1m
2024-09-10 14:23:00+00:00,908.95,910.09,908.94,910.09,1906.0,909.253,17,LLY,1m
2024-09-10 14:24:00+00:00,909.43,909.47,909.06,909.25,1410.0,909.345,13,LLY,1m
2024-09-10 14:25:00+00:00,909.47,910.17,909.46,910.15,3805.0,909.977,31,LLY,1m
2024-09-10 14:26:00+00:00,910.0,910.19,909.8,909.96,5426.0,909.987,37,LLY,1m
2024-09-10 14:27:00+00:00,909.92,910.07,909.64,910.06,2274.0,909.899,18,LLY,1m
2024-09-10 14:28:00+00:00,910.06,910.06,909.2,909.64,2353.0,909.792,22,LLY,1m
2024-09-10 14:29:00+00:00,909.7,911.26,909.7,911.25,3444.0,910.285,23,LLY,1m
2024-09-10 14:30:00+00:00,911.36,911.36,909.32,909.32,2776.0,910.887,22,LLY,1m
2024-09-10 14:31:00+00:00,909.5,909.5,908.09,908.38,1430.0,908.798,11,LLY,1m
2024-09-10 14:32:00+00:00,907.45,908.26,907.32,907.32,2100.0,907.59,14,LLY,1m
2024-09-10 14:33:00+00:00,907.21,907.21,906.54,906.54,2472.0,906.781,18,LLY,1m
2024-09-10 14:34:00+00:00,906.67,907.01,906.66,906.76,800.0,906.763,8,LLY,1m
2024-09-10 14:35:00+00:00,906.68,907.05,906.23,906.23,1787.0,906.669,11,LLY,1m
2024-09-10 14:36:00+00:00,906.46,906.46,906.26,906.26,200.0,906.358,2,LLY,1m
2024-09-10 14:37:00+00:00,906.3,906.54,905.62,905.62,1023.0,906.237,9,LLY,1m
2024-09-10 14:38:00+00:00,906.53,906.53,905.53,905.53,929.0,906.281,4,LLY,1m
2024-09-10 14:39:00+00:00,905.0,905.0,904.64,904.64,856.0,904.831,8,LLY,1m
2024-09-10 14:40:00+00:00,904.74,905.03,904.63,905.03,7288.0,904.691,49,LLY,1m
2024-09-10 14:41:00+00:00,904.91,905.0,904.63,905.0,2096.0,904.685,17,LLY,1m
2024-09-10 14:42:00+00:00,904.63,904.63,902.33,903.07,3720.0,903.838,25,LLY,1m
2024-09-10 14:43:00+00:00,902.28,902.73,900.55,900.56,3169.0,901.51,21,LLY,1m
2024-09-10 14:44:00+00:00,900.68,901.56,900.23,901.23,3000.0,901.135,20,LLY,1m
2024-09-10 14:45:00+00:00,901.23,901.23,901.23,901.23,500.0,901.23,5,LLY,1m
2024-09-10 14:46:00+00:00,901.1,901.25,900.21,900.21,600.0,900.702,6,LLY,1m
2024-09-10 14:47:00+00:00,900.5,900.99,899.91,900.95,5587.0,900.278,36,LLY,1m
2024-09-10 14:48:00+00:00,900.42,900.68,899.49,899.57,3241.0,900.095,25,LLY,1m
2024-09-10 14:49:00+00:00,899.31,899.58,899.28,899.4,1400.0,899.373,12,LLY,1m
2024-09-10 14:50:00+00:00,899.4,899.44,898.84,899.0,3116.0,899.192,22,LLY,1m
2024-09-10 14:51:00+00:00,898.5,898.71,898.22,898.65,2286.0,898.539,15,LLY,1m
2024-09-10 14:52:00+00:00,898.65,898.8,898.23,898.8,1480.0,898.635,8,LLY,1m
2024-09-10 14:53:00+00:00,898.9,899.24,898.9,898.9,1197.0,898.991,11,LLY,1m
2024-09-10 14:54:00+00:00,898.9,899.53,898.54,899.53,2849.0,898.789,12,LLY,1m
2024-09-10 14:55:00+00:00,900.18,900.69,900.18,900.69,638.0,900.279,5,LLY,1m
2024-09-10 14:56:00+00:00,900.68,901.12,900.68,900.83,1659.0,900.904,8,LLY,1m
2024-09-10 14:57:00+00:00,901.19,901.46,900.83,901.18,1354.0,901.098,12,LLY,1m
2024-09-10 14:58:00+00:00,901.18,901.46,901.18,901.46,600.0,901.227,6,LLY,1m
2024-09-10 14:59:00+00:00,901.33,901.74,900.92,901.31,1898.0,901.388,13,LLY,1m
2024-09-10 15:00:00+00:00,901.41,902.45,901.0,902.45,1830.0,901.658,15,LLY,1m
2024-09-10 15:01:00+00:00,902.77,902.77,902.23,902.7,954.0,902.449,8,LLY,1m
2024-09-10 15:02:00+00:00,902.73,903.17,902.39,902.75,700.0,902.749,7,LLY,1m
2024-09-10 15:03:00+00:00,903.22,903.96,903.0,903.96,1919.0,903.322,11,LLY,1m
2024-09-10 15:04:00+00:00,903.58,904.2,903.58,903.78,600.0,904.027,3,LLY,1m
2024-09-10 15:05:00+00:00,903.95,904.4,903.88,903.88,493.0,904.098,4,LLY,1m
2024-09-10 15:06:00+00:00,903.36,903.36,902.5,902.5,2356.0,903.205,22,LLY,1m
2024-09-10 15:07:00+00:00,903.28,903.28,903.27,903.28,476.0,903.275,3,LLY,1m
2024-09-10 15:08:00+00:00,903.38,903.38,903.38,903.38,100.0,903.38,1,LLY,1m
2024-09-10 15:09:00+00:00,903.27,904.32,902.82,904.32,1657.0,903.837,11,LLY,1m
2024-09-10 15:10:00+00:00,904.55,905.14,904.47,905.14,3799.0,904.787,29,LLY,1m
2024-09-10 15:11:00+00:00,905.06,905.8,904.93,905.8,1845.0,905.148,13,LLY,1m
2024-09-10 15:12:00+00:00,905.7,905.7,904.64,904.93,2400.0,905.084,22,LLY,1m
2024-09-10 15:13:00+00:00,904.82,905.56,904.81,905.15,2217.0,905.175,9,LLY,1m
2024-09-10 15:14:00+00:00,905.31,905.69,904.87,905.2,2488.0,905.267,21,LLY,1m
2024-09-10 15:15:00+00:00,906.11,906.17,905.74,906.17,2096.0,905.986,10,LLY,1m
2024-09-10 15:16:00+00:00,905.75,905.75,904.68,904.68,700.0,905.189,7,LLY,1m
2024-09-10 15:17:00+00:00,904.97,904.97,904.31,904.7,832.0,904.618,8,LLY,1m
2024-09-10 15:18:00+00:00,904.48,904.68,904.29,904.3,1465.0,904.405,3,LLY,1m
2024-09-10 15:19:00+00:00,904.26,904.67,904.26,904.66,2172.0,904.438,11,LLY,1m
2024-09-10 15:20:00+00:00,904.07,904.07,902.61,902.61,4033.0,903.495,19,LLY,1m
2024-09-10 15:21:00+00:00,902.69,903.18,902.69,903.18,442.0,902.875,2,LLY,1m
2024-09-10 15:22:00+00:00,903.18,903.18,902.61,902.72,1285.0,902.818,10,LLY,1m
2024-09-10 15:23:00+00:00,903.2,903.2,903.2,903.2,600.0,903.2,5,LLY,1m
2024-09-10 15:24:00+00:00,902.6,903.18,902.6,903.18,306.0,902.788,2,LLY,1m
2024-09-10 15:25:00+00:00,903.74,903.75,903.46,903.46,1053.0,903.606,10,LLY,1m
2024-09-10 15:26:00+00:00,903.51,904.57,903.51,904.57,636.0,903.813,6,LLY,1m
2024-09-10 15:27:00+00:00,903.41,903.46,903.3,903.46,1104.0,903.413,10,LLY,1m
2024-09-10 15:28:00+00:00,904.42,904.42,903.34,903.34,400.0,903.745,3,LLY,1m
2024-09-10 15:29:00+00:00,903.99,903.99,903.18,903.18,2000.0,903.568,20,LLY,1m
2024-09-10 15:30:00+00:00,903.27,904.12,903.19,903.19,1110.0,903.547,10,LLY,1m
2024-09-10 15:31:00+00:00,903.35,904.27,903.35,903.78,300.0,903.8,3,LLY,1m
2024-09-10 15:32:00+00:00,903.38,903.76,903.19,903.46,500.0,903.419,5,LLY,1m
2024-09-10 15:33:00+00:00,903.46,903.46,903.13,903.29,1390.0,903.339,11,LLY,1m
2024-09-10 15:34:00+00:00,903.57,903.57,902.79,902.93,2512.0,903.134,22,LLY,1m
2024-09-10 15:35:00+00:00,903.29,903.29,903.29,903.29,200.0,903.29,2,LLY,1m
2024-09-10 15:36:00+00:00,903.17,903.17,901.77,901.77,1514.0,902.509,14,LLY,1m
2024-09-10 15:37:00+00:00,901.31,901.75,901.31,901.75,600.0,901.474,6,LLY,1m
2024-09-10 15:38:00+00:00,901.82,902.07,901.82,902.07,300.0,901.984,2,LLY,1m
2024-09-10 15:39:00+00:00,901.49,901.86,900.51,901.21,2624.0,901.179,16,LLY,1m
2024-09-10 15:40:00+00:00,901.21,901.8,901.2,901.8,800.0,901.613,7,LLY,1m
2024-09-10 15:41:00+00:00,902.17,902.59,902.05,902.05,1025.0,902.149,7,LLY,1m
2024-09-10 15:42:00+00:00,902.78,902.78,902.43,902.44,243.0,902.575,2,LLY,1m
2024-09-10 15:43:00+00:00,902.28,902.7,902.28,902.7,1074.0,902.532,9,LLY,1m
2024-09-10 15:44:00+00:00,902.26,902.26,901.43,901.44,1488.0,901.909,12,LLY,1m
2024-09-10 15:45:00+00:00,901.43,901.67,901.4,901.67,1003.0,901.445,8,LLY,1m
2024-09-10 15:46:00+00:00,901.79,901.79,901.61,901.62,607.0,901.644,3,LLY,1m
2024-09-10 15:47:00+00:00,901.79,901.79,901.24,901.24,257.0,901.452,2,LLY,1m
2024-09-10 15:48:00+00:00,901.02,901.08,900.7,901.08,1000.0,900.999,10,LLY,1m
2024-09-10 15:49:00+00:00,900.65,900.72,900.65,900.72,600.0,900.686,3,LLY,1m
2024-09-10 15:50:00+00:00,900.5,900.5,899.4,899.4,1580.0,900.171,9,LLY,1m
2024-09-10 15:51:00+00:00,899.37,899.79,898.16,898.79,3974.0,899.043,28,LLY,1m
2024-09-10 15:52:00+00:00,899.0,899.33,898.78,898.78,1575.0,899.119,10,LLY,1m
2024-09-10 15:53:00+00:00,898.4,898.53,898.37,898.45,1399.0,898.414,8,LLY,1m
2024-09-10 15:54:00+00:00,898.45,899.08,898.44,899.08,1513.0,898.827,14,LLY,1m
2024-09-10 15:55:00+00:00,898.58,899.21,898.57,899.06,1358.0,898.885,10,LLY,1m
2024-09-10 15:56:00+00:00,899.24,899.87,899.24,899.69,650.0,899.543,5,LLY,1m
2024-09-10 15:57:00+00:00,899.21,899.67,899.19,899.25,2070.0,899.387,14,LLY,1m
2024-09-10 15:58:00+00:00,899.03,899.14,898.75,898.75,1100.0,898.875,7,LLY,1m
2024-09-10 15:59:00+00:00,898.61,898.61,897.77,897.92,3666.0,897.992,17,LLY,1m
2024-09-10 16:00:00+00:00,897.7,898.51,897.6,898.51,1808.0,898.032,15,LLY,1m
2024-09-10 16:01:00+00:00,898.65,898.96,898.17,898.65,725.0,898.55,7,LLY,1m
2024-09-10 16:02:00+00:00,898.14,898.14,897.21,897.51,1470.0,897.761,11,LLY,1m
2024-09-10 16:03:00+00:00,897.08,897.08,896.37,896.53,3452.0,896.789,22,LLY,1m
2024-09-10 16:04:00+00:00,896.64,897.08,896.37,896.59,2571.0,896.627,12,LLY,1m
2024-09-10 16:05:00+00:00,896.78,896.78,896.47,896.47,8453.0,896.637,7,LLY,1m
2024-09-10 16:06:00+00:00,896.47,896.47,895.52,895.92,4926.0,895.943,29,LLY,1m
2024-09-10 16:07:00+00:00,895.91,896.34,895.52,895.66,2015.0,895.997,16,LLY,1m
2024-09-10 16:08:00+00:00,896.16,896.42,895.76,896.23,1122.0,896.146,11,LLY,1m
2024-09-10 16:09:00+00:00,896.48,896.5,896.46,896.5,400.0,896.484,4,LLY,1m
