datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 17:57:00+00:00,217.13,217.24,217.02,217.13,47587.0,217.127,124,TSLA,1m
2024-09-09 17:58:00+00:00,217.09,217.14,216.75,216.81,102470.0,216.868,323,TSLA,1m
2024-09-09 17:59:00+00:00,216.81,216.96,216.58,216.75,114744.0,216.742,320,TSLA,1m
2024-09-09 18:00:00+00:00,216.69,217.04,216.69,216.95,97070.0,216.865,169,TSLA,1m
2024-09-09 18:01:00+00:00,216.97,217.01,216.87,216.96,29613.0,216.955,122,TSLA,1m
2024-09-09 18:02:00+00:00,216.93,217.01,216.78,216.95,63960.0,216.941,259,TSLA,1m
2024-09-09 18:03:00+00:00,216.94,216.94,216.68,216.81,47589.0,216.804,183,TSLA,1m
2024-09-09 18:04:00+00:00,216.86,216.96,216.8,216.86,38874.0,216.883,142,TSLA,1m
2024-09-09 18:05:00+00:00,216.86,216.93,216.76,216.87,34362.0,216.847,113,TSLA,1m
2024-09-09 18:06:00+00:00,216.82,217.0,216.8,216.85,59731.0,216.915,261,TSLA,1m
2024-09-09 18:07:00+00:00,216.89,217.41,216.84,217.21,95946.0,217.14,442,TSLA,1m
2024-09-09 18:08:00+00:00,217.23,217.34,217.05,217.3,58714.0,217.193,266,TSLA,1m
2024-09-09 18:09:00+00:00,217.27,217.31,217.11,217.29,36617.0,217.207,167,TSLA,1m
2024-09-09 18:10:00+00:00,217.3,217.3,217.11,217.2,40500.0,217.203,145,TSLA,1m
2024-09-09 18:11:00+00:00,217.22,217.28,217.12,217.28,30963.0,217.202,98,TSLA,1m
2024-09-09 18:12:00+00:00,217.29,217.38,217.19,217.37,49437.0,217.307,158,TSLA,1m
2024-09-09 18:13:00+00:00,217.35,217.36,217.13,217.22,50304.0,217.227,164,TSLA,1m
2024-09-09 18:14:00+00:00,217.23,217.35,217.08,217.12,31864.0,217.211,132,TSLA,1m
2024-09-09 18:15:00+00:00,217.1,217.4,216.97,217.2,76663.0,217.144,257,TSLA,1m
2024-09-09 18:16:00+00:00,217.21,217.35,217.12,217.27,32773.0,217.275,156,TSLA,1m
2024-09-09 18:17:00+00:00,217.29,217.39,217.2,217.21,39198.0,217.307,163,TSLA,1m
2024-09-09 18:18:00+00:00,217.2,217.4,217.09,217.35,47633.0,217.276,218,TSLA,1m
2024-09-09 18:19:00+00:00,217.38,217.59,217.33,217.53,92194.0,217.432,394,TSLA,1m
2024-09-09 18:20:00+00:00,217.53,217.55,217.25,217.36,85755.0,217.39,318,TSLA,1m
2024-09-09 18:21:00+00:00,217.36,217.48,217.15,217.27,55280.0,217.321,222,TSLA,1m
2024-09-09 18:22:00+00:00,217.25,217.43,217.21,217.4,34418.0,217.325,140,TSLA,1m
2024-09-09 18:23:00+00:00,217.39,217.5,217.35,217.46,43121.0,217.434,148,TSLA,1m
2024-09-09 18:24:00+00:00,217.45,217.54,217.39,217.43,59082.0,217.462,237,TSLA,1m
2024-09-09 18:25:00+00:00,217.44,217.47,217.29,217.4,52644.0,217.371,253,TSLA,1m
2024-09-09 18:26:00+00:00,217.42,217.6,217.4,217.56,53869.0,217.531,244,TSLA,1m
2024-09-09 18:27:00+00:00,217.56,217.68,217.42,217.43,87382.0,217.577,338,TSLA,1m
2024-09-09 18:28:00+00:00,217.44,217.45,217.15,217.15,99390.0,217.258,435,TSLA,1m
2024-09-09 18:29:00+00:00,217.18,217.2,216.81,216.95,104630.0,217.051,450,TSLA,1m
2024-09-09 18:30:00+00:00,216.9,216.95,216.5,216.57,138166.0,216.65,525,TSLA,1m
2024-09-09 18:31:00+00:00,216.56,216.95,216.53,216.86,153691.0,216.658,439,TSLA,1m
2024-09-09 18:32:00+00:00,216.86,217.2,216.76,217.16,90204.0,217.004,338,TSLA,1m
2024-09-09 18:33:00+00:00,217.1,217.18,216.95,216.99,45856.0,217.037,212,TSLA,1m
2024-09-09 18:34:00+00:00,216.98,217.11,216.92,217.02,36905.0,217.024,140,TSLA,1m
2024-09-09 18:35:00+00:00,217.1,217.3,216.79,216.81,103096.0,217.03,378,TSLA,1m
2024-09-09 18:36:00+00:00,216.8,216.93,216.6,216.64,62146.0,216.699,237,TSLA,1m
2024-09-09 18:37:00+00:00,216.6,216.62,216.3,216.33,99081.0,216.443,343,TSLA,1m
2024-09-09 18:38:00+00:00,216.34,216.53,216.27,216.45,66198.0,216.427,303,TSLA,1m
2024-09-09 18:39:00+00:00,216.5,216.54,216.22,216.33,87734.0,216.321,315,TSLA,1m
2024-09-09 18:40:00+00:00,216.31,216.35,216.11,216.27,94210.0,216.23,284,TSLA,1m
2024-09-09 18:41:00+00:00,216.29,216.32,216.13,216.27,56404.0,216.23,197,TSLA,1m
2024-09-09 18:42:00+00:00,216.25,216.33,216.18,216.21,63500.0,216.27,228,TSLA,1m
2024-09-09 18:43:00+00:00,216.23,216.57,216.22,216.5,133925.0,216.474,323,TSLA,1m
2024-09-09 18:44:00+00:00,216.5,216.79,216.48,216.75,52371.0,216.639,239,TSLA,1m
2024-09-09 18:45:00+00:00,216.7,216.76,216.57,216.62,26059.0,216.664,130,TSLA,1m
2024-09-09 18:46:00+00:00,216.66,216.68,216.49,216.57,34140.0,216.558,143,TSLA,1m
2024-09-09 18:47:00+00:00,216.62,216.76,216.51,216.68,42221.0,216.642,141,TSLA,1m
2024-09-09 18:48:00+00:00,216.68,216.73,216.54,216.6,22517.0,216.622,106,TSLA,1m
2024-09-09 18:49:00+00:00,216.64,216.64,216.42,216.44,36696.0,216.518,153,TSLA,1m
2024-09-09 18:50:00+00:00,216.44,216.6,216.44,216.57,20546.0,216.545,94,TSLA,1m
2024-09-09 18:51:00+00:00,216.53,216.54,216.18,216.25,65413.0,216.303,229,TSLA,1m
2024-09-09 18:52:00+00:00,216.27,216.44,216.22,216.39,37200.0,216.344,148,TSLA,1m
2024-09-09 18:53:00+00:00,216.39,216.65,216.39,216.6,55581.0,216.526,212,TSLA,1m
2024-09-09 18:54:00+00:00,216.55,216.55,216.15,216.16,65122.0,216.26,245,TSLA,1m
2024-09-09 18:55:00+00:00,216.19,216.38,216.07,216.25,80644.0,216.231,320,TSLA,1m
2024-09-09 18:56:00+00:00,216.21,216.34,216.12,216.29,58372.0,216.227,243,TSLA,1m
2024-09-09 18:57:00+00:00,216.32,216.49,216.2,216.39,58986.0,216.393,221,TSLA,1m
2024-09-09 18:58:00+00:00,216.4,216.49,216.32,216.36,38745.0,216.396,144,TSLA,1m
2024-09-09 18:59:00+00:00,216.36,216.45,216.31,216.34,30454.0,216.387,149,TSLA,1m
2024-09-09 19:00:00+00:00,216.3,216.37,216.13,216.25,48360.0,216.237,216,TSLA,1m
2024-09-09 19:01:00+00:00,216.22,216.27,216.05,216.21,103510.0,216.141,288,TSLA,1m
2024-09-09 19:02:00+00:00,216.27,216.28,216.01,216.19,77881.0,216.116,278,TSLA,1m
2024-09-09 19:03:00+00:00,216.19,216.3,216.18,216.24,51206.0,216.239,198,TSLA,1m
2024-09-09 19:04:00+00:00,216.22,216.25,215.75,215.85,114681.0,215.943,454,TSLA,1m
2024-09-09 19:05:00+00:00,215.83,216.14,215.75,216.11,92720.0,215.996,315,TSLA,1m
2024-09-09 19:06:00+00:00,216.07,216.2,216.04,216.14,56552.0,216.126,193,TSLA,1m
2024-09-09 19:07:00+00:00,216.16,216.2,216.05,216.2,52193.0,216.148,164,TSLA,1m
2024-09-09 19:08:00+00:00,216.19,216.3,216.15,216.26,63522.0,216.239,229,TSLA,1m
2024-09-09 19:09:00+00:00,216.25,216.42,216.21,216.28,66177.0,216.315,284,TSLA,1m
2024-09-09 19:10:00+00:00,216.28,216.32,216.12,216.16,41955.0,216.175,190,TSLA,1m
2024-09-09 19:11:00+00:00,216.13,216.2,215.96,216.02,52999.0,216.083,226,TSLA,1m
2024-09-09 19:12:00+00:00,215.99,216.27,215.98,216.18,53156.0,216.172,234,TSLA,1m
2024-09-09 19:13:00+00:00,216.21,216.21,216.08,216.13,37158.0,216.145,122,TSLA,1m
2024-09-09 19:14:00+00:00,216.13,216.18,215.93,215.94,47563.0,216.0,172,TSLA,1m
2024-09-09 19:15:00+00:00,215.96,216.15,215.94,216.04,55880.0,216.061,202,TSLA,1m
2024-09-09 19:16:00+00:00,216.06,216.15,216.0,216.04,36911.0,216.085,134,TSLA,1m
2024-09-09 19:17:00+00:00,216.05,216.12,215.91,216.04,65708.0,216.013,254,TSLA,1m
2024-09-09 19:18:00+00:00,216.04,216.06,215.77,215.78,64284.0,215.909,256,TSLA,1m
2024-09-09 19:19:00+00:00,215.77,215.83,215.61,215.62,90707.0,215.72,315,TSLA,1m
2024-09-09 19:20:00+00:00,215.6,215.67,215.57,215.64,72704.0,215.612,259,TSLA,1m
2024-09-09 19:21:00+00:00,215.62,215.62,215.38,215.54,123155.0,215.491,517,TSLA,1m
2024-09-09 19:22:00+00:00,215.54,215.75,215.54,215.65,82151.0,215.643,288,TSLA,1m
2024-09-09 19:23:00+00:00,215.65,215.84,215.58,215.83,45694.0,215.695,189,TSLA,1m
2024-09-09 19:24:00+00:00,215.83,216.03,215.81,216.02,58769.0,215.914,229,TSLA,1m
2024-09-09 19:25:00+00:00,216.0,216.15,215.92,216.06,85455.0,216.051,299,TSLA,1m
2024-09-09 19:26:00+00:00,216.09,216.3,215.95,216.18,99698.0,216.153,395,TSLA,1m
2024-09-09 19:27:00+00:00,216.21,216.47,216.13,216.44,113524.0,216.33,414,TSLA,1m
2024-09-09 19:28:00+00:00,216.39,216.53,216.38,216.42,96178.0,216.448,398,TSLA,1m
2024-09-09 19:29:00+00:00,216.42,216.5,216.28,216.42,149630.0,216.437,433,TSLA,1m
2024-09-09 19:30:00+00:00,216.43,216.69,216.35,216.59,119497.0,216.542,458,TSLA,1m
2024-09-09 19:31:00+00:00,216.6,216.76,216.52,216.73,71475.0,216.663,265,TSLA,1m
2024-09-09 19:32:00+00:00,216.74,217.15,216.74,217.04,165083.0,216.965,498,TSLA,1m
2024-09-09 19:33:00+00:00,217.04,217.06,216.83,216.92,82262.0,216.935,306,TSLA,1m
2024-09-09 19:34:00+00:00,216.95,216.99,216.76,216.85,70719.0,216.86,264,TSLA,1m
2024-09-09 19:35:00+00:00,216.86,217.13,216.85,217.0,83801.0,216.999,319,TSLA,1m
2024-09-09 19:36:00+00:00,216.97,217.18,216.86,217.0,82388.0,216.987,311,TSLA,1m
2024-09-09 19:37:00+00:00,217.01,217.02,216.77,216.79,63544.0,216.89,222,TSLA,1m
2024-09-09 19:38:00+00:00,216.79,216.8,216.54,216.58,108549.0,216.647,486,TSLA,1m
2024-09-09 19:39:00+00:00,216.55,216.71,216.53,216.54,62072.0,216.61,235,TSLA,1m
2024-09-09 19:40:00+00:00,216.54,216.82,216.54,216.71,76313.0,216.722,312,TSLA,1m
2024-09-09 19:41:00+00:00,216.69,216.94,216.69,216.92,100393.0,216.849,326,TSLA,1m
2024-09-09 19:42:00+00:00,216.93,216.98,216.72,216.81,57625.0,216.843,224,TSLA,1m
2024-09-09 19:43:00+00:00,216.81,216.98,216.75,216.78,62742.0,216.873,241,TSLA,1m
2024-09-09 19:44:00+00:00,216.77,216.98,216.72,216.86,46264.0,216.881,220,TSLA,1m
2024-09-09 19:45:00+00:00,216.87,217.08,216.58,216.66,131916.0,216.847,418,TSLA,1m
2024-09-09 19:46:00+00:00,216.69,216.87,216.66,216.84,31154.0,216.744,137,TSLA,1m
2024-09-09 19:47:00+00:00,216.86,216.96,216.78,216.88,48820.0,216.872,184,TSLA,1m
2024-09-09 19:48:00+00:00,216.89,216.95,216.81,216.85,35615.0,216.887,170,TSLA,1m
2024-09-09 19:49:00+00:00,216.84,217.13,216.84,217.0,82646.0,217.03,356,TSLA,1m
2024-09-09 19:50:00+00:00,217.04,217.17,216.74,216.89,182719.0,216.983,713,TSLA,1m
2024-09-09 19:51:00+00:00,216.88,216.95,216.71,216.71,79723.0,216.802,350,TSLA,1m
2024-09-09 19:52:00+00:00,216.71,216.71,216.35,216.52,116878.0,216.535,515,TSLA,1m
2024-09-09 19:53:00+00:00,216.5,216.71,216.2,216.28,161385.0,216.395,519,TSLA,1m
2024-09-09 19:54:00+00:00,216.3,216.49,216.19,216.21,90944.0,216.344,544,TSLA,1m
2024-09-09 19:55:00+00:00,216.2,216.62,216.17,216.46,142115.0,216.483,645,TSLA,1m
2024-09-09 19:56:00+00:00,216.47,216.62,216.41,216.46,97677.0,216.524,482,TSLA,1m
2024-09-09 19:57:00+00:00,216.44,216.52,216.23,216.28,113715.0,216.358,619,TSLA,1m
2024-09-09 19:58:00+00:00,216.27,216.42,216.2,216.22,141130.0,216.292,835,TSLA,1m
2024-09-09 19:59:00+00:00,216.23,216.52,216.19,216.26,424183.0,216.326,2267,TSLA,1m
2024-09-10 13:30:00+00:00,220.07,221.22,219.1,221.11,905762.0,220.029,2207,TSLA,1m
2024-09-10 13:31:00+00:00,221.11,221.97,220.98,221.59,688986.0,221.622,2262,TSLA,1m
2024-09-10 13:32:00+00:00,221.51,222.65,221.48,222.56,635344.0,222.208,2186,TSLA,1m
2024-09-10 13:33:00+00:00,222.64,222.93,221.66,221.79,466729.0,222.405,1986,TSLA,1m
2024-09-10 13:34:00+00:00,221.9,222.28,221.14,222.14,380973.0,221.788,1389,TSLA,1m
2024-09-10 13:35:00+00:00,222.1,223.83,221.75,223.61,826463.0,223.163,3204,TSLA,1m
2024-09-10 13:36:00+00:00,223.63,223.68,222.63,222.87,512383.0,223.266,2172,TSLA,1m
2024-09-10 13:37:00+00:00,222.97,223.05,222.1,222.17,342710.0,222.53,1574,TSLA,1m
2024-09-10 13:38:00+00:00,222.19,222.25,220.8,220.82,443738.0,221.637,1897,TSLA,1m
2024-09-10 13:39:00+00:00,220.82,220.84,220.11,220.39,487026.0,220.339,1594,TSLA,1m
2024-09-10 13:40:00+00:00,220.26,221.68,219.53,221.55,668873.0,220.55,2392,TSLA,1m
2024-09-10 13:41:00+00:00,221.69,222.02,220.62,221.57,395876.0,221.45,1474,TSLA,1m
2024-09-10 13:42:00+00:00,221.53,221.53,220.5,220.97,206270.0,221.041,907,TSLA,1m
2024-09-10 13:43:00+00:00,220.86,221.67,220.67,221.64,217838.0,221.17,800,TSLA,1m
2024-09-10 13:44:00+00:00,221.61,221.65,220.71,221.43,215551.0,221.143,890,TSLA,1m
2024-09-10 13:45:00+00:00,221.34,221.6,220.96,221.0,210248.0,221.267,992,TSLA,1m
2024-09-10 13:46:00+00:00,221.08,221.77,220.87,221.77,226108.0,221.361,893,TSLA,1m
2024-09-10 13:47:00+00:00,221.72,223.37,221.72,223.3,588294.0,222.715,2155,TSLA,1m
2024-09-10 13:48:00+00:00,223.33,223.97,223.24,223.63,524345.0,223.674,1913,TSLA,1m
2024-09-10 13:49:00+00:00,223.7,223.7,223.1,223.35,309062.0,223.324,1295,TSLA,1m
2024-09-10 13:50:00+00:00,223.32,223.86,222.52,222.87,411702.0,223.28,1680,TSLA,1m
2024-09-10 13:51:00+00:00,222.88,223.97,222.82,223.58,358310.0,223.486,1421,TSLA,1m
2024-09-10 13:52:00+00:00,223.57,224.4,223.53,224.33,634904.0,224.118,2127,TSLA,1m
2024-09-10 13:53:00+00:00,224.32,224.6,224.22,224.56,466063.0,224.418,1542,TSLA,1m
2024-09-10 13:54:00+00:00,224.56,224.6,223.94,224.52,323987.0,224.273,1192,TSLA,1m
2024-09-10 13:55:00+00:00,224.46,224.93,224.19,224.85,428881.0,224.608,1537,TSLA,1m
2024-09-10 13:56:00+00:00,224.87,225.12,224.61,225.0,561298.0,224.971,1934,TSLA,1m
2024-09-10 13:57:00+00:00,225.01,225.01,224.4,224.53,302509.0,224.641,1013,TSLA,1m
2024-09-10 13:58:00+00:00,224.56,225.0,224.1,224.74,362934.0,224.575,1416,TSLA,1m
2024-09-10 13:59:00+00:00,224.77,225.3,224.6,225.19,380463.0,225.037,1455,TSLA,1m
2024-09-10 14:00:00+00:00,225.18,225.94,225.14,225.91,587319.0,225.595,2151,TSLA,1m
2024-09-10 14:01:00+00:00,225.92,226.33,225.81,226.14,580862.0,226.062,2335,TSLA,1m
2024-09-10 14:02:00+00:00,226.1,226.4,225.9,225.94,362847.0,226.152,1639,TSLA,1m
2024-09-10 14:03:00+00:00,225.94,226.23,225.55,225.73,404577.0,225.857,1533,TSLA,1m
2024-09-10 14:04:00+00:00,225.72,226.16,225.63,225.87,240952.0,225.878,1098,TSLA,1m
2024-09-10 14:05:00+00:00,225.85,226.24,225.25,225.28,320751.0,225.776,1352,TSLA,1m
2024-09-10 14:06:00+00:00,225.31,225.63,224.73,224.92,396164.0,225.098,1470,TSLA,1m
2024-09-10 14:07:00+00:00,224.93,225.3,224.82,225.03,184370.0,225.008,796,TSLA,1m
2024-09-10 14:08:00+00:00,225.08,226.1,225.08,225.87,363807.0,225.774,1387,TSLA,1m
2024-09-10 14:09:00+00:00,225.83,226.16,225.47,225.56,295716.0,225.942,1128,TSLA,1m
2024-09-10 14:10:00+00:00,225.53,225.7,224.62,224.77,294281.0,225.04,1215,TSLA,1m
2024-09-10 14:11:00+00:00,224.74,224.86,223.83,224.3,489824.0,224.182,1785,TSLA,1m
2024-09-10 14:12:00+00:00,224.34,224.45,223.62,223.82,302262.0,223.965,1198,TSLA,1m
2024-09-10 14:13:00+00:00,223.78,224.15,223.36,223.39,343264.0,223.669,1263,TSLA,1m
2024-09-10 14:14:00+00:00,223.39,223.88,223.26,223.65,259874.0,223.558,1029,TSLA,1m
2024-09-10 14:15:00+00:00,223.57,223.85,223.23,223.31,223713.0,223.587,876,TSLA,1m
2024-09-10 14:16:00+00:00,223.24,223.5,222.94,223.39,314901.0,223.275,1069,TSLA,1m
2024-09-10 14:17:00+00:00,223.44,223.99,223.38,223.87,290287.0,223.7,1156,TSLA,1m
2024-09-10 14:18:00+00:00,223.85,223.95,223.38,223.45,212837.0,223.609,846,TSLA,1m
2024-09-10 14:19:00+00:00,223.51,223.95,223.43,223.5,183339.0,223.697,660,TSLA,1m
2024-09-10 14:20:00+00:00,223.52,224.0,223.47,223.76,147446.0,223.678,622,TSLA,1m
2024-09-10 14:21:00+00:00,223.67,223.67,222.66,222.94,353372.0,223.051,1397,TSLA,1m
2024-09-10 14:22:00+00:00,222.89,223.37,222.72,222.8,255534.0,223.038,1004,TSLA,1m
2024-09-10 14:23:00+00:00,222.78,222.94,222.57,222.73,246532.0,222.709,710,TSLA,1m
2024-09-10 14:24:00+00:00,222.74,222.85,222.25,222.58,239302.0,222.561,783,TSLA,1m
2024-09-10 14:25:00+00:00,222.55,223.34,222.51,223.05,325142.0,223.024,1046,TSLA,1m
2024-09-10 14:26:00+00:00,223.09,223.29,222.94,223.06,105118.0,223.125,438,TSLA,1m
2024-09-10 14:27:00+00:00,223.09,223.1,222.44,222.72,200077.0,222.734,747,TSLA,1m
2024-09-10 14:28:00+00:00,222.72,222.9,222.5,222.9,125830.0,222.656,497,TSLA,1m
2024-09-10 14:29:00+00:00,222.87,223.94,222.83,223.64,311876.0,223.488,1231,TSLA,1m
2024-09-10 14:30:00+00:00,223.64,224.36,223.45,223.46,301106.0,223.96,1094,TSLA,1m
2024-09-10 14:31:00+00:00,223.5,223.84,223.46,223.68,118801.0,223.689,484,TSLA,1m
2024-09-10 14:32:00+00:00,223.65,223.66,222.68,223.0,241993.0,223.03,816,TSLA,1m
2024-09-10 14:33:00+00:00,222.97,223.0,222.34,222.62,196518.0,222.559,698,TSLA,1m
2024-09-10 14:34:00+00:00,222.58,222.99,222.58,222.81,123216.0,222.802,497,TSLA,1m
2024-09-10 14:35:00+00:00,222.79,223.08,222.38,222.4,140013.0,222.675,568,TSLA,1m
2024-09-10 14:36:00+00:00,222.37,222.38,221.88,222.24,359484.0,222.129,1124,TSLA,1m
2024-09-10 14:37:00+00:00,222.23,222.58,222.15,222.24,188839.0,222.37,656,TSLA,1m
2024-09-10 14:38:00+00:00,222.21,222.68,222.18,222.62,132827.0,222.455,424,TSLA,1m
2024-09-10 14:39:00+00:00,222.64,222.92,222.41,222.72,162307.0,222.707,544,TSLA,1m
2024-09-10 14:40:00+00:00,222.69,223.15,222.56,222.75,191927.0,222.889,639,TSLA,1m
2024-09-10 14:41:00+00:00,222.7,223.1,222.69,222.84,115444.0,222.955,482,TSLA,1m
2024-09-10 14:42:00+00:00,222.85,222.85,222.22,222.26,155613.0,222.461,523,TSLA,1m
2024-09-10 14:43:00+00:00,222.27,222.53,222.19,222.39,121136.0,222.339,346,TSLA,1m
2024-09-10 14:44:00+00:00,222.35,222.35,221.7,221.84,232363.0,221.953,771,TSLA,1m
2024-09-10 14:45:00+00:00,221.8,221.99,221.65,221.93,116567.0,221.827,459,TSLA,1m
2024-09-10 14:46:00+00:00,221.98,222.15,221.74,222.09,100408.0,221.961,417,TSLA,1m
2024-09-10 14:47:00+00:00,222.08,222.24,221.63,222.15,111037.0,221.972,434,TSLA,1m
2024-09-10 14:48:00+00:00,222.14,222.68,221.86,222.63,201219.0,222.355,567,TSLA,1m
2024-09-10 14:49:00+00:00,222.67,222.9,222.5,222.5,159890.0,222.721,541,TSLA,1m
2024-09-10 14:50:00+00:00,222.53,222.56,221.87,221.87,160995.0,222.172,508,TSLA,1m
2024-09-10 14:51:00+00:00,221.94,221.94,221.37,221.8,166539.0,221.624,694,TSLA,1m
2024-09-10 14:52:00+00:00,221.8,222.41,221.8,222.07,124913.0,222.084,507,TSLA,1m
2024-09-10 14:53:00+00:00,222.15,222.44,222.15,222.22,85557.0,222.302,308,TSLA,1m
2024-09-10 14:54:00+00:00,222.18,222.75,222.13,222.53,138455.0,222.493,429,TSLA,1m
2024-09-10 14:55:00+00:00,222.54,223.0,222.51,222.59,187270.0,222.778,694,TSLA,1m
2024-09-10 14:56:00+00:00,222.56,222.85,222.54,222.79,101697.0,222.736,369,TSLA,1m
2024-09-10 14:57:00+00:00,222.81,222.98,222.58,222.8,81750.0,222.824,329,TSLA,1m
2024-09-10 14:58:00+00:00,222.78,223.13,222.73,222.94,122912.0,222.99,461,TSLA,1m
2024-09-10 14:59:00+00:00,222.91,223.32,222.91,223.25,132977.0,223.138,510,TSLA,1m
2024-09-10 15:00:00+00:00,223.23,223.25,222.93,223.17,171426.0,223.125,559,TSLA,1m
2024-09-10 15:01:00+00:00,223.24,223.25,222.46,222.56,155950.0,222.805,616,TSLA,1m
2024-09-10 15:02:00+00:00,222.56,222.77,222.25,222.72,129534.0,222.538,437,TSLA,1m
2024-09-10 15:03:00+00:00,222.64,222.65,222.39,222.51,64371.0,222.524,261,TSLA,1m
2024-09-10 15:04:00+00:00,222.52,222.73,222.41,222.67,74113.0,222.548,274,TSLA,1m
2024-09-10 15:05:00+00:00,222.65,222.65,222.26,222.62,84972.0,222.422,317,TSLA,1m
2024-09-10 15:06:00+00:00,222.6,222.68,222.11,222.19,102851.0,222.405,358,TSLA,1m
2024-09-10 15:07:00+00:00,222.17,222.4,221.93,222.33,159944.0,222.09,480,TSLA,1m
2024-09-10 15:08:00+00:00,222.38,222.38,221.93,222.09,86478.0,222.095,263,TSLA,1m
2024-09-10 15:09:00+00:00,222.02,222.17,221.86,222.13,94443.0,222.019,355,TSLA,1m
2024-09-10 15:10:00+00:00,222.15,222.63,222.1,222.5,124390.0,222.454,520,TSLA,1m
2024-09-10 15:11:00+00:00,222.46,222.47,222.06,222.2,72685.0,222.267,308,TSLA,1m
2024-09-10 15:12:00+00:00,222.17,222.19,221.71,221.9,224058.0,221.86,582,TSLA,1m
2024-09-10 15:13:00+00:00,221.81,222.02,221.78,221.96,69480.0,221.925,322,TSLA,1m
2024-09-10 15:14:00+00:00,221.96,222.67,221.89,222.57,206367.0,222.236,544,TSLA,1m
2024-09-10 15:15:00+00:00,222.58,222.98,222.42,222.9,163923.0,222.761,554,TSLA,1m
2024-09-10 15:16:00+00:00,222.91,223.03,222.73,223.01,139590.0,222.939,473,TSLA,1m
2024-09-10 15:17:00+00:00,223.03,223.09,222.86,222.96,100072.0,222.996,384,TSLA,1m
2024-09-10 15:18:00+00:00,222.99,223.44,222.89,223.37,176897.0,223.171,674,TSLA,1m
2024-09-10 15:19:00+00:00,223.38,223.89,223.36,223.78,255642.0,223.705,1041,TSLA,1m
2024-09-10 15:20:00+00:00,223.79,223.8,223.44,223.46,112207.0,223.644,448,TSLA,1m
2024-09-10 15:21:00+00:00,223.49,223.55,223.23,223.35,115050.0,223.374,383,TSLA,1m
2024-09-10 15:22:00+00:00,223.35,223.67,223.32,223.65,86868.0,223.5,374,TSLA,1m
2024-09-10 15:23:00+00:00,223.6,223.7,223.36,223.41,61203.0,223.536,285,TSLA,1m
2024-09-10 15:24:00+00:00,223.42,223.84,223.41,223.82,94694.0,223.638,379,TSLA,1m
2024-09-10 15:25:00+00:00,223.83,224.05,223.77,223.92,164224.0,223.912,718,TSLA,1m
2024-09-10 15:26:00+00:00,223.93,223.94,223.63,223.8,73055.0,223.801,317,TSLA,1m
2024-09-10 15:27:00+00:00,223.8,223.86,223.7,223.7,47883.0,223.777,241,TSLA,1m
2024-09-10 15:28:00+00:00,223.74,224.0,223.74,223.92,80809.0,223.894,340,TSLA,1m
2024-09-10 15:29:00+00:00,223.92,223.92,223.68,223.75,81558.0,223.8,307,TSLA,1m
2024-09-10 15:30:00+00:00,223.73,223.98,223.72,223.91,87683.0,223.863,327,TSLA,1m
2024-09-10 15:31:00+00:00,223.88,223.92,223.65,223.7,80097.0,223.782,288,TSLA,1m
2024-09-10 15:32:00+00:00,223.72,223.84,223.46,223.74,103080.0,223.664,401,TSLA,1m
2024-09-10 15:33:00+00:00,223.78,223.8,223.55,223.56,50088.0,223.646,192,TSLA,1m
2024-09-10 15:34:00+00:00,223.58,223.77,223.49,223.55,48880.0,223.63,210,TSLA,1m
2024-09-10 15:35:00+00:00,223.59,223.73,223.44,223.68,61181.0,223.58,255,TSLA,1m
2024-09-10 15:36:00+00:00,223.68,223.89,223.44,223.59,101151.0,223.678,375,TSLA,1m
2024-09-10 15:37:00+00:00,223.56,223.76,223.47,223.71,77106.0,223.626,298,TSLA,1m
2024-09-10 15:38:00+00:00,223.7,223.85,223.53,223.65,86830.0,223.691,302,TSLA,1m
2024-09-10 15:39:00+00:00,223.64,223.85,223.27,223.48,136431.0,223.593,408,TSLA,1m
2024-09-10 15:40:00+00:00,223.5,223.5,223.28,223.41,105855.0,223.391,330,TSLA,1m
2024-09-10 15:41:00+00:00,223.36,223.43,223.17,223.22,60945.0,223.315,252,TSLA,1m
2024-09-10 15:42:00+00:00,223.22,223.27,222.8,223.02,179601.0,222.98,705,TSLA,1m
2024-09-10 15:43:00+00:00,223.05,223.67,223.04,223.63,107641.0,223.37,366,TSLA,1m
2024-09-10 15:44:00+00:00,223.62,223.67,223.27,223.49,87900.0,223.493,313,TSLA,1m
2024-09-10 15:45:00+00:00,223.44,223.47,223.14,223.47,69968.0,223.334,261,TSLA,1m
2024-09-10 15:46:00+00:00,223.49,223.77,223.11,223.41,150904.0,223.445,543,TSLA,1m
2024-09-10 15:47:00+00:00,223.38,223.47,223.2,223.37,98810.0,223.323,342,TSLA,1m
2024-09-10 15:48:00+00:00,223.38,223.61,223.23,223.35,57451.0,223.433,251,TSLA,1m
2024-09-10 15:49:00+00:00,223.35,223.36,223.15,223.27,52365.0,223.274,193,TSLA,1m
2024-09-10 15:50:00+00:00,223.28,223.3,222.28,222.36,229108.0,222.625,820,TSLA,1m
2024-09-10 15:51:00+00:00,222.33,222.46,222.06,222.31,142540.0,222.273,552,TSLA,1m
2024-09-10 15:52:00+00:00,222.3,222.5,222.29,222.4,77855.0,222.396,289,TSLA,1m
2024-09-10 15:53:00+00:00,222.39,222.39,222.0,222.18,120839.0,222.168,474,TSLA,1m
